,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
484,40,trial_40,,pre_onset,V1,250.4509719998329,250.7009719998329,144.38927018302942,0.3656667310628618,0.0016086196149750378,0.09661649777303903,65.03221967266255,122.753892928113,1.1860472310509613
485,40,trial_40,,post_onset,V1,250.7009719998329,250.9509719998329,152.7488506126721,0.6873855629076295,0.0029946373368997426,0.054415025349355224,115.46783754744749,983.2794905616828,5.2678741151446475
486,40,trial_40,,pre_offset,V1,251.98421399983187,252.23421399983187,47.4831099821106,0.11895778165977333,0.003886177215185188,0.04623666122644197,135.89184730290037,218.09588789443677,1.588718513332148
487,40,trial_40,,post_offset,V1,252.23421399983187,252.48421399983187,20.00999092572864,0.08946400486068648,0.015137636621233136,0.010807533531916597,581.3708825074848,1875.5376217639678,3.1722789210679925
488,40,trial_40,,pre_onset,M2,250.4509719998329,250.7009719998329,149.88125236560973,0.3782850658037295,0.0010338209612338288,0.14857968862011933,42.28831925502349,404.4175771975131,8.78592857381844
489,40,trial_40,,post_onset,M2,250.7009719998329,250.9509719998329,-73.73230621634715,0.3214608380519818,0.0011103756973768416,0.12722897104649006,49.38486301900281,435.4784054083274,8.963176015662704
490,40,trial_40,,pre_offset,M2,251.98421399983187,252.23421399983187,48.67653858095614,0.12651233547577972,0.0015097334958899364,0.14965084940376883,41.9856307679691,176.93313543758933,2.964260639456457
491,40,trial_40,,post_offset,M2,252.23421399983187,252.48421399983187,141.36557691067097,0.16192635353539667,0.00201847718354592,0.08850418132304225,70.99308996764593,153.2244331050432,2.1083302554414085
492,41,trial_41,,pre_onset,SSC,256.9211259998286,257.1711259998286,151.1831246841473,0.33642767672997914,0.006994666196315321,0.0886501465572113,69.09978978818877,315.17972630339307,3.9821750894073094
493,41,trial_41,,post_onset,SSC,257.1711259998286,257.4211259998286,46.344630943467855,0.0660094822518053,0.0025854107329669395,0.10482578823443316,59.939308952562556,304.38948477704804,4.840175062862948
494,41,trial_41,,pre_offset,SSC,258.43528199982757,258.68528199982757,-173.30308142156002,0.27034626841830556,0.020695744868738306,0.0368340914924448,170.58070533566323,624.642621520383,3.9662757211268063
495,41,trial_41,,post_offset,SSC,258.68528199982757,258.93528199982757,162.64765594574098,0.16363791539893663,0.014038718623715326,0.054423516696273905,115.44982185265076,476.6972979483959,3.474814590915302
496,41,trial_41,,pre_onset,V1,256.9211259998286,257.1711259998286,34.463933543083485,0.1426603561431367,0.002144558502748555,0.0834210076352712,75.31898121694464,460.2630924323562,6.109155411842163
497,41,trial_41,,post_onset,V1,257.1711259998286,257.4211259998286,-177.62533136231477,0.2922256438537076,0.00389229426208317,0.05095605053776592,123.30597133941578,933.8873422484892,6.2087526782011215
498,41,trial_41,,pre_offset,V1,258.43528199982757,258.68528199982757,-133.37424500237398,0.3713383163935239,0.004013030811051407,0.0633073904515763,99.24884381367106,864.8460400232676,9.422797563465853
499,41,trial_41,,post_offset,V1,258.68528199982757,258.93528199982757,144.59489933854,0.6408215734891265,0.02024401840182989,0.012532050802669793,501.3692815417756,2110.2136785431285,3.8380714376416023
500,41,trial_41,,pre_onset,M2,256.9211259998286,257.1711259998286,21.536048852311794,0.10641790819454082,0.0015280282462095025,0.12458260960792619,50.433887417781605,460.86424108117546,8.12907528324008
501,41,trial_41,,post_onset,M2,257.1711259998286,257.4211259998286,-172.18915678779976,0.6343781280838948,0.0018863632072534673,0.08354142053038655,75.2104197808583,304.7985437826175,3.676422501222831
502,41,trial_41,,pre_offset,M2,258.43528199982757,258.68528199982757,149.39200009232837,0.0795278730167722,0.001780140960935776,0.11922633166876517,52.69964461068503,276.3515647769564,5.097736082380605
503,41,trial_41,,post_offset,M2,258.68528199982757,258.93528199982757,-21.09850191266196,0.2618724399394398,0.0021896812291349772,0.11789314917701223,53.2955930946048,311.64397356484506,5.425612384767447
504,42,trial_42,,pre_onset,SSC,261.6671779998254,261.9171779998254,155.3431063611073,0.8026760582084672,0.03384479859162975,0.014834564590315309,423.5503690672216,1222.3329241438869,3.659751793559819
505,42,trial_42,,post_onset,SSC,261.9171779998254,262.1671779998254,-112.33887838600334,0.39447455990869035,0.029262857756940448,0.015142203942990939,414.9452306173675,2041.7081897901464,5.632894430922446
506,42,trial_42,,pre_offset,SSC,263.2067819998244,263.4567819998244,-127.79119366212838,0.09060505243767425,0.012922850879403897,0.06015637195508394,104.44754400865395,767.9639517125308,6.877660510544149
507,42,trial_42,,post_offset,SSC,263.4567819998244,263.7067819998244,130.4911967402998,0.6137289440763203,0.01861638284948173,0.0457961407624578,137.19901289871,452.607281802547,3.6917742919109617
508,42,trial_42,,pre_onset,V1,261.6671779998254,261.9171779998254,117.71656219998941,0.46993304951246806,0.0018515441698924806,0.10351535417447667,60.698099883705986,369.56721034623206,5.6384381771919
509,42,trial_42,,post_onset,V1,261.9171779998254,262.1671779998254,-8.641815287894826,0.27933753539420386,0.0026917797367499554,0.07129420132521262,88.13038354295426,501.6318905014406,6.099511433018751
510,42,trial_42,,pre_offset,V1,263.2067819998244,263.4567819998244,-96.24024046395738,0.2410691449920453,0.0025955386272321305,0.08861607655409945,70.90344722431657,747.5680119947385,11.735806605779599
511,42,trial_42,,post_offset,V1,263.4567819998244,263.7067819998244,23.789796846165267,0.39192866499963636,0.009961560152411343,0.021767239208636917,288.65329438225274,1736.797031314246,4.512314427052157
512,42,trial_42,,pre_onset,M2,261.6671779998254,261.9171779998254,-10.554364015282543,0.36717742196510605,0.0012749182755611406,0.1386872136516415,45.30471946002081,334.3193334257984,8.547582147026752
513,42,trial_42,,post_onset,M2,261.9171779998254,262.1671779998254,111.23795746431217,0.29096776929810436,0.0015127312617821437,0.11706356043073793,53.673280430395835,451.3468916246245,6.912847466339244
514,42,trial_42,,pre_offset,M2,263.2067819998244,263.4567819998244,166.25715189167138,0.3122304820508157,0.0023500194051916685,0.08741881660325328,71.87451799645797,400.72097612570457,6.0503673304752335
515,42,trial_42,,post_offset,M2,263.4567819998244,263.7067819998244,148.36608210035328,0.5361629623132074,0.002925097996808929,0.09390999198323126,66.9064619694731,447.7705490856687,4.942999187358964
516,43,trial_43,,pre_onset,SSC,266.31779999982234,266.56779999982234,28.332312266019166,0.24992149811405187,0.029910222083787845,0.020945252960858557,299.9813522864245,1037.6865725316766,2.9175625762076156
517,43,trial_43,,post_onset,SSC,266.56779999982234,266.81779999982234,-47.67015420073133,0.5370378799224919,0.007266583895740447,0.06397697924068704,98.21009653396871,237.29841471427525,2.228539951264098
518,43,trial_43,,pre_offset,SSC,267.8574039998213,268.1074039998213,152.94073906580752,0.3690015828246419,0.021367948076113846,0.01830622626266411,343.2266823880714,1048.7825202600982,3.5261973834179425
519,43,trial_43,,post_offset,SSC,268.1074039998213,268.3574039998213,165.099370156094,0.40396625808425635,0.013996470924272142,0.04857307804878522,129.35530461686943,643.7867323235187,4.348004470639752
520,43,trial_43,,pre_onset,V1,266.31779999982234,266.56779999982234,68.1237863430439,0.4891905262071246,0.002429940328808048,0.09502633408180984,66.12046405757673,316.5811157927412,3.5250782500064055
521,43,trial_43,,post_onset,V1,266.56779999982234,266.81779999982234,142.54376795765464,0.48398665377615746,0.00325164893418754,0.06308614853626567,99.59690760908693,626.7129425926504,5.287534362056338
522,43,trial_43,,pre_offset,V1,267.8574039998213,268.1074039998213,-37.13674605696983,0.19940601347616932,0.0033800354849623333,0.06598762767148866,95.21762683240647,290.57318031833057,3.2448669458525767
523,43,trial_43,,post_offset,V1,268.1074039998213,268.3574039998213,-26.955938603984116,0.8882716656231137,0.012997661790696191,0.03278197504020663,191.66585599169508,674.4259310051715,3.6274654372472788
524,43,trial_43,,pre_onset,M2,266.31779999982234,266.56779999982234,151.8553599316109,0.41846621924769617,0.0013183074800811891,0.15406603480602155,40.78241719591535,399.7909607609738,8.77817059230961
525,43,trial_43,,post_onset,M2,266.56779999982234,266.81779999982234,176.77610263838932,0.3882946026073418,0.001533265719281343,0.1239145554548999,50.70578903433521,342.89953108195755,7.663865737787636
526,43,trial_43,,pre_offset,M2,267.8574039998213,268.1074039998213,-142.24787433918237,0.10230630066053825,0.0009745516210192694,0.1693802258801152,37.09515248625735,294.65660616919894,7.9867630375882905
527,43,trial_43,,post_offset,M2,268.1074039998213,268.3574039998213,-42.52338900831185,0.18287853146516045,0.0017760848003653905,0.12495007569502366,50.285566232992885,397.42667210760777,7.225063800031039
528,44,trial_44,,pre_onset,SSC,272.4698539998182,272.7198539998182,-11.38956234191378,0.2827470022226889,0.010976481573060505,0.0696183316180641,90.25187994521355,545.782376921732,5.668515996777487
529,44,trial_44,,post_onset,SSC,272.7198539998182,272.9698539998182,120.14760261559137,0.4545072683255993,0.008672552790081575,0.062312417235191694,100.83359924017007,210.43541873403507,2.0898392636608225
530,44,trial_44,,pre_offset,SSC,274.0030959998172,274.2530959998172,-31.711950170960666,0.7374611992403033,0.007200644960307547,0.09126280979743673,68.84716042740183,186.40534387311212,2.1217652787704178
531,44,trial_44,,post_offset,SSC,274.2530959998172,274.5030959998172,-81.64123999543509,0.465981400131364,0.008247479872129686,0.11137660289914246,56.41387098930779,331.4084722913401,5.390468782597342
532,44,trial_44,,pre_onset,V1,272.4698539998182,272.7198539998182,22.504994990476522,0.12492517547918984,0.0020787865730319283,0.08555434016577718,73.44087155607495,151.75985594856692,1.5978056784240238
533,44,trial_44,,post_onset,V1,272.7198539998182,272.9698539998182,125.43238537863941,0.2098373989901623,0.002356686533078537,0.09907347453276727,63.419450431220156,606.6803426155936,6.824895274938055
534,44,trial_44,,pre_offset,V1,274.0030959998172,274.2530959998172,164.48705638373968,0.6844958963640277,0.004999674906187076,0.046640474445409835,134.71529571453473,573.5516152383768,3.5203905976943464
535,44,trial_44,,post_offset,V1,274.2530959998172,274.5030959998172,151.05709813812675,0.4714208338015071,0.014342776983642287,0.01962407620858532,320.177380091439,1552.2979819926668,3.2975819906633212
536,44,trial_44,,pre_onset,M2,272.4698539998182,272.7198539998182,2.7441168284605872,0.3041199379411374,0.003672387190285803,0.07439707720588773,84.4547332120507,304.69488766784303,3.59058634185022
537,44,trial_44,,post_onset,M2,272.7198539998182,272.9698539998182,-138.70536339285945,0.18368359315475785,0.002885635266142158,0.09338041473395377,67.28590063645301,436.3895588080332,6.57206099924119
538,44,trial_44,,pre_offset,M2,274.0030959998172,274.2530959998172,-6.262442205699618,0.38585703401227056,0.001190491618683025,0.15311638958400894,41.03535437486429,357.38496180425915,7.457960485376001
539,44,trial_44,,post_offset,M2,274.2530959998172,274.5030959998172,-60.839348839608775,0.35039932870071056,0.0018493874707187043,0.1111983674447521,56.50429454642245,266.97084679107877,3.927428303301297
540,45,trial_45,,pre_onset,SSC,278.6409939998141,278.8909939998141,150.32335735770573,0.766282703120221,0.022407532359418104,0.04801357558629835,130.86268269869532,521.2563324408254,3.175045957187409
541,45,trial_45,,post_onset,SSC,278.8909939998141,279.1409939998141,132.1124488550229,0.3321495244370558,0.015829263014164707,0.0275414973768361,228.13521070441462,545.5428017461013,2.351331759557002
542,45,trial_45,,pre_offset,SSC,280.1551499998131,280.4051499998131,128.12857982655288,0.4136831432082947,0.0184899357608779,0.020749424441234694,302.81251053369965,580.5459489869111,2.0007343592370734
543,45,trial_45,,post_offset,SSC,280.4051499998131,280.6551499998131,-116.96260595663736,0.38730771975283246,0.04054186196081244,0.017063080473270906,368.23276529827746,1674.100621566955,4.177851417850719
544,45,trial_45,,pre_onset,V1,278.6409939998141,278.8909939998141,-81.11245608233496,0.2619347137584574,0.004671067624017586,0.035566850184803614,176.65846917937526,97.49961174391451,0.792916191463203
545,45,trial_45,,post_onset,V1,278.8909939998141,279.1409939998141,-105.37551241068543,0.3893181497886101,0.003032043297214162,0.06560772889119089,95.76898047484808,629.6448764669848,5.277494088447058
546,45,trial_45,,pre_offset,V1,280.1551499998131,280.4051499998131,-107.18232887775017,0.21081460926099302,0.0027526848135443188,0.0862759962294414,72.82657496611404,655.9694805002575,10.34962921253241
547,45,trial_45,,post_offset,V1,280.4051499998131,280.6551499998131,120.44434352974393,0.4696672531115709,0.015966018715172534,0.016112655959786615,389.95342064405355,1182.8266587790981,2.6224268504821127
548,45,trial_45,,pre_onset,M2,278.6409939998141,278.8909939998141,5.644681667649715,0.12853450220733828,0.0027713936758600186,0.07810965187854026,80.44057496184823,345.9355297195049,5.059328580517799
549,45,trial_45,,post_onset,M2,278.8909939998141,279.1409939998141,-155.09474382506764,0.38476023328427617,0.0018011185534553382,0.09147129067985,68.69024434312146,102.04581503265182,1.6302281687697706
550,45,trial_45,,pre_offset,M2,280.1551499998131,280.4051499998131,160.66908673430837,0.5183633107006392,0.0019975041374341064,0.11601045303845807,54.16051004556182,382.19313698981335,6.00545445734287
551,45,trial_45,,post_offset,M2,280.4051499998131,280.6551499998131,-55.560692074516595,0.12944543965553126,0.0028790831872899116,0.08253569953016793,76.12688016151115,322.15616542018734,4.0837013402375675
552,46,trial_46,,pre_onset,SSC,285.0666139998098,285.3166139998098,-78.28387970481756,0.34078949363579014,0.018170335853045345,0.05654750074995245,106.88982756008099,788.1870193541233,6.286979715383104
553,46,trial_46,,post_onset,SSC,285.3166139998098,285.5666139998098,-123.0019308706665,0.6687800477169765,0.03369267745062252,0.018399883473809678,341.479624918443,1215.4256243465823,3.9911891220570315
554,46,trial_46,,pre_offset,SSC,286.6062179998088,286.8562179998088,156.5251923398592,0.1265966843719147,0.015373285211733211,0.0628992450441356,99.89285726356103,451.3512070351272,4.388568148413266
555,46,trial_46,,post_offset,SSC,286.8562179998088,287.1062179998088,-70.08314049887002,0.8726459141984361,0.012370589841651814,0.10194731103172605,61.631692328052246,332.2585756251942,5.2486607676821775
556,46,trial_46,,pre_onset,V1,285.0666139998098,285.3166139998098,126.43909026071178,0.6087453903947997,0.004229700616905594,0.04669235221069164,134.56561962926466,96.66799754234728,0.7559530359845948
557,46,trial_46,,post_onset,V1,285.3166139998098,285.5666139998098,-2.7102458301103636,0.25808927627725325,0.005222170485599384,0.04272054493772509,147.0764316405317,1012.485290251566,5.9353398738801655
558,46,trial_46,,pre_offset,V1,286.6062179998088,286.8562179998088,130.08528101380583,0.8922484427125119,0.004761528705802272,0.042712581393540734,147.10385329531428,327.7076326426482,2.668647373897037
559,46,trial_46,,post_offset,V1,286.8562179998088,287.1062179998088,179.64398895778172,0.6810098293744261,0.018593266487914838,0.016633773168146477,377.7366231740991,1560.219355895475,2.858359576525732
560,46,trial_46,,pre_onset,M2,285.0666139998098,285.3166139998098,167.63579383132506,0.4733465086547394,0.0018393973932520134,0.1106885122948166,56.76456550833794,509.20910280277604,8.139000004615854
561,46,trial_46,,post_onset,M2,285.3166139998098,285.5666139998098,-134.87774046022238,0.3661734191819637,0.002217300445431492,0.10847179382453839,57.924600355951796,379.024149882245,6.3557221404789885
562,46,trial_46,,pre_offset,M2,286.6062179998088,286.8562179998088,-25.75352206115709,0.48624025991366726,0.0017636565573121558,0.12847628947632897,48.90540762649615,352.5111578615642,6.74418858807742
563,46,trial_46,,post_offset,M2,286.8562179998088,287.1062179998088,-49.00886035185004,0.2642884968120363,0.0028571447403538605,0.06971384323818854,90.12823013805271,250.1204486972313,2.612187489709178
564,47,trial_47,,pre_onset,SSC,291.8230579998053,292.0730579998053,-90.3063490478157,0.5803875670112045,0.0028904497815629288,0.10781444659708139,58.277768012488934,356.3367688077573,6.042093392512677
565,47,trial_47,,post_onset,SSC,292.0730579998053,292.3230579998053,-39.59570310421986,0.5008144412413135,0.002437399047139859,0.13116704052767786,47.90216568051451,360.38400773155854,7.215243228389596
566,47,trial_47,,pre_offset,SSC,293.3562999998043,293.6062999998043,-91.35996372116357,0.42107403475358174,0.0026608506102607193,0.12256719891417522,51.26318756439264,257.90244782455244,4.820811057213611
567,47,trial_47,,post_offset,SSC,293.6062999998043,293.8562999998043,53.175649927020196,0.4073057619403386,0.002071192500254265,0.16404586506330504,38.301393971465934,250.34704341159022,6.339384198524963
568,47,trial_47,,pre_onset,V1,291.8230579998053,292.0730579998053,-122.47370304190196,0.19441163560769742,0.0032122913972989033,0.04697455740144183,133.75720080731895,193.26429743928048,1.390898309096268
569,47,trial_47,,post_onset,V1,292.0730579998053,292.3230579998053,-81.54191877046077,0.6379275519243006,0.0028387054972827896,0.054228305839467354,115.86541769864189,352.1402776106315,7.9277372084145705
570,47,trial_47,,pre_offset,V1,293.3562999998043,293.6062999998043,15.514770561059851,0.26886956201714657,0.005381511972432707,0.03229382025054533,194.56308539629916,298.98149813734443,1.6413095395069308
571,47,trial_47,,post_offset,V1,293.6062999998043,293.8562999998043,148.99976508433906,0.8066996640407941,0.01698069722343262,0.013478252446319733,466.1721044478006,1253.7089427851113,2.784259064408819
572,47,trial_47,,pre_onset,M2,291.8230579998053,292.0730579998053,-155.72677328271905,0.16751407941784682,0.0013753311906512175,0.11621996642451882,54.06287319193399,138.65769088370007,2.429785449605084
573,47,trial_47,,post_onset,M2,292.0730579998053,292.3230579998053,-33.404509292252236,0.2882057747063852,0.0018386403410257778,0.10174162618176047,61.75628936729136,261.82740322491725,3.4438908596414217
574,47,trial_47,,pre_offset,M2,293.3562999998043,293.6062999998043,175.72986227475354,0.7644742142268932,0.0015137682670219696,0.14023714168750098,44.8040029308412,206.58162826356482,3.8944434395115097
575,47,trial_47,,post_offset,M2,293.6062999998043,293.8562999998043,61.282308489763295,0.2840688447359336,0.0034888866834499035,0.07228360648237991,86.92407051813603,477.46830961113983,5.013382461395066
576,48,trial_48,,pre_onset,SSC,299.3683899998003,299.6183899998003,-57.26510416172209,0.429648165397106,0.006265522675454927,0.09554897424232038,65.75879392744594,324.88616390003693,4.478089137261626
577,48,trial_48,,post_onset,SSC,299.6183899998003,299.8683899998003,130.81230538325073,0.41725810323238255,0.019563258869082903,0.022923149299204672,274.09782247492427,848.7860247384984,2.4823514958595143
578,48,trial_48,,pre_offset,SSC,300.9016319997993,301.1516319997993,-16.96604712401091,0.6524852341973918,0.031199928076811323,0.014429478858888643,435.44090321107524,824.0960115736951,2.059692240156716
579,48,trial_48,,post_offset,SSC,301.1516319997993,301.4016319997993,130.31241236726376,0.4762958905179268,0.026366550125238458,0.015638578189842163,401.7747157641702,1387.325673722055,3.34670957510704
580,48,trial_48,,pre_onset,V1,299.3683899998003,299.6183899998003,-49.65308004446388,0.6905001313870661,0.004625033451526836,0.03895664695511083,161.2866044251603,-22.051017568570927,-0.11629536702384216
581,48,trial_48,,post_onset,V1,299.6183899998003,299.8683899998003,-96.1103049036528,0.3707162166654436,0.003963598845330365,0.046343854119754675,135.5775307539926,673.7249579197437,3.68392716650283
582,48,trial_48,,pre_offset,V1,300.9016319997993,301.1516319997993,-58.576117358965604,0.6256193908585902,0.003808230904432328,0.047770657395019074,131.52813148924173,175.16629952257367,1.538539017396256
583,48,trial_48,,post_offset,V1,301.1516319997993,301.4016319997993,147.32471519204023,0.7543563603589937,0.019925555689781473,0.011794461914197547,532.7233537984655,1859.726291667183,2.9893280201089256
584,48,trial_48,,pre_onset,M2,299.3683899998003,299.6183899998003,-171.63812489231444,0.019392383320405875,0.0009873708732181141,0.16798472788197572,37.403312708248606,341.85252100137194,9.746268174748973
585,48,trial_48,,post_onset,M2,299.6183899998003,299.8683899998003,-32.25010186060325,0.2385182213834192,0.001827008522261418,0.10361990957718811,60.636853794001254,338.04555548886214,5.678911467428772
586,48,trial_48,,pre_offset,M2,300.9016319997993,301.1516319997993,-70.23181887177034,0.08304025358049046,0.0022374004332951637,0.07329433708363539,85.72538557801417,427.2277942126271,5.057239800495816
587,48,trial_48,,post_offset,M2,301.1516319997993,301.4016319997993,168.15523463333008,0.7707923721822167,0.002468645714956674,0.09023940922038204,69.62795259258442,264.21819742369667,3.4758852236572038
588,49,trial_49,,pre_onset,SSC,305.5204439997962,305.7704439997962,-15.549247160967274,0.5178888156853081,0.005715606568342789,0.10404932869463702,60.38660110551427,389.2272011592669,4.8169555622257985
589,49,trial_49,,post_onset,SSC,305.7704439997962,306.0204439997962,-64.78995332061207,0.5666190240402681,0.01140662724960101,0.07334954206011349,85.66086618550683,347.73088431340824,4.483285641909404
590,49,trial_49,,pre_offset,SSC,307.05368599979516,307.30368599979516,-145.6629632816614,0.28263156652344656,0.002808251271719013,0.13241299999723918,47.45142325383905,302.6838185976229,6.747342367715278
591,49,trial_49,,post_offset,SSC,307.30368599979516,307.55368599979516,-105.65064954029053,0.46455020753331633,0.002066403583588068,0.15295119076700145,41.07967565124152,221.2315400029044,4.473954109443029
592,49,trial_49,,pre_onset,V1,305.5204439997962,305.7704439997962,69.92856617774542,0.2658299682076408,0.0021944541143880947,0.06405614312220617,98.08872343738427,345.8045878625474,3.5929349739833576
593,49,trial_49,,post_onset,V1,305.7704439997962,306.0204439997962,-133.09421338692047,0.688048965779275,0.002671577548020514,0.07067818409812501,88.89851072654072,549.2051743366427,3.8487686943243666
594,49,trial_49,,pre_offset,V1,307.05368599979516,307.30368599979516,-31.340968805140555,0.5034392044269361,0.0024963417956030296,0.07711763342603771,81.47533875252654,193.4879224185651,2.5253885977003994
595,49,trial_49,,post_offset,V1,307.30368599979516,307.55368599979516,-150.1894053191495,0.4334390124438175,0.0041574900992279624,0.03718418102452276,168.97468584922873,706.038251747783,4.428707172854155
596,49,trial_49,,pre_onset,M2,305.5204439997962,305.7704439997962,-46.32003645130949,0.33456536317281244,0.0011046733068250801,0.14681566095982418,42.79642421048643,385.0223730466084,8.918264360155579
597,49,trial_49,,post_onset,M2,305.7704439997962,306.0204439997962,171.23014466231587,0.7826137996771099,0.0018582923152342303,0.1264233514604873,49.69956289399075,215.613672330359,4.291062710326891
598,49,trial_49,,pre_offset,M2,307.05368599979516,307.30368599979516,-103.19947982637053,0.20197101767930725,0.0010356754003627902,0.19358878094554555,32.456350396395024,262.0417867609761,7.504426467992351
599,49,trial_49,,post_offset,M2,307.30368599979516,307.55368599979516,15.48689568121033,0.2506910113819694,0.00205234596988433,0.08385105443289387,74.9326928525154,264.43269520791875,3.0848436240744466
600,50,trial_50,,pre_onset,SSC,311.0681079997925,311.3181079997925,-8.6069629192807,0.638402019631682,0.007738467115375226,0.06937075234409923,90.57398247626246,150.49474909988953,1.6575585946141942
601,50,trial_50,,post_onset,SSC,311.3181079997925,311.5681079997925,-20.458134707257393,0.17558736141784226,0.0026713646005314517,0.11894048963520061,52.82629427918605,396.4985415422628,5.640847890061435
602,50,trial_50,,pre_offset,SSC,312.6077119997915,312.8577119997915,-171.27858575415698,0.33766021568696636,0.01667920381951694,0.038060302278717276,165.08500802667155,1226.8196087883045,5.453511916192642
603,50,trial_50,,post_offset,SSC,312.8577119997915,313.1077119997915,-36.64135781796042,0.7501550243907469,0.028505575467458837,0.028623386185562906,219.51229901473732,1107.8568612975605,3.2982065061039654
604,50,trial_50,,pre_onset,V1,311.0681079997925,311.3181079997925,-6.244673068727339,0.08192219534534358,0.00277804909099957,0.05576358707456849,112.6754148505108,-58.70353711924182,-0.5638409301656366
605,50,trial_50,,post_onset,V1,311.3181079997925,311.5681079997925,146.49116856838654,0.29490621348354124,0.0035081483500486055,0.045609076176088705,137.7617315229386,759.2844076025269,5.034516596951269
606,50,trial_50,,pre_offset,V1,312.6077119997915,312.8577119997915,79.29037058854966,0.5522497230080406,0.0032448970033055503,0.06979261204325982,90.0265103029108,585.1345006233227,5.408072107950006
607,50,trial_50,,post_offset,V1,312.8577119997915,313.1077119997915,143.84379608779264,0.6810186523437186,0.01706869969159771,0.016972450753981766,370.1990595380305,1706.6108669370583,2.9134985109213862
608,50,trial_50,,pre_onset,M2,311.0681079997925,311.3181079997925,-32.61252068422105,0.33779928061552444,0.0021550355449338372,0.09699309496838276,64.77971766163088,225.14246380487444,3.7008194982802998
609,50,trial_50,,post_onset,M2,311.3181079997925,311.5681079997925,95.17190090139876,0.13271631829608777,0.0013479932312057577,0.15933652101365275,39.43342848963805,244.08127264414625,6.261420856065832
610,50,trial_50,,pre_offset,M2,312.6077119997915,312.8577119997915,20.709010529326495,0.2579739509515832,0.0025779410386423075,0.07546818725681372,83.2560782969158,309.79474032442647,3.6719337286201106
611,50,trial_50,,post_offset,M2,312.8577119997915,313.1077119997915,-8.998497138142179,0.6984405278847524,0.004104058385356284,0.04829992077276535,130.0868657060501,486.00405832456477,3.1632485461206024
612,51,trial_51,,pre_onset,SSC,318.04085999978787,318.29085999978787,-91.4650109904811,0.39127980380795463,0.009077058484838783,0.09193487560521679,68.34387130908404,291.089917034303,4.536490601856612
613,51,trial_51,,post_onset,SSC,318.29085999978787,318.54085999978787,79.2583735234844,0.16799799383176345,0.010748210730505007,0.04821602570023813,130.31321466108633,1000.1911742246645,7.1253806225134735
614,51,trial_51,,pre_offset,SSC,319.55501599978686,319.80501599978686,176.15211437572106,0.5148613421277135,0.020943559089792733,0.033960487213306,185.01458084846857,775.0524849124552,5.044627617237024
615,51,trial_51,,post_offset,SSC,319.80501599978686,320.05501599978686,-107.6846544732032,0.09897349725261693,0.01616285664095197,0.0690613462569742,90.97976867986519,755.9956557889417,7.453501138516414
616,51,trial_51,,pre_onset,V1,318.04085999978787,318.29085999978787,-155.54185812805054,0.25649572115540104,0.002305864814481088,0.07985379457284479,78.68361598581136,328.21846065274605,3.6595263007905077
617,51,trial_51,,post_onset,V1,318.29085999978787,318.54085999978787,-65.7172252614239,0.745916649974165,0.004346510321948416,0.061868754061276135,101.5566807916737,681.1565234238458,6.510611906459735
618,51,trial_51,,pre_offset,V1,319.55501599978686,319.80501599978686,-28.62603136537545,0.6157446535671373,0.0043786948412514355,0.045836650008145643,137.07775995983562,299.5145235842477,2.435102164286569
619,51,trial_51,,post_offset,V1,319.80501599978686,320.05501599978686,106.21707236492246,0.5005645155867626,0.01565564286027433,0.013798957625704324,455.33767677316723,2902.8974917895516,4.00359446814652
620,51,trial_51,,pre_onset,M2,318.04085999978787,318.29085999978787,-178.54498801024064,0.3811360512952053,0.0019044170738646534,0.09608134085582018,65.39443820427262,408.99776102714,7.340245476762481
621,51,trial_51,,post_onset,M2,318.29085999978787,318.54085999978787,-133.24601632249647,0.4424341370374207,0.0027494116361697052,0.07834893325946818,80.19490560734963,485.8186377637107,4.574738901517442
622,51,trial_51,,pre_offset,M2,319.55501599978686,319.80501599978686,137.92688524892233,0.5275630446262185,0.0017487029363909775,0.11713609378675845,53.640044704050595,203.5066585309964,4.617115859928612
623,51,trial_51,,post_offset,M2,319.80501599978686,320.05501599978686,126.24433698684476,0.42472422940931354,0.0032825735630615535,0.08231572951136872,76.3303118915056,786.943940124182,10.06488417280114
624,52,trial_52,,pre_onset,SSC,323.3849399997843,323.6349399997843,138.67398987704507,0.5619450586383388,0.00408423803420541,0.13313015457192,47.19580869851137,220.67319062811075,4.72699702130525
625,52,trial_52,,post_onset,SSC,323.6349399997843,323.8849399997843,88.71323251746384,0.32331182071713277,0.003555793073452156,0.09627942127410093,65.25989899016724,196.94688824301377,3.5303571114409085
626,52,trial_52,,pre_offset,SSC,324.91818199978326,325.16818199978326,74.35458125271953,0.7352007046473126,0.019598132192319734,0.048749611391674094,128.88687987065035,551.0566045179095,4.453527705908789
627,52,trial_52,,post_offset,SSC,325.16818199978326,325.41818199978326,112.6500030489191,0.783113884103437,0.009757734821820007,0.07248684937087722,86.68034770047487,234.62753819167204,2.5649737904756513
628,52,trial_52,,pre_onset,V1,323.3849399997843,323.6349399997843,-145.92962266197873,0.3073659840258164,0.0034768436091968595,0.06074764106286326,103.4309348848226,178.80550918112286,2.026340953473524
629,52,trial_52,,post_onset,V1,323.6349399997843,323.8849399997843,112.7082663717483,0.440168451516022,0.0023345481393349486,0.09617404619598724,65.33140234503044,750.9361244651235,10.087841458717323
