,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
483,40,trial_40,,post_offset,SSC,238.25053799984119,238.50053799984119,147.14340946609735,0.12855843555823446,0.006224056536085617,0.07596209994562518,82.71473947767618,222.4166474478809,2.72990900581899
484,40,trial_40,,pre_onset,V1,236.4863819998422,236.7363819998422,-113.34229629394032,0.16471057162161287,0.0024555264466565897,0.10076841792030082,62.352723570087676,168.8305084974571,1.3608495435297825
485,40,trial_40,,post_onset,V1,236.7363819998422,236.9863819998422,-143.16935317941343,0.5425103662232764,0.004247701645858718,0.08009327995865555,78.44834560930693,421.17260159797036,5.240936662592431
486,40,trial_40,,pre_offset,V1,238.00053799984119,238.25053799984119,-138.10521414490339,0.4001642745667082,0.0034671120861048295,0.05167994837051669,121.57878452456293,707.2794661783414,4.837833859157196
487,40,trial_40,,post_offset,V1,238.25053799984119,238.50053799984119,-177.46906196505483,0.7485402177905904,0.020543017040294317,0.021463510212117065,292.7380118668782,881.9066429140753,3.1846157491508613
488,40,trial_40,,pre_onset,M2,236.4863819998422,236.7363819998422,32.73355396373929,0.3311504021716254,0.0032804706559219233,0.08141923683833752,77.17077132097424,210.23162034308038,2.639216065126689
489,40,trial_40,,post_onset,M2,236.7363819998422,236.9863819998422,175.2725541362347,0.6399879447183603,0.0037857107659650096,0.05048349425798867,124.46019039550367,409.6988121628423,3.254415880007885
490,40,trial_40,,pre_offset,M2,238.00053799984119,238.25053799984119,174.83043718615377,0.37672910366523515,0.0017359378956470738,0.09269967269881281,67.78001609125481,390.0152488521612,2.901180349735231
491,40,trial_40,,post_offset,M2,238.25053799984119,238.50053799984119,-154.51914116345722,0.4105423265129998,0.003476092227736409,0.11000939558968416,57.11498798352434,188.2928537581305,2.6970063596220237
492,41,trial_41,,pre_onset,SSC,242.9374499998379,243.1874499998379,-159.35854205967635,0.2575849263341493,0.027383982771668588,0.020438218711660766,307.4233325233375,1194.8520199963414,3.4924586368510755
493,41,trial_41,,post_onset,SSC,243.1874499998379,243.4374499998379,-137.68111213690642,0.18958736268975226,0.005185121134490176,0.06041630951224882,103.99816469931403,321.7671867918577,3.8028864107814098
494,41,trial_41,,pre_offset,SSC,244.4516059998369,244.7016059998369,-121.11028770922233,0.47150931278896957,0.009438045941795144,0.04220899452519284,148.85891923887,487.96947686391167,3.735952543008644
495,41,trial_41,,post_offset,SSC,244.7016059998369,244.9516059998369,-65.10314799547098,0.7264208570232922,0.007700790320196136,0.06793601225941096,92.48681366794821,265.73400849381414,3.6590870457282096
496,41,trial_41,,pre_onset,V1,242.9374499998379,243.1874499998379,120.65105737985047,0.21907036639111102,0.0028080816371517615,0.08020845849735837,78.335694574987,296.35533033833656,1.51332411619043
497,41,trial_41,,post_onset,V1,243.1874499998379,243.4374499998379,-178.9122694575011,0.4171456366299714,0.00410980379129269,0.04983062040282462,126.0908504928714,803.2366551902732,4.845619030112631
498,41,trial_41,,pre_offset,V1,244.4516059998369,244.7016059998369,135.34193008468526,0.1112899058881762,0.002401071455113148,0.10861750882342965,57.8468920456796,425.2481325612146,8.168200682336183
499,41,trial_41,,post_offset,V1,244.7016059998369,244.9516059998369,-143.5166677948556,0.8114295492726111,0.019591939224573866,0.015337887999515966,409.65127059070136,1436.4048094808593,2.998708009537566
500,41,trial_41,,pre_onset,M2,242.9374499998379,243.1874499998379,-130.1388322991686,0.29959102464296145,0.002306058552442275,0.10618861384826099,59.17004732878414,244.5105853638378,3.579423564105829
501,41,trial_41,,post_onset,M2,243.1874499998379,243.4374499998379,-114.49914916535526,0.4001472784788753,0.002119654861794364,0.07387840012396903,85.04766341226001,729.1308055169424,9.872880223681552
502,41,trial_41,,pre_offset,M2,244.4516059998369,244.7016059998369,-172.8367733376482,0.4304664589679496,0.0028302476404142227,0.062360424822858605,100.75597344032919,283.425551905298,2.6479368294555172
503,41,trial_41,,post_offset,M2,244.7016059998369,244.9516059998369,-79.2324579404079,0.4456055884610066,0.006972410181824651,0.026750542290588132,234.8806704150537,855.4531349422052,3.609035365353371
504,42,trial_42,,pre_onset,SSC,249.0831419998338,249.3331419998338,-175.12837506872873,0.8016785394049892,0.01462594677001192,0.03286913749333477,191.15759604138367,797.9803288323371,3.60376336744045
505,42,trial_42,,post_onset,SSC,249.3331419998338,249.5831419998338,-158.32367229752825,0.5760601004065736,0.023440646227815845,0.02047531355396448,306.8663779247972,939.1657377668142,2.9443380053556756
506,42,trial_42,,pre_offset,SSC,250.6036599998328,250.8536599998328,115.00664447448165,0.5313430882919379,0.003685920894414531,0.09855432669119757,63.75352070403594,460.6844914231802,5.730018931133781
507,42,trial_42,,post_offset,SSC,250.8536599998328,251.1036599998328,-125.93284771261288,0.8119977969781454,0.012324519733968937,0.05206090864651938,120.68912108009584,343.4071347443173,3.3790839467032363
508,42,trial_42,,pre_onset,V1,249.0831419998338,249.3331419998338,-179.2816965810354,0.25312772439794534,0.004806114852693359,0.0356875051617212,176.06120906201642,6.458432823363359,0.0418097907156012
509,42,trial_42,,post_onset,V1,249.3331419998338,249.5831419998338,-147.7184726085024,0.6722665107600991,0.008516610097038385,0.03740277736727021,167.9871322250462,725.4740915844149,4.301300134872264
510,42,trial_42,,pre_offset,V1,250.6036599998328,250.8536599998328,67.80890458131938,0.16833156208639988,0.003930955879998597,0.05064431375394949,124.06497080216815,392.72442980963285,3.544452226609592
511,42,trial_42,,post_offset,V1,250.8536599998328,251.1036599998328,-178.84907813740088,0.8959376603786537,0.023163144480711367,0.01621853423435374,387.40771615912627,1129.825870661134,2.8630589159889768
512,42,trial_42,,pre_onset,M2,249.0831419998338,249.3331419998338,-89.1868883536187,0.11433859303687101,0.0028472835684286058,0.06332574765043127,99.22007303986084,269.204631359216,2.5249594266855304
513,42,trial_42,,post_onset,M2,249.3331419998338,249.5831419998338,-177.08535098115937,0.5320841279784727,0.001344615076316726,0.1485788084379271,42.2885697714056,292.41264743938916,6.840464625191935
514,42,trial_42,,pre_offset,M2,250.6036599998328,250.8536599998328,-29.083385421255517,0.24146524077547848,0.0018673098934556846,0.0825041188826974,76.15601975112158,487.62026411666744,5.969795865444204
515,42,trial_42,,post_offset,M2,250.8536599998328,251.1036599998328,-69.27710613803131,0.34453093166990195,0.0029915625712312838,0.09855273872363345,63.75454795628979,259.8519159811912,3.8998335002362614
516,43,trial_43,,pre_onset,SSC,254.9361819998299,255.1861819998299,-175.00616966521167,0.5885674177077815,0.006656405252009939,0.09233536772042777,68.04743905069789,335.14914604161646,5.710803688889863
517,43,trial_43,,post_onset,SSC,255.1861819998299,255.4361819998299,-75.19375237479233,0.23365906337054992,0.005785997682052256,0.07911117044967324,79.4222266143395,510.192568409682,5.148779161890772
518,43,trial_43,,pre_offset,SSC,256.4694239998289,256.7194239998289,-31.422119994234123,0.19832261823633804,0.005301541277783782,0.055942193576366143,112.31567633475922,604.3668719337501,4.95996680140607
519,43,trial_43,,post_offset,SSC,256.7194239998289,256.9694239998289,-164.28093462105784,0.17753290704015812,0.004173964824601739,0.08833556667835321,71.12860134873955,408.26502911687635,4.65953281428321
520,43,trial_43,,pre_onset,V1,254.9361819998299,255.1861819998299,-9.65089759793817,0.30147637801899335,0.004295893685219213,0.03145882584712502,199.72726692702673,139.4704077197679,1.228175580894128
521,43,trial_43,,post_onset,V1,255.1861819998299,255.4361819998299,99.94872889890252,0.14577134186526042,0.004883335546022162,0.06487900376447787,96.84466379891786,530.7810222964091,4.907745248227671
522,43,trial_43,,pre_offset,V1,256.4694239998289,256.7194239998289,-64.21009161624438,0.2177257566358404,0.0045062333773564405,0.042130482270161355,149.13632525943365,673.5193937791439,4.111622680090091
523,43,trial_43,,post_offset,V1,256.7194239998289,256.9694239998289,168.66283328162703,0.7646604266210033,0.02307798062132994,0.012599086033880214,498.7016748900251,1569.9915318282901,2.720594411075444
524,43,trial_43,,pre_onset,M2,254.9361819998299,255.1861819998299,-178.94192566679106,0.6755795218470808,0.0018384984689333494,0.11229103533811766,55.95446945751628,223.46341147365294,3.816303348667188
525,43,trial_43,,post_onset,M2,255.1861819998299,255.4361819998299,-160.1505952970972,0.42983624010717303,0.001794754777889956,0.09100589276933384,69.04152155405068,202.95330348240725,3.104425867823905
526,43,trial_43,,pre_offset,M2,256.4694239998289,256.7194239998289,0.8482181108908262,0.1863098536595391,0.0015340793791055755,0.1142074704570255,55.01553691747206,247.38331584313528,4.313088182164179
527,43,trial_43,,post_offset,M2,256.7194239998289,256.9694239998289,99.5956039731166,0.3560833701991897,0.004368901971704566,0.04349694842583242,144.45117495755318,323.15525447346477,2.271423308760422
528,44,trial_44,,pre_onset,SSC,259.9049039998266,260.1549039998266,-93.56452347616573,0.9301139002859313,0.010114394371433848,0.10162126181025502,61.82943603781865,178.0269696400539,3.0240607126344807
529,44,trial_44,,post_onset,SSC,260.1549039998266,260.4049039998266,154.26320182154123,0.6241801820966442,0.03588526733201016,0.020104211489441054,312.5308003489509,980.2098187046411,3.066169652573636
530,44,trial_44,,pre_offset,SSC,261.4190599998256,261.6690599998256,-147.7299729343893,0.24240596429921707,0.006983326468737647,0.04218620665956568,148.939328863665,928.1644174550684,4.743621110506441
531,44,trial_44,,post_offset,SSC,261.6690599998256,261.9190599998256,-154.23188318305162,0.682812760190886,0.016302034214307932,0.03083126157759299,203.79267618896176,866.0809319387884,4.732366952670878
532,44,trial_44,,pre_onset,V1,259.9049039998266,260.1549039998266,-91.3351300985854,0.2134339702699588,0.0033309044253864704,0.06484908483164491,96.88934429053857,54.20450847872758,0.38390252502398836
533,44,trial_44,,post_onset,V1,260.1549039998266,260.4049039998266,-24.093072498753713,0.3892951105260593,0.008804351579594989,0.045815925333560055,137.13976660812236,459.056463807828,3.3766300053681166
534,44,trial_44,,pre_offset,V1,261.4190599998256,261.6690599998256,-119.10858203719705,0.5559015758931773,0.004304281979775948,0.08974939092599153,70.00811083342927,332.2097928991349,5.476979127489181
535,44,trial_44,,post_offset,V1,261.6690599998256,261.9190599998256,12.724828686515533,0.25083016320376467,0.021947256322761552,0.011226135599525906,559.692625434253,2212.6706199258115,4.336677435008175
536,44,trial_44,,pre_onset,M2,259.9049039998266,260.1549039998266,144.11044995239857,0.7219013829430994,0.0026373520627149226,0.07373321244260014,85.21513031960899,314.75659592180546,3.6420711790433504
537,44,trial_44,,post_onset,M2,260.1549039998266,260.4049039998266,18.46791437291575,0.18312747736903126,0.0035520863971338855,0.05024875126936658,125.04162090511568,413.22933873377366,4.133734926711752
538,44,trial_44,,pre_offset,M2,261.4190599998256,261.6690599998256,-43.33317627793743,0.569235530617251,0.003287566349578977,0.05694295692269176,110.34174631482367,323.6748189887333,3.4097001258439383
539,44,trial_44,,post_offset,M2,261.6690599998256,261.9190599998256,-50.875514415073035,0.7052404834145111,0.003876289303152567,0.06683120736035271,94.0157383855234,414.883460278215,4.96713945620444
540,45,trial_45,,pre_onset,SSC,267.15122199982176,267.40122199982176,-62.38556551618433,0.724376753609075,0.007766183049439603,0.06414741748959091,97.94915451115624,422.77828428229896,3.4215834781584125
541,45,trial_45,,post_onset,SSC,267.40122199982176,267.65122199982176,-54.13021352977427,0.690684581040244,0.011937332254390389,0.03324027379150765,189.02327178739537,1006.622256842082,3.961781851295033
542,45,trial_45,,pre_offset,SSC,268.69082599982073,268.94082599982073,-64.33339237096769,0.8353768769123746,0.0068529029721985345,0.05223467684595404,120.28762666053069,271.6158653515926,2.2375326498889816
543,45,trial_45,,post_offset,SSC,268.94082599982073,269.19082599982073,18.386974940340135,0.5160323451949799,0.013559973709806715,0.024241617981145585,259.19001413463667,808.8787523914283,3.324500063847916
544,45,trial_45,,pre_onset,V1,267.15122199982176,267.40122199982176,-85.38090701461294,0.17477427650444255,0.004293414233738921,0.051658304813763364,121.62972303933505,112.25171957412329,0.7325953984676072
545,45,trial_45,,post_onset,V1,267.40122199982176,267.65122199982176,-1.9022276979167974,0.26401442709480855,0.0029874557571869546,0.09481965064732387,66.26459034899344,573.7641943485849,7.8684217136016255
546,45,trial_45,,pre_offset,V1,268.69082599982073,268.94082599982073,-33.83632896946821,0.44482192799400855,0.004452576797827044,0.07832588285243623,80.21850604629546,570.7142857394808,6.06656436186989
547,45,trial_45,,post_offset,V1,268.94082599982073,269.19082599982073,-133.99635318782217,0.5609646940695986,0.01990504333294842,0.013146676060234109,477.9295753840685,1424.361615157422,3.3612691423984393
548,45,trial_45,,pre_onset,M2,267.15122199982176,267.40122199982176,122.6452637065088,0.6235339085189179,0.0021821262452228953,0.08572453270370477,73.2950662897932,113.46548158556413,1.839534267401508
549,45,trial_45,,post_onset,M2,267.40122199982176,267.65122199982176,-9.447765555655073,0.08154844538756063,0.0028985385396632733,0.07254648966757042,86.6090879926928,239.95445662550327,2.618786557321229
550,45,trial_45,,pre_offset,M2,268.69082599982073,268.94082599982073,-144.45737718072584,0.47722981948339016,0.0027394070773017368,0.058191648998726045,107.97400340583475,177.4797202162515,1.7273444354914531
551,45,trial_45,,post_offset,M2,268.94082599982073,269.19082599982073,-0.054886875807958695,0.4145471689582954,0.005730242621461379,0.04140305500309728,151.75656257031162,452.1847352407623,3.0129163548874143
552,46,trial_46,,pre_onset,SSC,273.00426199981786,273.25426199981786,-88.30493117068468,0.726482004384865,0.007093245573280011,0.06832147550150726,91.96501189499297,223.91963674436698,3.313055665633712
553,46,trial_46,,post_onset,SSC,273.25426199981786,273.50426199981786,-67.37619461500978,0.4774303755596522,0.006300047467738969,0.07255290319386237,86.60143192879308,139.73149729052602,1.8250030859121886
554,46,trial_46,,pre_offset,SSC,274.53750399981686,274.78750399981686,-167.48935063041662,0.7157072968673758,0.008797806142271537,0.022970765771049628,273.5296406660666,481.76796925979454,1.735860288230399
555,46,trial_46,,post_offset,SSC,274.78750399981686,275.03750399981686,-146.95264245286646,0.8054378579685624,0.02356878225864555,0.022600646522802206,278.0090959274269,990.7276789872335,3.780225463139643
556,46,trial_46,,pre_onset,V1,273.00426199981786,273.25426199981786,-131.8044383707935,0.2644847717026389,0.004863416969547982,0.034943621297385916,179.80922050713795,89.77924512942758,0.5618378941677995
557,46,trial_46,,post_onset,V1,273.25426199981786,273.50426199981786,-111.69710306503698,0.2200754931356447,0.009026360015412335,0.031621148207976776,198.7019973422276,868.8408806131381,3.6996352981828995
558,46,trial_46,,pre_offset,V1,274.53750399981686,274.78750399981686,-76.23382691588914,0.5961796200519198,0.005822777807700529,0.06347116261331111,98.9927558985958,569.4198354164195,6.040234739649413
559,46,trial_46,,post_offset,V1,274.78750399981686,275.03750399981686,-147.4797436679526,0.8162671300627311,0.01967105926689287,0.014912915132504964,421.32508978639794,1376.162483994839,2.7844050971125704
560,46,trial_46,,pre_onset,M2,273.00426199981786,273.25426199981786,153.14786663782814,0.6182552291090945,0.0025318746534517206,0.07686278725515008,81.74547829396585,624.7281895701191,7.264264710200505
561,46,trial_46,,post_onset,M2,273.25426199981786,273.50426199981786,-32.600627353663995,0.7900116160441591,0.004230987043205813,0.05514188255738724,113.94578885914082,510.50547678932685,3.819423770378652
562,46,trial_46,,pre_offset,M2,274.53750399981686,274.78750399981686,178.77376039693638,0.6670152967012365,0.0025906117245365666,0.06343794824162141,99.04458579347954,144.97027999150106,1.4902429431537245
563,46,trial_46,,post_offset,M2,274.78750399981686,275.03750399981686,159.19465884765512,0.9109367851282527,0.00742870454637241,0.041305147334522584,152.1162787846574,412.5808617631277,2.7387094106547196
564,47,trial_47,,pre_onset,SSC,278.1702059998144,278.4202059998144,-90.08716959423695,0.21868127228897408,0.036775766071262324,0.014736937094193601,426.3562548323003,1508.4243231624296,2.4802461969041674
565,47,trial_47,,post_onset,SSC,278.4202059998144,278.6702059998144,101.28027026985669,0.8620429011208012,0.023673263040995277,0.031133913227939427,201.81161491582387,405.35270934237013,1.7091955242037953
566,47,trial_47,,pre_offset,SSC,279.69072399981343,279.94072399981343,78.02000797597042,0.5812573430838056,0.031144903650320046,0.010772907615299416,583.2395052062233,898.0250851412658,1.929595903440908
567,47,trial_47,,post_offset,SSC,279.94072399981343,280.19072399981343,-34.42593105201631,0.5681184812322013,0.029107129604777175,0.018778035801958356,334.6029038097965,833.6412696985633,2.215171414930884
568,47,trial_47,,pre_onset,V1,278.1702059998144,278.4202059998144,150.44298823981168,0.1511992943771141,0.005648029140840467,0.028267926692398474,222.27259096682167,145.44343116561257,0.6543471263504672
569,47,trial_47,,post_onset,V1,278.4202059998144,278.6702059998144,-119.10849381561115,0.7754279844694202,0.01287577033254445,0.027153098816363748,231.39846209350662,734.3755043996479,2.990397115083031
570,47,trial_47,,pre_offset,V1,279.69072399981343,279.94072399981343,-14.180779333573753,0.1901690470717223,0.00451296762965111,0.05988936897717098,104.91319936222156,270.28498364474973,2.9256517333446874
571,47,trial_47,,post_offset,V1,279.94072399981343,280.19072399981343,170.78050859695176,0.5868423943164911,0.019631695581613175,0.009297310555608845,675.8067582661408,1960.8010024163475,2.986976406900966
572,47,trial_47,,pre_onset,M2,278.1702059998144,278.4202059998144,162.1446437684432,0.19864137908850077,0.003024062315394687,0.08088715565318741,77.67840587842444,222.3512116096578,2.522204385886572
573,47,trial_47,,post_onset,M2,278.4202059998144,278.6702059998144,-45.416597141900354,0.6347182974796474,0.002992298339043324,0.09654191644047651,65.08245888254685,310.3110134948812,3.799076359386975
574,47,trial_47,,pre_offset,M2,279.69072399981343,279.94072399981343,179.4955356498536,0.5325832139352638,0.0029188534299048508,0.08220150064695791,76.43638203352084,136.02804104558342,1.7859272840162301
575,47,trial_47,,post_offset,M2,279.94072399981343,280.19072399981343,-18.207967416533766,0.8094635833670577,0.0035035753716157513,0.0734270171196915,85.57048282293051,355.65135909383173,4.116126608541678
576,48,trial_48,,pre_onset,SSC,283.80693799981066,284.05693799981066,-66.52159945450808,0.6631338130288504,0.018572082265429328,0.02666430156295621,235.64034828906216,453.08691910438245,1.8152530708201589
577,48,trial_48,,post_onset,SSC,284.05693799981066,284.30693799981066,-120.31211995872532,0.7253774911219766,0.01744226707511823,0.05812700228657775,108.09408811763981,413.80425171602656,2.9345037555462117
578,48,trial_48,,pre_offset,SSC,285.33381799980964,285.58381799980964,-33.70725992538428,0.3143396981752284,0.0042694627271744915,0.06724305220487502,93.43991834332685,205.38275970787737,2.431678791612435
579,48,trial_48,,post_offset,SSC,285.58381799980964,285.83381799980964,148.19129297088884,0.14078567747424506,0.007508726505326891,0.04514733515322908,139.17067941783478,141.27328320067087,0.7990530989445604
580,48,trial_48,,pre_onset,V1,283.80693799981066,284.05693799981066,-68.21924863867284,0.5171739930389437,0.004576841239987153,0.03213512017626556,195.52393993597812,78.66187965347713,0.752924247908874
581,48,trial_48,,post_onset,V1,284.05693799981066,284.30693799981066,-166.6785299895426,0.8642915004021343,0.0077974915849818366,0.04704386462397169,133.5601434406374,616.5256954618815,4.217218831851546
582,48,trial_48,,pre_offset,V1,285.33381799980964,285.58381799980964,101.61328401706943,0.7609168674464054,0.0037807566499609814,0.05152116414512728,121.95348089342099,204.97415526250873,1.7719208032107996
583,48,trial_48,,post_offset,V1,285.58381799980964,285.83381799980964,170.6089280283076,0.7989653792773459,0.020494167850698578,0.02160215012714586,290.8592556851071,995.8824426516394,2.686747302202339
584,48,trial_48,,pre_onset,M2,283.80693799981066,284.05693799981066,141.50630241541413,0.46026313808682473,0.002604303173873723,0.07814125948656937,80.40803729634683,614.5632901349264,10.135533884852773
585,48,trial_48,,post_onset,M2,284.05693799981066,284.30693799981066,-31.500609662696572,0.4928798066398058,0.004268706415657497,0.06126032293667453,102.56533113079708,461.80276614006686,3.8777873508250895
586,48,trial_48,,pre_offset,M2,285.33381799980964,285.58381799980964,-68.36387421413374,0.2591932653913327,0.0033784258711283184,0.047846900686322184,131.31854345950848,443.46723735317863,3.3532416767144637
587,48,trial_48,,post_offset,M2,285.58381799980964,285.83381799980964,-16.74227053471308,0.3509926246452033,0.005839801618709652,0.027561502030049388,227.9696259053385,528.7273152386808,2.3929437529272546
588,49,trial_49,,pre_onset,SSC,289.5709099998068,289.8209099998068,132.72169326539915,0.5458046437219447,0.003121726673291648,0.09164399658344691,68.56079548493283,396.00396131178314,5.284095722836841
589,49,trial_49,,post_onset,SSC,289.8209099998068,290.0709099998068,143.1022758123797,0.5562612225203953,0.005673627280599292,0.06142692799444521,102.28714852463027,171.90908895987573,1.5930701197771262
590,49,trial_49,,pre_offset,SSC,291.1041519998058,291.3541519998058,-176.34794662202586,0.6486302681590352,0.0027556884121014303,0.10465521718430704,60.0370003161366,180.03631366344672,3.119911366240956
591,49,trial_49,,post_offset,SSC,291.3541519998058,291.6041519998058,-172.35891779113774,0.6463575435278259,0.010924817280390749,0.032798411809013855,191.56980355532957,709.3249646957292,3.6427162732078555
592,49,trial_49,,pre_onset,V1,289.5709099998068,289.8209099998068,-157.50067778862885,0.1559397357880643,0.004016916682676713,0.03896655513973919,161.24559342357202,353.3131564448291,2.27005385924641
593,49,trial_49,,post_onset,V1,289.8209099998068,290.0709099998068,-136.36958169974915,0.5999258740886461,0.0049398533554191725,0.05795850600512363,108.40833796896251,966.6960511548936,6.885718256851634
594,49,trial_49,,pre_offset,V1,291.1041519998058,291.3541519998058,-154.41134521652125,0.47163881077347164,0.004253011745379303,0.03966753086248985,158.39617870244228,337.9218697021493,1.8340719600848518
595,49,trial_49,,post_offset,V1,291.3541519998058,291.6041519998058,-172.850102518382,0.9337775159818643,0.01749393198287202,0.014440585992342226,435.1059791141114,1307.3840051453003,3.125256713960964
596,49,trial_49,,pre_onset,M2,289.5709099998068,289.8209099998068,-167.23842194373043,0.01634627375336001,0.001633768076084213,0.09772546710561429,64.29424686595966,349.74571036785125,6.269370130324256
597,49,trial_49,,post_onset,M2,289.8209099998068,290.0709099998068,-57.92967822534593,0.1821989883575242,0.0018736713788293606,0.10457536704091544,60.08284249885798,288.2834104209106,4.684857257180583
598,49,trial_49,,pre_offset,M2,291.1041519998058,291.3541519998058,106.63569597252962,0.3002940482594199,0.0029865123344954146,0.046296627053324095,135.71583303342297,227.126015030572,2.1962158206659437
599,49,trial_49,,post_offset,M2,291.3541519998058,291.6041519998058,120.28622457945875,0.4949530141558754,0.004861561383350327,0.03368406665393958,186.53286052813118,370.94243652767386,2.155683947407143
600,50,trial_50,,pre_onset,SSC,296.63909199980213,296.88909199980213,-59.55338384322938,0.7328407050893602,0.011961481060295423,0.04138123670245869,151.83657637777333,368.71987016514703,2.789091493526895
601,50,trial_50,,post_onset,SSC,296.88909199980213,297.13909199980213,-100.53878675324233,0.23888315397068444,0.012194957643267296,0.03225070323439856,194.82320312562823,513.1443180932113,2.1071371318158274
602,50,trial_50,,pre_offset,SSC,298.1723339998011,298.4223339998011,154.57212714938552,0.4350869270798894,0.0045333273043556095,0.09341077452114195,67.26403179279382,374.3782628477798,4.856960450478731
603,50,trial_50,,post_offset,SSC,298.4223339998011,298.6723339998011,169.494146791174,0.5743776181103797,0.007334786982666323,0.05794877768930565,108.42653732693205,333.6101431713245,3.7951776124538577
604,50,trial_50,,pre_onset,V1,296.63909199980213,296.88909199980213,135.815631955965,0.25659471985516424,0.004541129363666653,0.0336687000670658,186.61799519030734,112.87193665668597,0.6153992408827316
605,50,trial_50,,post_onset,V1,296.88909199980213,297.13909199980213,-166.17812441831813,0.5369012245409067,0.007102030961955479,0.03728939868679711,168.49789828883044,809.012151564732,4.909106109732342
606,50,trial_50,,pre_offset,V1,298.1723339998011,298.4223339998011,162.77339701397045,0.6469204513719603,0.002510957923477014,0.06326984138557729,99.3077455163634,502.19313224941783,2.983297214216196
607,50,trial_50,,post_offset,V1,298.4223339998011,298.6723339998011,179.57943048521162,0.7987222283892255,0.02212403213697138,0.012406059602099805,506.4609963760062,1485.8793117213854,2.743295252498898
608,50,trial_50,,pre_onset,M2,296.63909199980213,296.88909199980213,164.32478293785562,0.6332756163498914,0.003493379255780721,0.0659120984966986,95.32673743492323,347.3506111428184,3.5773816502174705
609,50,trial_50,,post_onset,M2,296.88909199980213,297.13909199980213,164.89403726092806,0.9566739632469279,0.0027267581470332204,0.12664438745167983,49.6128208569597,251.50937659133405,4.120748971598915
610,50,trial_50,,pre_offset,M2,298.1723339998011,298.4223339998011,-169.52537038568443,0.6610217092353315,0.004000633473141113,0.04267020235521796,147.24995337199854,527.4876704595263,2.701248051376258
611,50,trial_50,,post_offset,M2,298.4223339998011,298.6723339998011,-9.413798464383241,0.44544344196088065,0.008028994313069453,0.03285522375772865,191.23854865549563,501.8746287964242,2.3966976042957153
612,51,trial_51,,pre_onset,SSC,303.3891739997976,303.6391739997976,-158.53075962499156,0.4188513121406915,0.0063671631042654395,0.04907450504782517,128.03359506237214,442.7518196164892,3.6583912508908316
613,51,trial_51,,post_onset,SSC,303.6391739997976,303.8891739997976,94.84291155257296,0.2810648498649703,0.005166810457822175,0.048995614880914855,128.23974803563615,583.2664606970837,3.833231155566365
614,51,trial_51,,pre_offset,SSC,304.9224159997966,305.1724159997966,110.31757333274054,0.5939025375808699,0.006763519453564697,0.043416380336624566,144.71923404170354,325.5469630181949,2.292309444220943
615,51,trial_51,,post_offset,SSC,305.1724159997966,305.4224159997966,139.88471265554736,0.35403412856061955,0.00613379296585435,0.05412756990868231,116.08105292330396,52.223141345195074,0.46569320457648744
616,51,trial_51,,pre_onset,V1,303.3891739997976,303.6391739997976,8.036358085231173,0.3390803954030445,0.004346463904188665,0.04236288768452855,148.31815418178596,463.1907650532469,2.9439662671002753
617,51,trial_51,,post_onset,V1,303.6391739997976,303.8891739997976,151.56654772446564,0.7976792513464255,0.005098257905085066,0.04039621228212032,155.53897140897473,582.6522145169412,3.296852445422587
618,51,trial_51,,pre_offset,V1,304.9224159997966,305.1724159997966,-27.045773144829283,0.15494147188346158,0.001895632184681764,0.0901989256857432,69.65920335981012,124.1262956990106,1.75559140528251
619,51,trial_51,,post_offset,V1,305.1724159997966,305.4224159997966,-4.819170610577686,0.632588091656672,0.009264618470943151,0.029187251307618865,215.27156637526403,696.3333312928661,3.0399938700166773
620,51,trial_51,,pre_onset,M2,303.3891739997976,303.6391739997976,165.45114359402888,0.09828434097281245,0.004804748697392421,0.028428287961191883,221.01877241981327,303.6987464475569,1.4467042512043315
621,51,trial_51,,post_onset,M2,303.6391739997976,303.8891739997976,-73.76710119376878,0.38104622543157474,0.002155697029021078,0.07214067604996513,87.09629090289934,336.9980440807307,4.377864666535762
622,51,trial_51,,pre_offset,M2,304.9224159997966,305.1724159997966,-75.90516795611653,0.07607184109793537,0.002158985558388292,0.06971808144638691,90.12275118344077,214.5194920017088,2.3846154813722955
623,51,trial_51,,post_offset,M2,305.1724159997966,305.4224159997966,77.81539156445253,0.2923750893009284,0.003195743878016165,0.04907035095221274,128.04443386391264,170.90085791496966,1.2798720056338635
624,52,trial_52,,pre_onset,SSC,310.23468599979304,310.48468599979304,-34.209049320282794,0.03974115707585271,0.014759077975724233,0.028431880577988927,220.99084476472626,822.3041110205378,4.794921136416288
625,52,trial_52,,post_onset,SSC,310.48468599979304,310.73468599979304,-164.07306237440315,0.45161932347582995,0.01251158309164609,0.09779537186580253,64.24828892518087,395.5801603500298,5.026273107401783
626,52,trial_52,,pre_offset,SSC,311.774289999792,312.024289999792,-99.95510168277954,0.38736931929360835,0.005677941519389408,0.0642701597759323,97.76209253384329,413.8471096550976,4.617934568337825
627,52,trial_52,,post_offset,SSC,312.024289999792,312.274289999792,115.10587074187455,0.7843995216485359,0.004523655638257115,0.08084781388163466,77.71620536800773,119.7128300412725,1.445803831757335
628,52,trial_52,,pre_onset,V1,310.23468599979304,310.48468599979304,-60.09929437545396,0.3166703023530123,0.005100914177373489,0.03221146891497697,195.06050232493965,93.79556735059396,0.5911201893759881
