TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cfm004mjr/20240507/meas03/trial056,MC No Report (8),cfm004mjr,240507,4,meas03,273.868,274.01553605719835,True,0.5400000000000205,0.019,2,8.65300000000002,0,0,0,0,1,0,0.17311954909811103,50.0
Visual/cfm004mjr/20240507/meas03/trial057,LC No Report (7),cfm004mjr,240507,4,meas03,279.326,279.47353605719843,True,0.5299999999999727,0,1,3.194999999999993,0,0,0,0,1,0,0.1755118935957187,50.0
Visual/cfm004mjr/20240507/meas03/trial058,Error (0),cfm004mjr,240507,4,meas03,289.057,289.2045360571984,True,0.5349999999999682,0.03,3,0.5339999999999918,1,1,1,1,0,0.3888888888888889,0.17670806584452253,50.0
Visual/cfm004mjr/20240507/meas03/trial059,HC No Report (9),cfm004mjr,240507,4,meas03,297.375,297.5225360571984,False,0.5129999999999768,0.02,3,,0,0,0,0,1,0,0.17790423809332637,50.0
Visual/cfm004mjr/20240507/meas03/trial060,LC No Report (7),cfm004mjr,240507,4,meas03,302.042,302.1895360571983,False,0.5590000000000259,0.01,1,,0,0,0,0,1,0,0.15743640183601643,50.0
Visual/cfm004mjr/20240507/meas03/trial061,LC No Report (7),cfm004mjr,240507,4,meas03,306.014,306.1615360571984,False,0.5310000000000059,0.01,1,,0,0,0,0,1,0,0.15863257408482026,50.0
Visual/cfm004mjr/20240507/meas03/trial062,HC No Report (9),cfm004mjr,240507,4,meas03,309.506,309.6535360571984,False,0.5450000000000159,0.03,3,,0,0,0,0,1,0,0.18494836355850447,50.0
Visual/cfm004mjr/20240508/meas00/trial001,HC Hit (3),cfm004mjr,240508,1,meas00,1.36,2.884528377793555,False,0.5339999999999998,0.06,3,0.42399999999999993,1,0,1,1,0,0.625130018722696,0.1861445358073083,62.0
Visual/cfm004mjr/20240508/meas00/trial002,Error (0),cfm004mjr,240508,1,meas00,4.531,6.055528377793554,False,0.524,0.017,2,0.13900000000000023,1,0,0,1,0,0.909090909090909,0.1861445358073083,62.0
Visual/cfm004mjr/20240508/meas00/trial003,False Alarm (1),cfm004mjr,240508,1,meas00,102.961,104.48552837779356,False,0.5190000000000055,0,1,0.29399999999999693,1,0,1,1,0,0.4772727272727272,0.18016367456328916,62.0
Visual/cfm004mjr/20240508/meas00/trial004,MC Miss (5),cfm004mjr,240508,1,meas00,160.209,161.73352837779356,False,0.5439999999999827,0.019,2,1.9890000000000043,0,0,0,0,0,0.045454545454545456,0.20647946403697337,62.0
Visual/cfm004mjr/20240508/meas00/trial005,MC Miss (5),cfm004mjr,240508,1,meas00,218.815,220.33952837779356,False,0.5440000000000111,0.017,2,0.9780000000000086,0,0,0,0,0,0.022727272727272728,0.2292067367642461,62.0
Visual/cfm004mjr/20240508/meas00/trial006,Incorrect Reject (6),cfm004mjr,240508,1,meas00,231.82,233.34452837779355,False,0.5090000000000146,0.02,3,0.6490000000000009,0,0,1,0,0,0.022727272727272728,0.20993507275574,62.0
Visual/cfm004mjr/20240508/meas00/trial007,Incorrect Reject (6),cfm004mjr,240508,1,meas00,238.572,240.09652837779356,False,0.5480000000000018,0.045,3,3.9969999999999857,0,0,0,0,0,0,0.22907382873660123,62.0
Visual/cfm004mjr/20240508/meas00/trial008,Error (0),cfm004mjr,240508,1,meas00,242.568,244.09252837779357,False,0.5300000000000011,0.017,2,0.0009999999999763531,0,0,0,0,0,0.022727272727272728,0.2757245464399505,62.0
Visual/cfm004mjr/20240508/meas00/trial009,HC Hit (3),cfm004mjr,240508,1,meas00,245.916,247.44052837779356,False,0.5320000000000107,0.045,3,0.4300000000000068,1,0,1,1,0,0.5,0.29964799141602705,62.0
Visual/cfm004mjr/20240508/meas00/trial010,MC Miss (5),cfm004mjr,240508,1,meas00,272.625,274.14952837779356,False,0.521000000000015,0.017,2,0.6410000000000196,0,0,1,0,0,0.022727272727272728,0.3498872258657878,62.0
Visual/cfm004mjr/20240508/meas00/trial011,Incorrect Reject (6),cfm004mjr,240508,1,meas00,283.404,284.92852837779355,False,0.5629999999999882,0.045,3,3.816000000000031,0,0,0,0,0,0,0.361244019138756,62.0
Visual/cfm004mjr/20240508/meas00/trial012,Error (0),cfm004mjr,240508,1,meas00,287.137,288.6615283777935,False,0.5199999999999818,0.02,3,0.08300000000002683,1,0,0,1,0,0.38636363636363635,0.33732057416267935,62.0
Visual/cfm004mjr/20240508/meas00/trial013,MC Hit (2),cfm004mjr,240508,1,meas00,350.704,352.2285283777935,False,0.5360000000000014,0.018,2,0.2869999999999777,1,0,1,1,0,0.5,0.3157894736842105,62.0
Visual/cfm004mjr/20240508/meas00/trial014,False Alarm (1),cfm004mjr,240508,1,meas00,373.655,375.17952837779353,False,0.5480000000000018,0.016,1,0.4900000000000091,1,0,1,1,0,0.43181818181818177,0.3385167464114832,62.0
Visual/cfm004mjr/20240508/meas00/trial015,Incorrect Reject (6),cfm004mjr,240508,1,meas00,487.374,488.8985283777936,False,0.4959999999999809,0.02,3,3.6929999999999836,0,0,0,0,0,0.022727272727272728,0.3875598086124401,62.0
Visual/cfm004mjr/20240508/meas00/trial016,MC Hit (2),cfm004mjr,240508,1,meas00,578.034,579.5585283777936,False,0.55600000000004,0.019,2,0.6050000000000182,1,0,1,1,0,0.36363636363636365,0.4344359447942874,62.0
Visual/cfm004mjr/20240508/meas00/trial017,MC Hit (2),cfm004mjr,240508,1,meas00,581.516,583.0405283777935,False,0.5730000000000928,0.018,2,0.28100000000006276,1,0,1,1,0,0.8863636363636362,0.4416129782871103,62.0
Visual/cfm004mjr/20240508/meas00/trial018,False Alarm (1),cfm004mjr,240508,1,meas00,601.951,603.4755283777936,False,0.5109999999999673,0,1,0.32399999999995543,1,0,1,1,0,0.4545454545454545,0.4631440787655792,62.0
Visual/cfm004mjr/20240508/meas00/trial019,Error (0),cfm004mjr,240508,1,meas00,605.451,606.9755283777936,False,0.5349999999999682,0.019,2,0.023000000000024556,1,0,0,1,0,0.9545454545454544,0.4380244615406988,62.0
Visual/cfm004mjr/20240508/meas00/trial020,Error (0),cfm004mjr,240508,1,meas00,608.876,610.4005283777935,False,0.5349999999999682,0.017,2,0.002000000000066393,1,0,0,1,0,0.8409090909090908,0.46194790651677536,62.0
Visual/cfm004mjr/20240508/meas00/trial021,HC Hit (3),cfm004mjr,240508,1,meas00,766.495,768.0195283777936,False,0.51400000000001,0.045,3,0.43200000000001637,1,0,1,1,0,0.4545454545454545,0.4679287677607945,62.0
Visual/cfm004mjr/20240508/meas00/trial022,Correct Rejection (4),cfm004mjr,240508,1,meas00,819.3,820.8245283777935,False,0.5289999999999964,0,1,1.3450000000000273,0,0,0,0,0,0.06818181818181818,0.4487900117799332,62.0
Visual/cfm004mjr/20240508/meas00/trial023,HC Hit (3),cfm004mjr,240508,1,meas00,856.212,857.7365283777935,False,0.5130000000000337,0.06,3,0.42600000000004457,1,0,1,1,0,0.4772727272727272,0.4236703945550528,62.0
Visual/cfm004mjr/20240508/meas00/trial024,Error (0),cfm004mjr,240508,1,meas00,859.369,860.8935283777936,False,0.5459999999999354,0.017,2,0.24699999999995725,1,0,1,1,0,0.9545454545454544,0.4200818778086413,62.0
Visual/cfm004mjr/20240508/meas01/trial001,Error (0),cfm004mjr,240508,2,meas01,0.286,-1.667901004498625,False,0.5349999999999999,0.06,3,0.16800000000000004,1,0,0,1,0,0.9133738601823707,0.4188857055598375,62.0
Visual/cfm004mjr/20240508/meas01/trial002,MC Miss (5),cfm004mjr,240508,2,meas01,43.272,41.31809899550137,True,0.5260000000000034,0.017,2,0.757000000000005,0,0,0,0,0,0.13636363636363635,0.40213929407658394,62.0
Visual/cfm004mjr/20240508/meas01/trial003,False Alarm (1),cfm004mjr,240508,2,meas01,50.392,48.43809899550138,True,0.5329999999999941,0,1,0.40799999999999415,1,0,1,1,0,0.43181818181818177,0.35668474862203847,62.0
Visual/cfm004mjr/20240508/meas01/trial004,MC Miss (5),cfm004mjr,240508,2,meas01,80.389,78.43509899550138,True,0.5180000000000007,0.019,2,2.7379999999999995,0,0,0,0,0,0.022727272727272728,0.33276130364596196,62.0
Visual/cfm004mjr/20240508/meas01/trial005,Error (0),cfm004mjr,240508,2,meas01,89.999,88.04509899550138,True,0.5400000000000063,0.017,2,0.09600000000000364,1,0,0,1,0,0.4772727272727272,0.28252206919620126,62.0
Visual/cfm004mjr/20240508/meas01/trial006,Incorrect Reject (6),cfm004mjr,240508,2,meas01,128.763,126.80909899550139,True,0.5319999999999823,0.02,3,0.7789999999999964,0,0,0,0,0,0.11363636363636362,0.23945986823926355,62.0
Visual/cfm004mjr/20240508/meas01/trial007,Incorrect Reject (6),cfm004mjr,240508,2,meas01,190.487,188.53309899550138,True,0.5270000000000152,0.045,3,0.8000000000000114,0,0,0,0,0,0.022727272727272728,0.24185221273687119,62.0
Visual/cfm004mjr/20240508/meas01/trial008,MC Miss (5),cfm004mjr,240508,2,meas01,217.818,215.8640989955014,True,0.5269999999999868,0.017,2,1.4729999999999848,0,0,0,0,0,0.022727272727272728,0.2633833132153401,62.0
Visual/cfm004mjr/20240508/meas01/trial009,HC Hit (3),cfm004mjr,240508,2,meas01,229.596,227.64209899550139,True,0.5420000000000016,0.045,3,0.507000000000005,1,0,1,1,0,0.36363636363636365,0.23945986823926352,62.0
Visual/cfm004mjr/20240508/meas01/trial010,MC Miss (5),cfm004mjr,240508,2,meas01,239.52,237.5660989955014,True,0.5060000000000002,0.017,2,3.7039999999999793,0,0,0,0,0,0,0.1892206337895028,62.0
Visual/cfm004mjr/20240508/meas01/trial011,Incorrect Reject (6),cfm004mjr,240508,2,meas01,242.601,240.64709899550138,True,0.5500000000000114,0.045,3,0.6229999999999905,0,0,1,0,0,0.045454545454545456,0.1411483253588517,62.0
Visual/cfm004mjr/20240508/meas01/trial012,Incorrect Reject (6),cfm004mjr,240508,2,meas01,258.012,256.0580989955014,True,0.5120000000000005,0.02,3,2.958000000000027,0,0,0,0,0,0.022727272727272728,0.13516746411483255,62.0
Visual/cfm004mjr/20240508/meas01/trial013,MC Miss (5),cfm004mjr,240508,2,meas01,283.894,281.94009899550133,True,0.5520000000000209,0.018,2,9.59699999999998,0,0,0,0,0,0,0.11363636363636363,62.0
Visual/cfm004mjr/20240508/meas01/trial014,Correct Rejection (4),cfm004mjr,240508,2,meas01,288.212,286.2580989955013,True,0.5480000000000018,0.016,1,5.278999999999996,0,0,0,0,0,0,0.1339712918660287,62.0
Visual/cfm004mjr/20240508/meas01/trial015,Incorrect Reject (6),cfm004mjr,240508,2,meas01,292.684,290.7300989955014,True,0.5399999999999636,0.02,3,0.8069999999999595,0,0,0,0,0,0.022727272727272728,0.11004784688995217,62.0
Visual/cfm004mjr/20240508/meas01/trial016,Error (0),cfm004mjr,240508,2,meas01,302.663,300.70909899550134,True,0.5389999999999873,0.019,2,0.39999999999997726,1,1,1,1,0,0.5,0.10526315789473686,62.0
Visual/cfm004mjr/20240508/meas01/trial017,MC Hit (2),cfm004mjr,240508,2,meas01,327.342,325.3880989955013,True,0.5389999999999873,0.018,2,0.4390000000000214,1,0,1,1,0,0.4772727272727272,0.10526315789473686,62.0
Visual/cfm004mjr/20240508/meas01/trial018,Correct Rejection (4),cfm004mjr,240508,2,meas01,364.924,362.9700989955013,True,0.5670000000000073,0,1,0.8020000000000209,0,0,0,0,0,0.022727272727272728,0.12440191387559811,62.0
Visual/cfm004mjr/20240508/meas01/trial019,MC Miss (5),cfm004mjr,240508,2,meas01,371.773,369.81909899550135,True,0.5319999999999823,0.019,2,8.838999999999999,0,0,0,0,0,0,0.10645933014354068,62.0
Visual/cfm004mjr/20240508/meas01/trial020,MC Miss (5),cfm004mjr,240508,2,meas01,375.189,373.2350989955014,True,0.5079999999999814,0.017,2,5.423000000000002,0,0,0,0,0,0,0.10765550239234452,62.0
Visual/cfm004mjr/20240508/meas01/trial021,Incorrect Reject (6),cfm004mjr,240508,2,meas01,388.76,386.8060989955013,True,0.5190000000000055,0.045,3,0.646000000000015,0,0,1,0,0,0.022727272727272728,0.1291866028708134,62.0
Visual/cfm004mjr/20240508/meas01/trial022,Correct Rejection (4),cfm004mjr,240508,2,meas01,396.026,394.0720989955014,True,0.5079999999999814,0,1,1.4699999999999704,0,0,0,0,0,0.022727272727272728,0.12799043062200957,62.0
Visual/cfm004mjr/20240508/meas01/trial023,HC Hit (3),cfm004mjr,240508,2,meas01,412.124,410.17009899550135,True,0.5409999999999968,0.06,3,0.5319999999999823,1,0,1,1,0,0.40909090909090906,0.1291866028708134,62.0
Visual/cfm004mjr/20240508/meas01/trial024,MC Miss (5),cfm004mjr,240508,2,meas01,424.925,422.9710989955014,True,0.5289999999999964,0.017,2,2.079999999999984,0,0,0,0,0,0.022727272727272728,0.13157894736842107,62.0
Visual/cfm004mjr/20240508/meas01/trial025,Correct Rejection (4),cfm004mjr,240508,2,meas01,462.563,460.6090989955013,True,0.5600000000000023,0,1,1.468999999999994,0,0,0,0,0,0.022727272727272728,0.1327751196172249,62.0
Visual/cfm004mjr/20240508/meas01/trial026,MC Miss (5),cfm004mjr,240508,2,meas01,483.406,481.4520989955014,True,0.5419999999999732,0.019,2,0.7590000000000146,0,0,0,0,0,0.022727272727272728,0.1076555023923445,62.0
Visual/cfm004mjr/20240508/meas01/trial027,HC Hit (3),cfm004mjr,240508,2,meas01,514.841,512.8870989955014,True,0.5249999999999773,0.03,3,0.5789999999999509,1,0,1,1,0,0.38636363636363635,0.10406698564593302,62.0
Visual/cfm004mjr/20240508/meas01/trial028,MC Miss (5),cfm004mjr,240508,2,meas01,539.482,537.5280989955014,True,0.47900000000004184,0.018,2,0.8949999999999818,0,0,0,0,0,0.022727272727272728,0.14473684210526314,62.0
Visual/cfm004mjr/20240508/meas01/trial029,MC Miss (5),cfm004mjr,240508,2,meas01,547.605,545.6510989955015,True,0.5309999999999491,0.017,2,2.005999999999972,0,0,0,0,0,0.022727272727272728,0.14593301435406697,62.0
Visual/cfm004mjr/20240508/meas01/trial030,HC Hit (3),cfm004mjr,240508,2,meas01,564.902,562.9480989955015,True,0.5369999999999209,0.06,3,0.5459999999999354,1,0,1,1,0,0.4545454545454545,0.14593301435406697,62.0
Visual/cfm004mjr/20240508/meas01/trial031,MC Miss (5),cfm004mjr,240508,2,meas01,611.734,609.7800989955015,True,0.5709999999999127,0.018,2,4.200999999999908,0,0,0,0,0,0,0.14473684210526316,62.0
Visual/cfm004mjr/20240508/meas01/trial032,MC Miss (5),cfm004mjr,240508,2,meas01,614.876,612.9220989955014,True,0.5260000000000673,0.018,2,1.058999999999969,0,0,0,0,0,0.022727272727272728,0.1638755980861244,62.0
Visual/cfm004mjr/20240508/meas01/trial033,Incorrect Reject (6),cfm004mjr,240508,2,meas01,623.562,621.6080989955015,True,0.52800000000002,0.02,3,1.4260000000000446,0,0,0,0,0,0.045454545454545456,0.16148325358851673,62.0
Visual/cfm004mjr/20240508/meas01/trial034,Incorrect Reject (6),cfm004mjr,240508,2,meas01,633.663,631.7090989955014,True,0.5309999999999491,0.03,3,0.7830000000000155,0,0,0,0,0,0.045454545454545456,0.18301435406698563,62.0
Visual/cfm004mjr/20240508/meas01/trial035,MC Miss (5),cfm004mjr,240508,2,meas01,653.281,651.3270989955014,True,0.5370000000000346,0.018,2,0.8020000000000209,0,0,0,0,0,0.022727272727272728,0.20215311004784686,62.0
Visual/cfm004mjr/20240508/meas01/trial036,HC Hit (3),cfm004mjr,240508,2,meas01,697.272,695.3180989955015,True,0.5079999999999245,0.06,3,0.48699999999996635,1,0,1,1,0,0.40909090909090906,0.2200956937799043,62.0
Visual/cfm004mjr/20240508/meas01/trial037,Error (0),cfm004mjr,240508,2,meas01,700.351,698.3970989955014,True,0.5259999999999536,0.016,1,0.01700000000005275,1,1,0,1,0,0.7954545454545454,0.242822966507177,62.0
Visual/cfm004mjr/20240508/meas01/trial038,Incorrect Reject (6),cfm004mjr,240508,2,meas01,719.218,717.2640989955014,True,0.5289999999999964,0.03,3,0.7980000000000018,0,0,0,0,0,0.022727272727272728,0.24521531100478466,62.0
Visual/cfm004mjr/20240508/meas01/trial039,Correct Rejection (4),cfm004mjr,240508,2,meas01,781.397,779.4430989955015,True,0.5459999999999354,0.01,1,8.391999999999939,0,0,0,0,0,0,0.24544161386266647,62.0
Visual/cfm004mjr/20240508/meas01/trial040,MC Miss (5),cfm004mjr,240508,2,meas01,785.268,783.3140989955015,True,0.5380000000000109,0.018,2,4.520999999999958,0,0,0,0,0,0,0.22151816888658993,62.0
Visual/cfm004mjr/20240508/meas01/trial041,MC Hit (2),cfm004mjr,240508,2,meas01,797.213,795.2590989955014,True,0.5199999999999818,0.019,2,0.5410000000000537,1,0,1,1,0,0.38636363636363635,0.22151816888658993,62.0
Visual/cfm004mjr/20240508/meas01/trial042,HC Hit (3),cfm004mjr,240508,2,meas01,806.857,804.9030989955014,True,0.5620000000000118,0.06,3,0.46900000000005093,1,0,1,1,0,0.36363636363636365,0.2203219966377861,62.0
Visual/cfm004mjr/20240508/meas01/trial043,Error (0),cfm004mjr,240508,2,meas01,828.664,826.7100989955014,True,0.5220000000000482,0.016,1,0.2179999999999609,1,0,1,1,0,0.43181818181818177,0.21792965214017843,62.0
Visual/cfm004mjr/20240508/meas01/trial044,MC Hit (2),cfm004mjr,240508,2,meas01,854.652,852.6980989955015,True,0.5389999999999873,0.019,2,0.42999999999995,1,0,1,1,0,0.38636363636363635,0.21553730764257079,62.0
Visual/cfm004mjr/20240508/meas01/trial045,HC Hit (3),cfm004mjr,240508,2,meas01,890.45,888.4960989955015,True,0.5499999999999545,0.03,3,0.6349999999999909,1,0,1,1,0,0.36363636363636365,0.225720936247252,62.0
Visual/cfm004mjr/20240508/meas01/trial046,Error (0),cfm004mjr,240508,2,meas01,893.717,891.7630989955014,True,0.5299999999999727,0.018,2,0.17300000000000182,1,0,0,1,0,0.8181818181818181,0.20561231087546875,62.0
Visual/cfm004mjr/20240508/meas01/trial047,MC Miss (5),cfm004mjr,240508,2,meas01,903.398,901.4440989955015,True,0.5359999999999445,0.019,2,1.98599999999999,0,0,0,0,0,0.06818181818181818,0.17512608302081983,62.0
Visual/cfm004mjr/20240508/meas02/trial001,HC No Report (9),cfm004mjr,240508,3,meas02,5.118,4.046998807759184,True,0.516,0.06,3,1.404,0,0,0,0,1,0.02702702702702703,0.18957713694555797,62.0
Visual/cfm004mjr/20240508/meas02/trial002,HC No Report (9),cfm004mjr,240508,3,meas02,39.925,38.85399880775918,True,0.5459999999999994,0.025,3,21.142000000000003,0,0,0,0,1,0,0.21091426354584247,62.0
Visual/cfm004mjr/20240508/meas02/trial003,MC No Report (8),cfm004mjr,240508,3,meas02,45.125,44.053998807759186,True,0.5480000000000018,0.019,2,15.942,0,0,0,0,1,0,0.21375921375921375,62.0
Visual/cfm004mjr/20240508/meas02/trial004,HC No Report (9),cfm004mjr,240508,3,meas02,48.488,47.416998807759185,True,0.5219999999999985,0.03,3,12.579,0,0,0,0,1,0,0.19342428552954868,62.0
Visual/cfm004mjr/20240508/meas02/trial005,LC No Report (7),cfm004mjr,240508,3,meas02,51.58,50.508998807759184,True,0.536999999999999,0,1,9.487000000000002,0,0,0,0,1,0,0.17570800465537312,62.0
Visual/cfm004mjr/20240508/meas02/trial006,MC No Report (8),cfm004mjr,240508,3,meas02,56.129,55.05799880775918,True,0.5420000000000016,0.019,2,4.938000000000002,0,0,0,0,1,0,0.15298073192810038,62.0
Visual/cfm004mjr/20240508/meas02/trial007,Error (0),cfm004mjr,240508,3,meas02,60.659,59.587998807759185,True,0.5470000000000041,0.045,3,0.40800000000000125,1,1,1,1,0,0.21621621621621623,0.13406827880512096,62.0
Visual/cfm004mjr/20240508/meas02/trial008,HC No Report (9),cfm004mjr,240508,3,meas02,64.852,63.78099880775919,True,0.5439999999999969,0.045,3,1.1670000000000016,0,0,0,0,1,0.02702702702702703,0.11492952282425965,62.0
Visual/cfm004mjr/20240508/meas02/trial009,Error (0),cfm004mjr,240508,3,meas02,74.979,73.90799880775918,True,0.5160000000000053,0.02,3,0.3780000000000001,1,1,1,1,0,0.21621621621621623,0.07186732186732187,62.0
Visual/cfm004mjr/20240508/meas02/trial010,Error (0),cfm004mjr,240508,3,meas02,89.01,87.93899880775919,True,0.5379999999999967,0.019,2,0.36199999999999477,1,1,1,1,0,0.2972972972972973,0.08250355618776672,62.0
Visual/cfm004mjr/20240508/meas02/trial011,Error (0),cfm004mjr,240508,3,meas02,101.857,100.78599880775919,True,0.5370000000000061,0.02,3,0.37699999999999534,1,1,1,1,0,0.4054054054054054,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial012,MC No Report (8),cfm004mjr,240508,3,meas02,138.743,137.67199880775917,True,0.5519999999999925,0.018,2,2.0090000000000146,0,0,0,0,1,0.05405405405405406,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial013,HC No Report (9),cfm004mjr,240508,3,meas02,154.011,152.93999880775917,True,0.5159999999999911,0.045,3,5.13900000000001,0,0,0,0,1,0,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial014,HC No Report (9),cfm004mjr,240508,3,meas02,157.512,156.44099880775917,True,0.5250000000000057,0.033,3,1.6380000000000052,0,0,0,0,1,0.02702702702702703,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial015,LC No Report (7),cfm004mjr,240508,3,meas02,165.503,164.43199880775916,True,0.5250000000000057,0,1,8.52000000000001,0,0,0,0,1,0,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial016,HC No Report (9),cfm004mjr,240508,3,meas02,171.044,169.97299880775918,True,0.5319999999999823,0.033,3,2.978999999999985,0,0,0,0,1,0.02702702702702703,0.0810810810810811,62.0
Visual/cfm004mjr/20240508/meas02/trial017,MC No Report (8),cfm004mjr,240508,3,meas02,180.414,179.34299880775916,True,0.5180000000000007,0.019,2,7.50800000000001,0,0,0,0,1,0,0.08108108108108109,62.0
Visual/cfm004mjr/20240508/meas02/trial018,LC No Report (7),cfm004mjr,240508,3,meas02,183.949,182.87799880775918,True,0.5289999999999964,0.01,1,3.9729999999999848,0,0,0,0,1,0,0.10241820768136557,62.0
Visual/cfm004mjr/20240508/meas02/trial019,Error (0),cfm004mjr,240508,3,meas02,187.556,186.48499880775918,True,0.5289999999999964,0.025,3,0.36599999999998545,1,1,1,1,0,0.27027027027027023,0.14082503556187764,62.0
Visual/cfm004mjr/20240508/meas02/trial020,HC No Report (9),cfm004mjr,240508,3,meas02,204.682,203.61099880775916,True,0.5340000000000202,0.03,3,24.733000000000004,0,0,0,0,1,0,0.12660028449502134,62.0
Visual/cfm004mjr/20240508/meas02/trial021,HC No Report (9),cfm004mjr,240508,3,meas02,208.418,207.34699880775918,True,0.5219999999999914,0.02,3,20.996999999999986,0,0,0,0,1,0,0.10526315789473684,62.0
Visual/cfm004mjr/20240508/meas02/trial022,HC No Report (9),cfm004mjr,240508,3,meas02,212.465,211.39399880775917,True,0.546999999999997,0.025,3,16.94999999999999,0,0,0,0,1,0,0.10241820768136557,62.0
Visual/cfm004mjr/20240508/meas02/trial023,LC No Report (7),cfm004mjr,240508,3,meas02,216.992,215.92099880775916,True,0.51400000000001,0,1,12.423000000000002,0,0,0,0,1,0,0.10241820768136557,62.0
Visual/cfm004mjr/20240508/meas02/trial024,HC No Report (9),cfm004mjr,240508,3,meas02,220.409,219.33799880775916,True,0.5300000000000011,0.045,3,9.006,0,0,0,0,1,0,0.10099573257467993,62.0
Visual/cfm004mjr/20240508/meas02/trial025,HC No Report (9),cfm004mjr,240508,3,meas02,224.481,223.40999880775917,True,0.5349999999999966,0.02,3,4.9339999999999975,0,0,0,0,1,0,0.10099573257467993,62.0
Visual/cfm004mjr/20240508/meas02/trial026,Error (0),cfm004mjr,240508,3,meas02,229.043,227.97199880775918,True,0.5060000000000002,0.06,3,0.3719999999999857,1,1,1,1,0,0.21621621621621623,0.11379800853485063,62.0
Visual/cfm004mjr/20240508/meas02/trial027,HC Hit (3),cfm004mjr,240508,3,meas02,233.61,232.53899880775919,True,0.5229999999999961,0.025,3,0.5989999999999895,1,0,1,1,0,0.43243243243243246,0.11379800853485063,62.0
Visual/cfm004mjr/20240508/meas02/trial028,Error (0),cfm004mjr,240508,3,meas02,236.723,235.65199880775918,True,0.549999999999983,0.019,2,0.13599999999999568,1,0,0,1,0,0.9459459459459458,0.12660028449502134,62.0
Visual/cfm004mjr/20240508/meas02/trial029,HC No Report (9),cfm004mjr,240508,3,meas02,256.79,255.71899880775922,True,0.5339999999999918,0.035,3,3.0019999999999527,0,0,0,0,1,0.02702702702702703,0.1379800853485064,62.0
Visual/cfm004mjr/20240508/meas02/trial030,HC No Report (9),cfm004mjr,240508,3,meas02,268.898,267.8269988077592,True,0.5369999999999777,0.06,3,24.43599999999998,0,0,0,0,1,0,0.1379800853485064,62.0
Visual/cfm004mjr/20240508/meas02/trial031,HC No Report (9),cfm004mjr,240508,3,meas02,274.206,273.1349988077592,True,0.5260000000000105,0.02,3,19.127999999999986,0,0,0,0,1,0,0.15362731152204837,62.0
Visual/cfm004mjr/20240508/meas02/trial032,HC No Report (9),cfm004mjr,240508,3,meas02,280.502,279.43099880775924,True,0.5169999999999959,0.03,3,12.831999999999994,0,0,0,0,1,0,0.15647226173541964,62.0
Visual/cfm004mjr/20240508/meas02/trial033,MC No Report (8),cfm004mjr,240508,3,meas02,285.648,284.5769988077592,True,0.5429999999999495,0.019,2,7.685999999999979,0,0,0,0,1,0,0.17354196301564723,62.0
Visual/cfm004mjr/20240508/meas02/trial034,HC No Report (9),cfm004mjr,240508,3,meas02,289.64,288.56899880775916,True,0.5360000000000014,0.025,3,3.694000000000017,0,0,0,0,1,0,0.17496443812233287,62.0
Visual/cfm004mjr/20240508/meas02/trial035,Error (0),cfm004mjr,240508,3,meas02,292.971,291.8999988077592,True,0.5120000000000005,0.035,3,0.36299999999999955,1,1,1,1,0,0.27027027027027023,0.17496443812233287,62.0
Visual/cfm004mjr/20240508/meas02/trial036,Correct Rejection (4),cfm004mjr,240508,3,meas02,304.529,303.45799880775917,True,0.5369999999999777,0.01,1,4.095000000000027,0,0,0,0,0,0,0.1678520625889047,62.0
Visual/cfm004mjr/20240508/meas02/trial037,HC Hit (3),cfm004mjr,240508,3,meas02,308.196,307.1249988077592,True,0.5399999999999636,0.06,3,0.42799999999999727,1,0,1,1,0,0.24324324324324326,0.14509246088193453,62.0
Visual/cfm004mjr/20240508/meas02/trial038,Error (0),cfm004mjr,240508,3,meas02,316.915,315.84399880775925,True,0.49099999999998545,0.025,3,0.16800000000000637,1,0,0,1,0,0.4864864864864865,0.09530583214793742,62.0
Visual/cfm004mjr/20240508/meas02/trial039,MC Miss (5),cfm004mjr,240508,3,meas02,333.291,332.2199988077592,True,0.5330000000000155,0.018,2,4.312999999999988,0,0,0,0,0,0,0.09388335704125178,62.0
Visual/cfm004mjr/20240508/meas02/trial040,HC Hit (3),cfm004mjr,240508,3,meas02,337.176,336.1049988077592,True,0.5300000000000296,0.035,3,0.42799999999999727,1,0,1,1,0,0.2972972972972973,0.09388335704125178,62.0
Visual/cfm004mjr/20240508/meas02/trial041,Incorrect Reject (6),cfm004mjr,240508,3,meas02,345.273,344.2019988077592,True,0.5349999999999682,0.02,3,1.186999999999955,0,0,0,0,0,0.05405405405405406,0.10384068278805121,62.0
Visual/cfm004mjr/20240508/meas02/trial042,Error (0),cfm004mjr,240508,3,meas02,352.179,351.10799880775915,True,0.5330000000000155,0.03,3,0.15500000000002956,1,0,0,1,0,0.3243243243243243,0.1166429587482219,62.0
