TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cfm001mjr/20240515/meas00/trial022,Correct Rejection (4),cfm001mjr,240515,1,meas00,283.838,279.8983343135385,True,0.5329999999999586,0,1,5.132000000000005,0,0,0,0,0,0,0.14979757085020245,6.0
Visual/cfm001mjr/20240515/meas00/trial023,HC Hit (3),cfm001mjr,240515,1,meas00,288.565,284.6253343135385,True,0.5020000000000095,0.15,3,0.40500000000002956,1,0,1,1,0,0.23076923076923075,0.1619433198380567,6.0
Visual/cfm001mjr/20240515/meas00/trial024,MC Hit (2),cfm001mjr,240515,1,meas00,292.717,288.7773343135385,True,0.5219999999999914,0.04,2,0.44999999999998863,1,0,1,1,0,0.23076923076923075,0.1639676113360324,6.0
Visual/cfm001mjr/20240515/meas00/trial025,Correct Rejection (4),cfm001mjr,240515,1,meas00,314.891,310.9513343135385,True,0.5219999999999914,0,1,2.808999999999969,0,0,0,0,0,0.03846153846153846,0.16194331983805668,6.0
Visual/cfm001mjr/20240515/meas00/trial026,HC Hit (3),cfm001mjr,240515,1,meas00,336.964,333.0243343135385,True,0.5269999999999868,0.06,3,0.4759999999999991,1,0,1,1,0,0.5769230769230769,0.16194331983805668,6.0
Visual/cfm001mjr/20240515/meas00/trial027,Incorrect Reject (6),cfm001mjr,240515,1,meas00,368.084,364.1443343135385,True,0.5260000000000105,0.1,3,5.0709999999999695,0,0,0,0,0,0,0.14979757085020243,6.0
Visual/cfm001mjr/20240515/meas00/trial028,HC Hit (3),cfm001mjr,240515,1,meas00,372.61,368.67033431353855,True,0.5219999999999914,0.05,3,0.5449999999999591,1,0,1,1,0,0.23076923076923075,0.14777327935222673,6.0
Visual/cfm001mjr/20240515/meas00/trial029,MC Miss (5),cfm001mjr,240515,1,meas00,388.55,384.6103343135385,True,0.5049999999999955,0.04,2,4.0049999999999955,0,0,0,0,0,0,0.15991902834008095,6.0
Visual/cfm001mjr/20240515/meas00/trial030,Incorrect Reject (6),cfm001mjr,240515,1,meas00,418.043,414.10333431353854,True,0.5289999999999964,0.15,3,8.420999999999992,0,0,0,0,0,0,0.15991902834008095,6.0
Visual/cfm001mjr/20240515/meas00/trial031,Incorrect Reject (6),cfm001mjr,240515,1,meas00,422.874,418.93433431353856,True,0.5159999999999627,0.05,3,3.589999999999975,0,0,0,0,0,0,0.1497975708502024,6.0
Visual/cfm001mjr/20240515/meas00/trial032,HC Hit (3),cfm001mjr,240515,1,meas00,425.97,422.03033431353856,True,0.5169999999999959,0.05,3,0.49399999999997135,1,0,1,1,0,0.23076923076923075,0.15991902834008095,6.0
Visual/cfm001mjr/20240515/meas00/trial033,Error (0),cfm001mjr,240515,1,meas00,432.131,428.1913343135385,True,0.5190000000000055,0.08,3,0.0020000000000095497,1,0,0,1,0,0.2692307692307692,0.15789473684210525,6.0
Visual/cfm001mjr/20240515/meas00/trial034,HC Hit (3),cfm001mjr,240515,1,meas00,449.716,445.77633431353854,True,0.5229999999999677,0.1,3,0.4300000000000068,1,0,1,1,0,0.23076923076923075,0.14777327935222673,6.0
Visual/cfm001mjr/20240515/meas00/trial035,HC Hit (3),cfm001mjr,240515,1,meas00,456.525,452.5853343135385,True,0.5260000000000105,0.05,3,0.4210000000000491,1,0,1,1,0,0.23076923076923075,0.15587044534412958,6.0
Visual/cfm001mjr/20240515/meas00/trial036,Incorrect Reject (6),cfm001mjr,240515,1,meas00,472.101,468.16133431353853,True,0.521000000000015,0.15,3,3.687000000000012,0,0,0,0,0,0,0.1356275303643725,6.0
Visual/cfm001mjr/20240515/meas00/trial037,MC Hit (2),cfm001mjr,240515,1,meas00,475.199,471.2593343135385,True,0.49799999999999045,0.03,2,0.5889999999999986,1,0,1,1,0,0.23076923076923075,0.14372469635627533,6.0
Visual/cfm001mjr/20240515/meas00/trial038,HC Hit (3),cfm001mjr,240515,1,meas00,480.034,476.0943343135385,True,0.5250000000000341,0.1,3,0.33199999999999363,1,0,1,1,0,0.2692307692307692,0.13360323886639675,6.0
Visual/cfm001mjr/20240515/meas00/trial039,Correct Rejection (4),cfm001mjr,240515,1,meas00,491.227,487.2873343135385,True,0.5260000000000105,0.01,1,2.022000000000048,0,0,0,0,0,0.03846153846153846,0.14170040485829957,6.0
Visual/cfm001mjr/20240515/meas00/trial040,Incorrect Reject (6),cfm001mjr,240515,1,meas00,504.267,500.3273343135385,True,0.535000000000025,0.05,3,0.617999999999995,0,0,1,0,0,0.03846153846153846,0.14372469635627527,6.0
Visual/cfm001mjr/20240515/meas00/trial041,HC Hit (3),cfm001mjr,240515,1,meas00,522.926,518.9863343135386,True,0.5499999999999545,0.06,3,0.46499999999991815,1,0,1,1,0,0.1923076923076923,0.15587044534412953,6.0
Visual/cfm001mjr/20240515/meas00/trial042,HC Hit (3),cfm001mjr,240515,1,meas00,527.295,523.3553343135385,True,0.5200000000000955,0.15,3,0.4800000000000182,1,0,1,1,0,0.1923076923076923,0.14979757085020243,6.0
Visual/cfm001mjr/20240515/meas00/trial043,Error (0),cfm001mjr,240515,1,meas00,532.567,528.6273343135385,True,0.5389999999999873,0.03,2,0.025999999999953616,0,0,0,0,0,0.03846153846153846,0.1396761133603239,6.0
Visual/cfm001mjr/20240515/meas00/trial044,HC Hit (3),cfm001mjr,240515,1,meas00,542.571,538.6313343135386,True,0.52699999999993,0.06,3,0.41800000000000637,1,0,1,1,0,0.1923076923076923,0.12753036437246965,6.0
Visual/cfm001mjr/20240515/meas00/trial045,HC Hit (3),cfm001mjr,240515,1,meas00,548.816,544.8763343135386,True,0.5449999999999591,0.1,3,0.4919999999999618,1,0,1,1,0,0.1923076923076923,0.1234817813765182,6.0
Visual/cfm001mjr/20240515/meas00/trial046,HC Hit (3),cfm001mjr,240515,1,meas00,563.76,559.8203343135385,True,0.5430000000000064,0.05,3,0.49900000000002365,1,0,1,1,0,0.15384615384615383,0.1234817813765182,6.0
Visual/cfm001mjr/20240515/meas00/trial047,Incorrect Reject (6),cfm001mjr,240515,1,meas00,567.723,563.7833343135385,True,0.5080000000000382,0.06,3,0.7740000000000009,0,0,0,0,0,0.03846153846153846,0.11943319838056678,6.0
Visual/cfm001mjr/20240515/meas00/trial048,HC Hit (3),cfm001mjr,240515,1,meas00,583.225,579.2853343135386,True,0.5119999999999436,0.12,3,0.48599999999999,1,0,1,1,0,0.15384615384615383,0.11538461538461536,6.0
Visual/cfm001mjr/20240515/meas00/trial049,Correct Rejection (4),cfm001mjr,240515,1,meas00,588.856,584.9163343135385,True,0.5080000000000382,0.01,1,2.518000000000029,0,0,0,0,0,0.03846153846153846,0.12145748987854248,6.0
Visual/cfm001mjr/20240515/meas00/trial050,HC Hit (3),cfm001mjr,240515,1,meas00,600.142,596.2023343135386,True,0.5229999999999109,0.12,3,0.48899999999991905,1,0,1,1,0,0.23076923076923075,0.1255060728744939,6.0
Visual/cfm001mjr/20240515/meas00/trial051,HC Hit (3),cfm001mjr,240515,1,meas00,606.415,602.4753343135385,True,0.5160000000000764,0.08,3,0.46100000000001273,1,0,1,1,0,0.11538461538461538,0.11740890688259106,6.0
Visual/cfm001mjr/20240515/meas00/trial052,Error (0),cfm001mjr,240515,1,meas00,610.508,606.5683343135386,True,0.5179999999999154,0.03,2,0.005999999999971806,0,0,0,0,0,0.07692307692307691,0.10931174089068824,6.0
Visual/cfm001mjr/20240515/meas00/trial053,Correct Rejection (4),cfm001mjr,240515,1,meas00,618.175,614.2353343135385,True,0.5200000000000955,0.01,1,4.069000000000074,0,0,0,0,0,0,0.11336032388663966,6.0
Visual/cfm001mjr/20240515/meas00/trial054,HC Hit (3),cfm001mjr,240515,1,meas00,621.857,617.9173343135385,True,0.5149999999999864,0.1,3,0.3870000000000573,1,0,1,1,0,0.15384615384615383,0.10323886639676112,6.0
Visual/cfm001mjr/20240515/meas00/trial055,Correct Rejection (4),cfm001mjr,240515,1,meas00,625.776,621.8363343135385,True,0.511000000000081,0.01,1,4.968000000000075,0,0,0,0,0,0,0.09514170040485831,6.0
Visual/cfm001mjr/20240515/meas00/trial056,HC Hit (3),cfm001mjr,240515,1,meas00,630.309,626.3693343135385,True,0.52800000000002,0.06,3,0.4350000000000591,1,0,1,1,0,0.15384615384615383,0.0951417004048583,6.0
Visual/cfm001mjr/20240515/meas00/trial057,Error (0),cfm001mjr,240515,1,meas00,636.575,632.6353343135386,True,0.5339999999999918,0,1,0.24500000000000455,1,0,1,1,0,0.1923076923076923,0.09919028340080972,6.0
Visual/cfm001mjr/20240515/meas00/trial058,HC Hit (3),cfm001mjr,240515,1,meas00,641.432,637.4923343135385,True,0.5109999999999673,0.1,3,0.40599999999994907,1,0,1,1,0,0.15384615384615383,0.0931174089068826,6.0
Visual/cfm001mjr/20240515/meas00/trial059,Error (0),cfm001mjr,240515,1,meas00,647.53,643.5903343135385,True,0.4940000000000282,0.08,3,0.22199999999998,1,0,1,1,0,0.11538461538461538,0.0910931174089069,6.0
Visual/cfm001mjr/20240515/meas00/trial060,Correct Rejection (4),cfm001mjr,240515,1,meas00,658.689,654.7493343135385,True,0.5060000000000855,0.01,1,1.2699999999999818,0,0,0,0,0,0.03846153846153846,0.08906882591093117,6.0
Visual/cfm001mjr/20240515/meas00/trial061,Correct Rejection (4),cfm001mjr,240515,1,meas00,666.423,662.4833343135385,True,0.5389999999999873,0.01,1,1.8799999999999955,0,0,0,0,0,0.03846153846153846,0.08502024291497975,6.0
Visual/cfm001mjr/20240515/meas00/trial062,HC Hit (3),cfm001mjr,240515,1,meas00,674.326,670.3863343135386,True,0.5599999999999454,0.1,3,0.4940000000000282,1,0,1,1,0,0.11538461538461538,0.08097165991902834,6.0
Visual/cfm001mjr/20240515/meas00/trial063,Incorrect Reject (6),cfm001mjr,240515,1,meas00,680.002,676.0623343135385,True,0.5030000000000427,0.1,3,5.210000000000036,0,0,0,0,0,0,0.08704453441295547,6.0
Visual/cfm001mjr/20240515/meas00/trial064,Correct Rejection (4),cfm001mjr,240515,1,meas00,683.139,679.1993343135385,True,0.5149999999999864,0.01,1,2.072999999999979,0,0,0,0,0,0.03846153846153846,0.07894736842105264,6.0
Visual/cfm001mjr/20240515/meas00/trial065,HC Hit (3),cfm001mjr,240515,1,meas00,690.981,687.0413343135385,True,0.5289999999999964,0.1,3,0.40999999999996817,1,0,1,1,0,0.15384615384615383,0.08704453441295547,6.0
Visual/cfm001mjr/20240515/meas00/trial066,HC Hit (3),cfm001mjr,240515,1,meas00,696.639,692.6993343135385,True,0.5370000000000346,0.06,3,0.4619999999999891,1,0,1,1,0,0.11538461538461538,0.07894736842105263,6.0
Visual/cfm001mjr/20240515/meas00/trial067,MC Miss (5),cfm001mjr,240515,1,meas00,700.713,696.7733343135385,True,0.5130000000000337,0.04,2,0.59800000000007,0,0,1,0,0,0.03846153846153846,0.06882591093117407,6.0
Visual/cfm001mjr/20240515/meas00/trial068,Correct Rejection (4),cfm001mjr,240515,1,meas00,707.377,703.4373343135385,True,0.511000000000081,0,1,4.3940000000000055,0,0,0,0,0,0,0.06275303643724696,6.0
Visual/cfm001mjr/20240515/meas00/trial069,HC Hit (3),cfm001mjr,240515,1,meas00,711.202,707.2623343135385,True,0.5449999999999591,0.1,3,0.56899999999996,1,0,1,1,0,0.1923076923076923,0.05668016194331983,6.0
Visual/cfm001mjr/20240515/meas00/trial070,Incorrect Reject (6),cfm001mjr,240515,1,meas00,715.775,711.8353343135385,True,0.5210000000000719,0.05,3,0.7660000000000764,0,0,0,0,0,0.03846153846153846,0.054655870445344125,6.0
Visual/cfm001mjr/20240515/meas00/trial071,Incorrect Reject (6),cfm001mjr,240515,1,meas00,722.49,718.5503343135385,True,0.5510000000000446,0.05,3,4.530999999999949,0,0,0,0,0,0,0.05263157894736841,6.0
Visual/cfm001mjr/20240515/meas00/trial072,HC Hit (3),cfm001mjr,240515,1,meas00,726.571,722.6313343135386,True,0.5199999999999818,0.12,3,0.4499999999999318,1,0,1,1,0,0.11538461538461538,0.046558704453441284,6.0
Visual/cfm001mjr/20240515/meas00/trial073,MC Miss (5),cfm001mjr,240515,1,meas00,732.21,728.2703343135386,True,0.5389999999999873,0.04,2,3.897999999999911,0,0,0,0,0,0,0.046558704453441284,6.0
Visual/cfm001mjr/20240515/meas00/trial074,Incorrect Reject (6),cfm001mjr,240515,1,meas00,735.325,731.3853343135386,True,0.5229999999999109,0.15,3,0.7829999999999018,0,0,0,0,0,0.15384615384615383,0.04453441295546558,6.0
Visual/cfm001mjr/20240515/meas00/trial075,Incorrect Reject (6),cfm001mjr,240515,1,meas00,760.68,756.7403343135385,True,0.5260000000000673,0.08,3,9.773000000000025,0,0,0,0,0,0,0.03643724696356274,6.0
Visual/cfm001mjr/20240515/meas00/trial076,Correct Rejection (4),cfm001mjr,240515,1,meas00,764.587,760.6473343135385,True,0.5299999999999727,0,1,5.8659999999999854,0,0,0,0,0,0,0.030364372469635623,6.0
Visual/cfm001mjr/20240515/meas00/trial077,Incorrect Reject (6),cfm001mjr,240515,1,meas00,767.79,763.8503343135385,True,0.511000000000081,0.05,3,2.663000000000011,0,0,0,0,0,0.03846153846153846,0.028340080971659916,6.0
Visual/cfm001mjr/20240515/meas00/trial078,HC No Report (9),cfm001mjr,240515,1,meas00,824.669,820.7293343135385,True,0.5450000000000728,0.06,3,35.70900000000006,0,0,0,0,1,0,0.04251012145748988,6.0
Visual/cfm001mjr/20240515/meas00/trial079,LC No Report (7),cfm001mjr,240515,1,meas00,828.902,824.9623343135386,True,0.5190000000000055,0,1,31.476,0,0,0,0,1,0,0.03238866396761133,6.0
Visual/cfm001mjr/20240515/meas00/trial080,Error (0),cfm001mjr,240515,1,meas00,832.233,828.2933343135385,True,0.5040000000000191,0.12,3,28.145000000000095,1,1,0,0,0,0,0.030364372469635623,6.0
Visual/cfm001mjr/20240515/meas00/trial081,LC No Report (7),cfm001mjr,240515,1,meas00,835.942,832.0023343135385,True,0.48900000000003274,0,1,24.436000000000035,0,0,0,0,1,0,0.030364372469635623,6.0
Visual/cfm001mjr/20240515/meas00/trial082,HC No Report (9),cfm001mjr,240515,1,meas00,839.54,835.6003343135385,True,0.511000000000081,0.08,3,20.83800000000008,0,0,0,0,1,0,0.0242914979757085,6.0
Visual/cfm001mjr/20240515/meas00/trial083,HC No Report (9),cfm001mjr,240515,1,meas00,843.383,839.4433343135386,True,0.5090000000000146,0.05,3,16.995000000000005,0,0,0,0,1,0,0.0242914979757085,6.0
Visual/cfm001mjr/20240515/meas00/trial084,MC No Report (8),cfm001mjr,240515,1,meas00,846.672,842.7323343135386,True,0.5559999999999263,0.03,2,13.706000000000017,0,0,0,0,1,0,0.0242914979757085,6.0
Visual/cfm001mjr/20240515/meas00/trial085,HC No Report (9),cfm001mjr,240515,1,meas00,851.299,847.3593343135385,True,0.5520000000000209,0.1,3,9.079000000000065,0,0,0,0,1,0,0.028340080971659916,6.0
Visual/cfm001mjr/20240515/meas00/trial086,LC No Report (7),cfm001mjr,240515,1,meas00,856.742,852.8023343135385,True,0.5260000000000673,0,1,3.636000000000081,0,0,0,0,1,0,0.028340080971659916,6.0
Visual/cfm001mjr/20240515/meas00/trial087,Error (0),cfm001mjr,240515,1,meas00,859.809,855.8693343135385,True,0.5300000000000864,0.08,3,0.5690000000000737,1,1,1,1,0,0.2692307692307692,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial088,HC No Report (9),cfm001mjr,240515,1,meas00,865.995,862.0553343135385,True,0.5309999999999491,0.08,3,23,0,0,0,0,1,0,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial089,LC No Report (7),cfm001mjr,240515,1,meas00,870.674,866.7343343135385,True,0.5120000000000573,0.01,1,18.321000000000026,0,0,0,0,1,0,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial090,HC No Report (9),cfm001mjr,240515,1,meas00,874.572,870.6323343135385,True,0.4959999999999809,0.08,3,14.423000000000002,0,0,0,0,1,0,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial091,MC No Report (8),cfm001mjr,240515,1,meas00,878.094,874.1543343135386,True,0.5139999999998963,0.03,2,10.900999999999954,0,0,0,0,1,0,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial092,LC No Report (7),cfm001mjr,240515,1,meas00,884.705,880.7653343135386,True,0.5249999999999773,0.01,1,4.289999999999964,0,0,0,0,1,0,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial093,HC Hit (3),cfm001mjr,240515,1,meas00,888.421,884.4813343135386,True,0.5279999999999063,0.12,3,0.5739999999999554,1,0,1,1,0,0.15384615384615383,0.030364372469635626,6.0
Visual/cfm001mjr/20240515/meas00/trial094,Error (0),cfm001mjr,240515,1,meas00,893.371,889.4313343135385,True,0.5230000000000246,0.12,3,0.7019999999999982,1,1,1,1,0,0.07692307692307691,0.04144955871367572,6.0
Visual/cfm001mjr/20240515/meas00/trial095,Correct Rejection (4),cfm001mjr,240515,1,meas00,899.853,895.9133343135385,True,0.5330000000000155,0,1,5.671000000000049,0,0,0,0,0,0,0.04144955871367572,6.0
Visual/cfm001mjr/20240515/meas00/trial096,HC Hit (3),cfm001mjr,240515,1,meas00,905.109,901.1693343135386,True,0.5149999999999864,0.15,3,0.4149999999999636,1,0,1,1,0,0.07692307692307691,0.04144955871367572,6.0
Visual/cfm001mjr/20240515/meas00/trial097,MC No Report (8),cfm001mjr,240515,1,meas00,909.025,905.0853343135385,True,0.5040000000000191,0.04,2,,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas00/trial098,HC No Report (9),cfm001mjr,240515,1,meas00,913.633,909.6933343135386,False,0.5309999999999491,0.12,3,,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas00/trial099,LC No Report (7),cfm001mjr,240515,1,meas00,917.88,913.9403343135385,False,0.5270000000000437,0.01,1,,0,0,0,0,1,0,0.05157101620355427,6.0
Visual/cfm001mjr/20240515/meas00/trial100,HC No Report (9),cfm001mjr,240515,1,meas00,922.026,918.0863343135385,False,0.5220000000000482,0.05,3,,0,0,0,0,1,0,0.05157101620355427,6.0
Visual/cfm001mjr/20240515/meas00/trial101,HC No Report (9),cfm001mjr,240515,1,meas00,927.149,923.2093343135385,False,0.5209999999999582,0.06,3,,0,0,0,0,1,0,0.05157101620355427,6.0
Visual/cfm001mjr/20240515/meas00/trial102,Incorrect Reject (6),cfm001mjr,240515,1,meas00,931.227,927.2873343135385,False,0.5370000000000346,0.12,3,,0,0,0,0,0,0,0.05157101620355427,6.0
Visual/cfm001mjr/20240515/meas01/trial001,HC Hit (3),cfm001mjr,240515,2,meas01,1.385,-1.3417533945739764,False,0.5209999999999999,0.15,3,0.4850000000000001,1,0,1,1,0,0.21061853863676186,0.04347385021165143,6.0
Visual/cfm001mjr/20240515/meas01/trial002,MC Miss (5),cfm001mjr,240515,2,meas01,5.699,2.9722466054260233,True,0.5250000000000004,0.04,2,8.675,0,0,0,0,0,0,0.03942526721570001,6.0
Visual/cfm001mjr/20240515/meas01/trial003,Correct Rejection (4),cfm001mjr,240515,2,meas01,9.565,6.838246605426024,True,0.5210000000000008,0,1,4.809000000000001,0,0,0,0,0,0,0.03942526721570001,6.0
Visual/cfm001mjr/20240515/meas01/trial004,HC Hit (3),cfm001mjr,240515,2,meas01,13.949,11.222246605426024,True,0.5199999999999996,0.06,3,0.4250000000000007,1,0,1,1,0,0.1923076923076923,0.0353766842197486,6.0
Visual/cfm001mjr/20240515/meas01/trial005,MC Miss (5),cfm001mjr,240515,2,meas01,19.542,16.815246605426026,True,0.5279999999999987,0.04,2,4.157,0,0,0,0,0,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial006,HC Hit (3),cfm001mjr,240515,2,meas01,23.165,20.438246605426023,True,0.5169999999999995,0.08,3,0.5340000000000025,1,0,1,1,0,0.2692307692307692,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial007,HC No Report (9),cfm001mjr,240515,2,meas01,32.456,29.729246605426027,True,0.5309999999999988,0.12,3,29.516999999999996,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial008,MC No Report (8),cfm001mjr,240515,2,meas01,36.454,33.727246605426025,True,0.5289999999999964,0.04,2,25.519,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial009,HC No Report (9),cfm001mjr,240515,2,meas01,39.803,37.07624660542602,True,0.5230000000000032,0.12,3,22.17,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial010,MC No Report (8),cfm001mjr,240515,2,meas01,43.685,40.95824660542603,True,0.546999999999997,0.04,2,18.287999999999997,0,0,0,0,1,0,0.03740097571772431,6.0
Visual/cfm001mjr/20240515/meas01/trial011,HC No Report (9),cfm001mjr,240515,2,meas01,46.812,44.08524660542602,True,0.5310000000000059,0.12,3,15.161000000000001,0,0,0,0,1,0,0.026315789473684206,6.0
Visual/cfm001mjr/20240515/meas01/trial012,HC No Report (9),cfm001mjr,240515,2,meas01,50.533,47.806246605426026,True,0.546999999999997,0.08,3,11.439999999999998,0,0,0,0,1,0,0.028340080971659912,6.0
Visual/cfm001mjr/20240515/meas01/trial013,Error (0),cfm001mjr,240515,2,meas01,54.852,52.12524660542602,True,0.5510000000000019,0.05,3,7.121000000000002,1,1,0,0,0,0,0.028340080971659912,6.0
Visual/cfm001mjr/20240515/meas01/trial014,MC Miss (5),cfm001mjr,240515,2,meas01,59.182,56.45524660542603,True,0.5219999999999985,0.03,2,2.790999999999997,0,0,0,0,0,0.03846153846153846,0.01821862348178137,6.0
Visual/cfm001mjr/20240515/meas01/trial015,HC No Report (9),cfm001mjr,240515,2,meas01,68.895,66.16824660542602,True,0.5499999999999972,0.08,3,6.359000000000009,0,0,0,0,1,0,0.01821862348178137,6.0
Visual/cfm001mjr/20240515/meas01/trial016,HC No Report (9),cfm001mjr,240515,2,meas01,100.853,98.12624660542602,True,0.5710000000000122,0.06,3,20.769000000000005,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial017,HC No Report (9),cfm001mjr,240515,2,meas01,104.325,101.59824660542603,True,0.5579999999999927,0.05,3,17.296999999999997,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial018,LC No Report (7),cfm001mjr,240515,2,meas01,108.338,105.61124660542602,True,0.5280000000000058,0,1,13.284000000000006,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial019,HC No Report (9),cfm001mjr,240515,2,meas01,111.847,109.12024660542602,True,0.534000000000006,0.06,3,9.775000000000006,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial020,Error (0),cfm001mjr,240515,2,meas01,115.261,112.53424660542602,True,0.5200000000000102,0.04,2,6.361000000000004,1,1,0,0,0,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial021,Incorrect Reject (6),cfm001mjr,240515,2,meas01,120.922,118.19524660542602,True,0.5280000000000058,0.12,3,0.7000000000000028,0,0,1,0,0,0.03846153846153846,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial022,LC No Report (7),cfm001mjr,240515,2,meas01,128.182,125.455246605426,True,0.5150000000000148,0,1,114.01000000000002,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial023,HC No Report (9),cfm001mjr,240515,2,meas01,132.885,130.158246605426,True,0.5490000000000066,0.15,3,109.30700000000002,0,0,0,0,1,0,0.004048582995951416,6.0
Visual/cfm001mjr/20240515/meas01/trial024,MC No Report (8),cfm001mjr,240515,2,meas01,136.082,133.355246605426,True,0.5090000000000146,0.04,2,106.11000000000001,0,0,0,0,1,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial025,LC No Report (7),cfm001mjr,240515,2,meas01,142.536,139.809246605426,True,0.5420000000000016,0,1,99.656,0,0,0,0,1,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial026,HC No Report (9),cfm001mjr,240515,2,meas01,147.632,144.90524660542602,True,0.5300000000000011,0.06,3,94.56,0,0,0,0,1,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial027,Error (0),cfm001mjr,240515,2,meas01,152.675,149.94824660542602,True,0.5549999999999784,0.1,3,89.517,1,0,0,0,0,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial028,Error (0),cfm001mjr,240515,2,meas01,157.245,154.51824660542601,True,0.5919999999999845,0.05,3,84.947,1,1,0,0,0,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial029,MC No Report (8),cfm001mjr,240515,2,meas01,162.058,159.331246605426,True,0.6330000000000098,0.04,2,80.13400000000001,0,0,0,0,1,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial030,HC No Report (9),cfm001mjr,240515,2,meas01,167.441,164.714246605426,True,0.5790000000000077,0.15,3,74.751,0,0,0,0,1,0,0.002024291497975708,6.0
Visual/cfm001mjr/20240515/meas01/trial031,HC No Report (9),cfm001mjr,240515,2,meas01,172.332,169.605246605426,True,0.5630000000000166,0.05,3,69.86000000000001,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial032,HC No Report (9),cfm001mjr,240515,2,meas01,175.452,172.725246605426,True,0.5660000000000025,0.05,3,66.74000000000001,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial033,HC No Report (9),cfm001mjr,240515,2,meas01,180.57,177.843246605426,True,0.5490000000000066,0.08,3,61.622000000000014,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial034,HC No Report (9),cfm001mjr,240515,2,meas01,186.746,184.01924660542602,True,0.5369999999999777,0.1,3,55.446,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial035,Error (0),cfm001mjr,240515,2,meas01,192.51,189.783246605426,True,0.5240000000000009,0.05,3,49.682000000000016,1,1,0,0,0,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial036,HC No Report (9),cfm001mjr,240515,2,meas01,197.532,194.80524660542602,True,0.5309999999999775,0.15,3,44.66,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial037,MC No Report (8),cfm001mjr,240515,2,meas01,200.614,197.88724660542601,True,0.5490000000000066,0.03,2,41.578,0,0,0,0,1,0,0,6.0
Visual/cfm001mjr/20240515/meas01/trial038,HC No Report (9),cfm001mjr,240515,2,meas01,204.272,201.545246605426,True,0.5300000000000011,0.1,3,37.920000000000016,0,0,0,0,1,0,0.008097165991902832,6.0
Visual/cfm001mjr/20240515/meas01/trial039,LC No Report (7),cfm001mjr,240515,2,meas01,209.31,206.583246605426,True,0.5339999999999918,0.01,1,32.882000000000005,0,0,0,0,1,0,0.008097165991902832,6.0
Visual/cfm001mjr/20240515/meas01/trial040,HC No Report (9),cfm001mjr,240515,2,meas01,213.142,210.415246605426,True,0.5250000000000057,0.05,3,29.05000000000001,0,0,0,0,1,0,0.008097165991902832,6.0
Visual/cfm001mjr/20240515/meas01/trial041,HC No Report (9),cfm001mjr,240515,2,meas01,218.043,215.31624660542602,True,0.563999999999993,0.06,3,24.149,0,0,0,0,1,0,0.010121457489878541,6.0
