TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cmm002mjr/20231212/meas02/trial135,LC No Report (7),cmm002mjr,231212,3,meas02,624.783,613.7661323595497,True,0.5159999999999627,0,1,11.876999999999953,0,0,0,0,1,0,0.03735144312393888,11.0
Visual/cmm002mjr/20231212/meas02/trial136,HC No Report (9),cmm002mjr,231212,3,meas02,630.314,619.2971323595497,True,0.5190000000000055,0.043,3,6.346000000000004,0,0,0,0,1,0,0.03735144312393888,11.0
Visual/cmm002mjr/20231212/meas02/trial137,Error (0),cmm002mjr,231212,3,meas02,636.23,625.2131323595497,True,0.5309999999999491,0.055,3,0.42999999999995,1,1,1,1,0,0.0967741935483871,0.03904923599320882,11.0
Visual/cmm002mjr/20231212/meas02/trial138,MC No Report (8),cmm002mjr,231212,3,meas02,640.653,629.6361323595497,True,0.5249999999999773,0.025,2,22.312999999999988,0,0,0,0,1,0,0.027164685908319185,11.0
Visual/cmm002mjr/20231212/meas02/trial139,MC No Report (8),cmm002mjr,231212,3,meas02,644.937,633.9201323595497,True,0.5249999999999773,0.025,2,18.028999999999996,0,0,0,0,1,0,0.027164685908319185,11.0
Visual/cmm002mjr/20231212/meas02/trial140,HC No Report (9),cmm002mjr,231212,3,meas02,648.123,637.1061323595497,True,0.5389999999999873,0.09,3,14.842999999999961,0,0,0,0,1,0,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial141,LC No Report (7),cmm002mjr,231212,3,meas02,651.366,640.3491323595497,True,0.5240000000000009,0,1,11.600000000000023,0,0,0,0,1,0,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial142,LC No Report (7),cmm002mjr,231212,3,meas02,657.142,646.1251323595498,True,0.5249999999999773,0.01,1,5.823999999999955,0,0,0,0,1,0,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial143,HC Hit (3),cmm002mjr,231212,3,meas02,662.495,651.4781323595497,True,0.5299999999999727,0.075,3,0.47100000000000364,1,0,1,1,0,0.0967741935483871,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial144,Incorrect Reject (6),cmm002mjr,231212,3,meas02,668.888,657.8711323595497,True,0.5119999999999436,0.043,3,8.866999999999962,0,0,0,0,0,0,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial145,MC Miss (5),cmm002mjr,231212,3,meas02,671.92,660.9031323595497,True,0.5260000000000673,0.025,2,5.835000000000036,0,0,0,0,0,0,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial146,HC Hit (3),cmm002mjr,231212,3,meas02,677.283,666.2661323595497,True,0.5230000000000246,0.065,3,0.47199999999998,1,0,1,1,0,0.06451612903225806,0.01358234295415959,11.0
Visual/cmm002mjr/20231212/meas02/trial147,LC No Report (7),cmm002mjr,231212,3,meas02,685.331,674.3141323595497,True,0.5249999999999773,0,1,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial148,HC No Report (9),cmm002mjr,231212,3,meas02,688.331,677.3141323595497,True,0.5249999999999773,0.075,3,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial149,HC No Report (9),cmm002mjr,231212,3,meas02,691.432,680.4151323595497,True,0.5119999999999436,0.09,3,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial150,MC No Report (8),cmm002mjr,231212,3,meas02,696.629,685.6121323595497,True,0.54099999999994,0.03,2,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial151,MC No Report (8),cmm002mjr,231212,3,meas02,700.276,689.2591323595497,True,0.5020000000000664,0.03,2,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial152,HC No Report (9),cmm002mjr,231212,3,meas02,705.395,694.3781323595497,True,0.5339999999999918,0.09,3,,0,0,0,0,1,0,0.008488964346349744,11.0
Visual/cmm002mjr/20231212/meas02/trial153,Error (0),cmm002mjr,231212,3,meas02,709.4,698.3831323595497,True,0.5249999999999773,0.065,3,,1,1,0,0,0,0,0.0033955857385398977,11.0
Visual/cmm002mjr/20231212/meas02/trial154,LC No Report (7),cmm002mjr,231212,3,meas02,714.362,703.3451323595497,True,0.5160000000000764,0,1,,0,0,0,0,1,0,0.0033955857385398977,11.0
Visual/cmm002mjr/20231212/meas02/trial155,HC No Report (9),cmm002mjr,231212,3,meas02,717.547,706.5301323595497,True,0.5190000000000055,0.043,3,,0,0,0,0,1,0,0.0033955857385398977,11.0
Visual/cmm002mjr/20231212/meas02/trial156,MC No Report (8),cmm002mjr,231212,3,meas02,720.859,709.8421323595497,True,0.5330000000000155,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial157,MC No Report (8),cmm002mjr,231212,3,meas02,724.867,713.8501323595497,True,0.4940000000000282,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial158,HC No Report (9),cmm002mjr,231212,3,meas02,728.13,717.1131323595497,True,0.5309999999999491,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial159,MC No Report (8),cmm002mjr,231212,3,meas02,732.348,721.3311323595497,True,0.54200000000003,0.035,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial160,Error (0),cmm002mjr,231212,3,meas02,736.014,724.9971323595497,True,0.54099999999994,0.065,3,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial161,LC No Report (7),cmm002mjr,231212,3,meas02,739.374,728.3571323595497,True,0.5520000000000209,0.01,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial162,HC No Report (9),cmm002mjr,231212,3,meas02,742.363,731.3461323595498,True,0.5379999999998972,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial163,HC No Report (9),cmm002mjr,231212,3,meas02,747.558,736.5411323595497,True,0.5380000000000109,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial164,MC No Report (8),cmm002mjr,231212,3,meas02,751.18,740.1631323595496,True,0.5360000000000582,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial165,MC No Report (8),cmm002mjr,231212,3,meas02,756.498,745.4811323595497,True,0.5359999999999445,0.035,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial166,HC No Report (9),cmm002mjr,231212,3,meas02,760.657,749.6401323595497,True,0.55499999999995,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial167,LC No Report (7),cmm002mjr,231212,3,meas02,764.65,753.6331323595497,True,0.5750000000000455,0.01,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial168,Error (0),cmm002mjr,231212,3,meas02,769.158,758.1411323595497,True,0.52699999999993,0.043,3,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial169,MC No Report (8),cmm002mjr,231212,3,meas02,774.283,763.2661323595497,True,0.5399999999999636,0.03,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial170,LC No Report (7),cmm002mjr,231212,3,meas02,778.009,766.9921323595497,True,0.5769999999999982,0,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial171,HC No Report (9),cmm002mjr,231212,3,meas02,781.975,770.9581323595497,True,0.5589999999999691,0.065,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial172,HC No Report (9),cmm002mjr,231212,3,meas02,785.136,774.1191323595497,True,0.5579999999999927,0.055,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial173,MC No Report (8),cmm002mjr,231212,3,meas02,788.877,777.8601323595497,True,0.54200000000003,0.035,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial174,HC No Report (9),cmm002mjr,231212,3,meas02,793.688,782.6711323595497,True,0.5439999999999827,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial175,Error (0),cmm002mjr,231212,3,meas02,797.582,786.5651323595497,True,0.5259999999999536,0.055,3,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial176,LC No Report (7),cmm002mjr,231212,3,meas02,801.589,790.5721323595498,True,0.5069999999999482,0.01,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial177,LC No Report (7),cmm002mjr,231212,3,meas02,806.631,795.6141323595497,True,0.5350000000000819,0,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial178,HC No Report (9),cmm002mjr,231212,3,meas02,809.883,798.8661323595497,True,0.5299999999999727,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial179,LC No Report (7),cmm002mjr,231212,3,meas02,813.088,802.0711323595497,True,0.5220000000000482,0,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial180,HC No Report (9),cmm002mjr,231212,3,meas02,816.608,805.5911323595496,True,0.52800000000002,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial181,MC No Report (8),cmm002mjr,231212,3,meas02,820.524,809.5071323595497,True,0.5170000000000528,0.035,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial182,LC No Report (7),cmm002mjr,231212,3,meas02,823.913,812.8961323595497,True,0.5180000000000291,0.01,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial183,Error (0),cmm002mjr,231212,3,meas02,826.952,815.9351323595497,True,0.5570000000000164,0.043,3,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial184,HC No Report (9),cmm002mjr,231212,3,meas02,830.255,819.2381323595497,True,0.5240000000000009,0.055,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial185,MC No Report (8),cmm002mjr,231212,3,meas02,834.645,823.6281323595497,True,0.5199999999999818,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial186,LC No Report (7),cmm002mjr,231212,3,meas02,839.498,828.4811323595497,True,0.5779999999999745,0.01,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial187,HC No Report (9),cmm002mjr,231212,3,meas02,843.252,832.2351323595497,True,0.55600000000004,0.09,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial188,HC No Report (9),cmm002mjr,231212,3,meas02,848.519,837.5021323595497,True,0.5209999999999582,0.043,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial189,MC No Report (8),cmm002mjr,231212,3,meas02,853.521,842.5041323595497,True,0.5220000000000482,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial190,Error (0),cmm002mjr,231212,3,meas02,857.852,846.8351323595497,True,0.5439999999999827,0.025,2,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial191,HC No Report (9),cmm002mjr,231212,3,meas02,861.675,850.6581323595497,True,0.5330000000000155,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial192,MC No Report (8),cmm002mjr,231212,3,meas02,866.364,855.3471323595497,True,0.5480000000000018,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial193,HC No Report (9),cmm002mjr,231212,3,meas02,870.679,859.6621323595497,True,0.5240000000000009,0.09,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial194,LC No Report (7),cmm002mjr,231212,3,meas02,874.156,863.1391323595496,True,0.525000000000091,0,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial195,LC No Report (7),cmm002mjr,231212,3,meas02,878.045,867.0281323595497,True,0.511000000000081,0,1,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial196,HC No Report (9),cmm002mjr,231212,3,meas02,881.507,870.4901323595496,True,0.5210000000000719,0.065,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial197,Error (0),cmm002mjr,231212,3,meas02,886.947,875.9301323595497,True,0.5230000000000246,0.09,3,,1,0,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial198,MC No Report (8),cmm002mjr,231212,3,meas02,891.881,880.8641323595497,True,0.5249999999999773,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial199,HC No Report (9),cmm002mjr,231212,3,meas02,895.635,884.6181323595497,True,0.5130000000000337,0.043,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial200,HC No Report (9),cmm002mjr,231212,3,meas02,898.706,887.6891323595497,True,0.5339999999999918,0.075,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial201,MC No Report (8),cmm002mjr,231212,3,meas02,903.892,892.8751323595498,True,0.5489999999999782,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial202,HC No Report (9),cmm002mjr,231212,3,meas02,908.748,897.7311323595497,True,0.5389999999999873,0.043,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial203,HC No Report (9),cmm002mjr,231212,3,meas02,911.912,900.8951323595497,True,0.5240000000000009,0.055,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial204,Error (0),cmm002mjr,231212,3,meas02,915.253,904.2361323595497,True,0.52699999999993,0.025,2,,1,1,0,0,0,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial205,MC No Report (8),cmm002mjr,231212,3,meas02,920.351,909.3341323595497,False,0.5430000000000064,0.025,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial206,HC No Report (9),cmm002mjr,231212,3,meas02,925.55,914.5331323595497,False,0.5160000000000764,0.065,3,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231212/meas02/trial207,MC No Report (8),cmm002mjr,231212,3,meas02,931.648,920.6311323595497,False,0.5149999999999864,0.03,2,,0,0,0,0,1,0,0,11.0
Visual/cmm002mjr/20231213/meas01/trial001,HC No Report (9),cmm002mjr,231213,1,meas01,1.206,-8.566008918003623,False,0.534,0.075,3,11.939,0,0,0,0,1,0.07513439179897488,0.18400984333568013,7.0
Visual/cmm002mjr/20231213/meas01/trial002,MC No Report (8),cmm002mjr,231213,1,meas01,4.364,-5.408008918003624,False,0.5110000000000001,0.025,2,8.780999999999999,0,0,0,0,1,0,0.2089405912581178,7.0
Visual/cmm002mjr/20231213/meas01/trial003,LC No Report (7),cmm002mjr,231213,1,meas01,8.212,-1.560008918003624,False,0.5259999999999998,0,1,4.933,0,0,0,0,1,0,0.2089405912581178,7.0
Visual/cmm002mjr/20231213/meas01/trial004,MC Hit (2),cmm002mjr,231213,1,meas01,12.58,2.8079910819963763,True,0.5259999999999998,0.029,2,0.5649999999999995,1,0,1,1,0,0.6842105263157895,0.23664142228304855,7.0
Visual/cmm002mjr/20231213/meas01/trial005,MC Hit (2),cmm002mjr,231213,1,meas01,29.392,19.619991081996375,True,0.5510000000000019,0.025,2,0.4170000000000016,1,0,1,1,0,0.4210526315789474,0.2421815884880347,7.0
Visual/cmm002mjr/20231213/meas01/trial006,MC Hit (2),cmm002mjr,231213,1,meas01,43.728,33.95599108199638,True,0.5349999999999966,0.03,2,0.5409999999999968,1,0,1,1,0,0.4210526315789474,0.2643422533079793,7.0
Visual/cmm002mjr/20231213/meas01/trial007,HC Hit (3),cmm002mjr,231213,1,meas01,58.718,48.94599108199638,True,0.5339999999999989,0.055,3,0.384999999999998,1,0,1,1,0,0.4210526315789474,0.2837328350254308,7.0
Visual/cmm002mjr/20231213/meas01/trial008,MC Hit (2),cmm002mjr,231213,1,meas01,63.903,54.13099108199638,True,0.5389999999999944,0.025,2,0.35199999999999676,1,0,1,1,0,0.631578947368421,0.3058934998453754,7.0
Visual/cmm002mjr/20231213/meas01/trial009,HC Hit (3),cmm002mjr,231213,1,meas01,74.834,65.06199108199638,True,0.5409999999999968,0.055,3,0.43599999999999284,1,0,1,1,0,0.3684210526315789,0.33359433087030615,7.0
Visual/cmm002mjr/20231213/meas01/trial010,MC Hit (2),cmm002mjr,231213,1,meas01,84.602,74.82999108199638,True,0.5439999999999969,0.025,2,0.45600000000000307,1,0,1,1,0,0.4736842105263158,0.3363644139727992,7.0
Visual/cmm002mjr/20231213/meas01/trial011,HC Hit (3),cmm002mjr,231213,1,meas01,97.796,88.02399108199639,True,0.5259999999999962,0.055,3,0.41899999999999693,1,0,1,1,0,0.4736842105263158,0.335180055401662,7.0
Visual/cmm002mjr/20231213/meas01/trial012,MC Miss (5),cmm002mjr,231213,1,meas01,111.665,101.89299108199639,True,0.5249999999999915,0.03,2,3.5859999999999985,0,0,0,0,0,0,0.33795013850415506,7.0
Visual/cmm002mjr/20231213/meas01/trial013,MC Hit (2),cmm002mjr,231213,1,meas01,130.033,120.26099108199637,True,0.5480000000000018,0.028,2,0.6080000000000041,1,0,1,1,0,0.5263157894736842,0.34626038781163426,7.0
Visual/cmm002mjr/20231213/meas01/trial014,MC Miss (5),cmm002mjr,231213,1,meas01,203.678,193.90599108199638,True,0.5219999999999914,0.022,2,0.7199999999999989,0,0,1,0,0,0.10526315789473685,0.3296398891966758,7.0
Visual/cmm002mjr/20231213/meas01/trial015,MC Hit (2),cmm002mjr,231213,1,meas01,217.844,208.07199108199637,True,0.5310000000000059,0.03,2,0.28999999999999204,1,0,1,1,0,0.4210526315789474,0.3074792243767312,7.0
Visual/cmm002mjr/20231213/meas01/trial016,MC Hit (2),cmm002mjr,231213,1,meas01,240.239,230.46699108199638,True,0.5180000000000007,0.029,2,0.4159999999999968,1,0,1,1,0,0.3684210526315789,0.3047091412742381,7.0
Visual/cmm002mjr/20231213/meas01/trial017,MC Hit (2),cmm002mjr,231213,1,meas01,253.266,243.49399108199637,True,0.5130000000000052,0.028,2,0.4620000000000175,1,0,1,1,0,0.4210526315789474,0.3019390581717451,7.0
Visual/cmm002mjr/20231213/meas01/trial018,Error (0),cmm002mjr,231213,1,meas01,277.609,267.8369910819963,True,0.521000000000015,0,1,0.20000000000004547,1,0,1,1,0,0.5263157894736842,0.2880886426592798,7.0
Visual/cmm002mjr/20231213/meas01/trial019,MC Miss (5),cmm002mjr,231213,1,meas01,300.448,290.67599108199636,True,0.5289999999999964,0.029,2,0.625,0,0,1,0,0,0.052631578947368425,0.28808864265927975,7.0
Visual/cmm002mjr/20231213/meas01/trial020,MC Miss (5),cmm002mjr,231213,1,meas01,311.553,301.7809910819964,True,0.5199999999999818,0.025,2,0.7019999999999982,0,0,1,0,0,0.052631578947368425,0.28254847645429365,7.0
Visual/cmm002mjr/20231213/meas01/trial021,Incorrect Reject (6),cmm002mjr,231213,1,meas01,327.092,317.31999108199636,True,0.5270000000000437,0.055,3,0.6419999999999959,0,0,1,0,0,0.052631578947368425,0.27423822714681445,7.0
Visual/cmm002mjr/20231213/meas01/trial022,Correct Rejection (4),cmm002mjr,231213,1,meas01,334.28,324.50799108199635,True,0.5240000000000009,0,1,1.8570000000000277,0,0,0,0,0,0.15789473684210525,0.29362880886426596,7.0
Visual/cmm002mjr/20231213/meas01/trial023,HC Hit (3),cmm002mjr,231213,1,meas01,356.504,346.7319910819964,True,0.5579999999999927,0.075,3,0.35499999999996135,1,0,1,1,0,0.3684210526315789,0.28808864265927986,7.0
Visual/cmm002mjr/20231213/meas01/trial024,MC Miss (5),cmm002mjr,231213,1,meas01,376.493,366.7209910819963,True,0.5169999999999959,0.025,2,5.439999999999998,0,0,0,0,0,0,0.3019390581717452,7.0
Visual/cmm002mjr/20231213/meas01/trial025,False Alarm (1),cmm002mjr,231213,1,meas01,396.541,386.7689910819963,True,0.5199999999999818,0,1,0.37999999999999545,1,0,1,1,0,0.3684210526315789,0.296398891966759,7.0
Visual/cmm002mjr/20231213/meas01/trial026,MC Hit (2),cmm002mjr,231213,1,meas01,414.624,404.8519910819964,True,0.5449999999999591,0.029,2,0.5960000000000036,1,0,1,1,0,0.3684210526315789,0.296398891966759,7.0
Visual/cmm002mjr/20231213/meas01/trial027,HC Hit (3),cmm002mjr,231213,1,meas01,430.978,421.20599108199633,True,0.5509999999999877,0.045,3,0.4420000000000073,1,0,1,1,0,0.3684210526315789,0.28808864265927975,7.0
Visual/cmm002mjr/20231213/meas01/trial028,MC Hit (2),cmm002mjr,231213,1,meas01,449.321,439.5489910819964,True,0.5419999999999732,0.028,2,0.47999999999996135,1,0,1,1,0,0.3684210526315789,0.2659279778393352,7.0
Visual/cmm002mjr/20231213/meas01/trial029,MC Hit (2),cmm002mjr,231213,1,meas01,501.294,491.52199108199636,True,0.5130000000000337,0.025,2,0.6059999999999945,1,0,1,1,0,0.3684210526315789,0.28254847645429365,7.0
Visual/cmm002mjr/20231213/meas01/trial030,HC Hit (3),cmm002mjr,231213,1,meas01,538.216,528.4439910819964,True,0.5459999999999354,0.075,3,0.39999999999997726,1,0,1,1,0,0.3157894736842105,0.28808864265927975,7.0
Visual/cmm002mjr/20231213/meas01/trial031,Error (0),cmm002mjr,231213,1,meas01,572.338,562.5659910819963,True,0.5240000000000009,0.028,2,0.07800000000008822,1,0,0,1,0,0.3684210526315789,0.3047091412742382,7.0
Visual/cmm002mjr/20231213/meas01/trial032,MC Hit (2),cmm002mjr,231213,1,meas01,576.261,566.4889910819963,True,0.5120000000000573,0.028,2,0.5040000000000191,1,0,1,1,0,0.4210526315789474,0.296398891966759,7.0
Visual/cmm002mjr/20231213/meas01/trial033,MC Hit (2),cmm002mjr,231213,1,meas01,615.284,605.5119910819964,True,0.5170000000000528,0.03,2,0.4740000000000464,1,0,1,1,0,0.3684210526315789,0.27977839335180055,7.0
Visual/cmm002mjr/20231213/meas01/trial034,HC Hit (3),cmm002mjr,231213,1,meas01,654.142,644.3699910819964,True,0.5480000000000018,0.045,3,0.3229999999999791,1,0,1,1,0,0.3157894736842105,0.27977839335180055,7.0
Visual/cmm002mjr/20231213/meas01/trial035,MC Hit (2),cmm002mjr,231213,1,meas01,676.622,666.8499910819963,True,0.5160000000000764,0.028,2,0.47900000000004184,1,0,1,1,0,0.3684210526315789,0.2659279778393352,7.0
Visual/cmm002mjr/20231213/meas01/trial036,HC Hit (3),cmm002mjr,231213,1,meas01,692.573,682.8009910819964,True,0.5349999999999682,0.075,3,0.3590000000000373,1,0,1,1,0,0.2631578947368421,0.25207756232686984,7.0
Visual/cmm002mjr/20231213/meas01/trial037,MC Miss (5),cmm002mjr,231213,1,meas01,696.547,686.7749910819964,True,0.5219999999999345,0.022,2,2.1929999999999836,0,0,0,0,0,0.10526315789473685,0.2326869806094183,7.0
Visual/cmm002mjr/20231213/meas01/trial038,Error (0),cmm002mjr,231213,1,meas01,717.617,707.8449910819963,True,0.5430000000000064,0.045,3,0.09500000000002728,1,0,0,1,0,0.3684210526315789,0.23822714681440446,7.0
Visual/cmm002mjr/20231213/meas01/trial039,Correct Rejection (4),cmm002mjr,231213,1,meas01,740.512,730.7399910819963,True,0.5350000000000819,0.01,1,1.3050000000000637,0,0,0,0,0,0.15789473684210525,0.23545706371191139,7.0
Visual/cmm002mjr/20231213/meas01/trial040,MC Hit (2),cmm002mjr,231213,1,meas01,771.503,761.7309910819964,True,0.5480000000000018,0.028,2,0.5529999999999973,1,0,1,1,0,0.3684210526315789,0.21883656509695293,7.0
Visual/cmm002mjr/20231213/meas01/trial041,MC Miss (5),cmm002mjr,231213,1,meas01,788.445,778.6729910819964,True,0.5190000000000055,0.029,2,4.058999999999969,0,0,0,0,0,0,0.21883656509695293,7.0
Visual/cmm002mjr/20231213/meas01/trial042,Incorrect Reject (6),cmm002mjr,231213,1,meas01,791.872,782.0999910819963,True,0.5149999999999864,0.075,3,0.6320000000000618,0,0,1,0,0,0.052631578947368425,0.20221606648199447,7.0
Visual/cmm002mjr/20231213/meas01/trial043,MC Miss (5),cmm002mjr,231213,1,meas01,811.626,801.8539910819964,True,0.5020000000000664,0.022,2,5.220000000000027,0,0,0,0,0,0,0.18836565096952912,7.0
Visual/cmm002mjr/20231213/meas01/trial044,MC Miss (5),cmm002mjr,231213,1,meas01,815.753,805.9809910819964,True,0.5329999999999018,0.029,2,1.092999999999961,0,0,0,0,0,0.10526315789473685,0.17174515235457063,7.0
Visual/cmm002mjr/20231213/meas01/trial045,Incorrect Reject (6),cmm002mjr,231213,1,meas01,832.235,822.4629910819964,True,0.5349999999999682,0.045,3,0.6119999999999663,0,0,1,0,0,0.10526315789473685,0.17174515235457063,7.0
Visual/cmm002mjr/20231213/meas01/trial046,MC Miss (5),cmm002mjr,231213,1,meas01,838.599,828.8269910819964,True,0.5519999999999072,0.028,2,3.699999999999932,0,0,0,0,0,0,0.15789473684210525,7.0
Visual/cmm002mjr/20231213/meas01/trial047,Error (0),cmm002mjr,231213,1,meas01,841.731,831.9589910819964,True,0.5339999999999918,0.029,2,0.5679999999999836,1,1,1,1,0,0.4736842105263158,0.1523545706371191,7.0
Visual/cmm002mjr/20231213/meas01/trial048,HC Hit (3),cmm002mjr,231213,1,meas01,852.884,843.1119910819964,True,0.52800000000002,0.055,3,0.5459999999999354,1,0,1,1,0,0.3157894736842105,0.1329639889196676,7.0
Visual/cmm002mjr/20231213/meas01/trial049,Correct Rejection (4),cmm002mjr,231213,1,meas01,875.579,865.8069910819963,True,0.539000000000101,0.01,1,6.747000000000071,0,0,0,0,0,0,0.1412742382271468,7.0
Visual/cmm002mjr/20231213/meas01/trial050,HC Hit (3),cmm002mjr,231213,1,meas01,881.861,872.0889910819964,True,0.5629999999999882,0.055,3,0.46500000000003183,1,0,1,1,0,0.3684210526315789,0.14681440443213298,7.0
Visual/cmm002mjr/20231213/meas01/trial051,MC Miss (5),cmm002mjr,231213,1,meas01,900.594,890.8219910819964,True,0.5069999999999482,0.03,2,0.6719999999999118,0,0,1,0,0,0.10526315789473685,0.1662049861495845,7.0
Visual/cmm002mjr/20231213/meas01/trial052,MC Miss (5),cmm002mjr,231213,1,meas01,907.198,897.4259910819964,True,0.5,0.022,2,0.6539999999999964,0,0,1,0,0,0.10526315789473685,0.17174515235457066,7.0
Visual/cmm002mjr/20231213/meas01/trial053,Correct Rejection (4),cmm002mjr,231213,1,meas01,914.685,904.9129910819963,True,0.5310000000000628,0.01,1,4.169000000000096,0,0,0,0,0,0,0.17451523545706374,7.0
Visual/cmm002mjr/20231213/meas01/trial054,HC Hit (3),cmm002mjr,231213,1,meas01,918.373,908.6009910819964,False,0.5279999999999063,0.045,3,0.48099999999999454,1,0,1,1,0,0.3684210526315789,0.18836565096952912,7.0
Visual/cmm002mjr/20231213/meas01/trial055,Correct Rejection (4),cmm002mjr,231213,1,meas01,928.061,918.2889910819964,False,0.5649999999999409,0.01,1,14.64799999999991,0,0,0,0,0,0,0.20498614958448755,7.0
Visual/cmm002mjr/20231213/meas01/trial056,MC Miss (5),cmm002mjr,231213,1,meas01,932.681,922.9089910819964,False,0.5109999999999673,0.029,2,10.027999999999906,0,0,0,0,0,0,0.221606648199446,7.0
