TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/cfm002mjr/20240514/meas00/trial048,Incorrect Reject (6),cfm002mjr,240514,1,meas00,762.834,758.5451894708257,True,0.5370000000000346,0.05,3,0.7019999999999982,0,0,1,0,0,0.13043478260869565,0.15331807780320364,57.0
Visual/cfm002mjr/20240514/meas00/trial049,Correct Rejection (4),cfm002mjr,240514,1,meas00,774.96,770.6711894708258,True,0.52699999999993,0.01,1,6.572999999999979,0,0,0,0,0,0,0.16704805491990846,57.0
Visual/cfm002mjr/20240514/meas00/trial050,HC Hit (3),cfm002mjr,240514,1,meas00,781.226,776.9371894708257,True,0.51400000000001,0.05,3,0.30700000000001637,1,0,1,1,0,0.391304347826087,0.14645308924485126,57.0
Visual/cfm002mjr/20240514/meas00/trial051,HC Hit (3),cfm002mjr,240514,1,meas00,793.813,789.5241894708257,True,0.5209999999999582,0.03,3,0.3709999999999809,1,0,1,1,0,0.30434782608695654,0.14645308924485126,57.0
Visual/cfm002mjr/20240514/meas00/trial052,MC Hit (2),cfm002mjr,240514,1,meas00,798.241,793.9521894708257,True,0.5299999999999727,0.018,2,0.5310000000000628,1,0,1,1,0,0.34782608695652173,0.14416475972540047,57.0
Visual/cfm002mjr/20240514/meas00/trial053,Correct Rejection (4),cfm002mjr,240514,1,meas00,809.058,804.7691894708257,True,0.5209999999999582,0.01,1,4.0330000000000155,0,0,0,0,0,0,0.16018306636155608,57.0
Visual/cfm002mjr/20240514/meas00/trial054,HC Hit (3),cfm002mjr,240514,1,meas00,812.737,808.4481894708257,True,0.5380000000000109,0.04,3,0.35400000000004184,1,0,1,1,0,0.2608695652173913,0.16247139588100687,57.0
Visual/cfm002mjr/20240514/meas00/trial055,Correct Rejection (4),cfm002mjr,240514,1,meas00,816.882,812.5931894708257,True,0.54200000000003,0.01,1,3.2940000000000964,0,0,0,0,0,0,0.16247139588100687,57.0
Visual/cfm002mjr/20240514/meas00/trial056,MC Hit (2),cfm002mjr,240514,1,meas00,840.114,835.8251894708258,True,0.5620000000000118,0.024,2,0.38900000000001,1,0,1,1,0,0.2608695652173913,0.16247139588100687,57.0
Visual/cfm002mjr/20240514/meas00/trial057,False Alarm (1),cfm002mjr,240514,1,meas00,846.547,842.2581894708258,True,0.5159999999999627,0,1,0.48899999999991905,1,0,1,1,0,0.391304347826087,0.14187643020594964,57.0
Visual/cfm002mjr/20240514/meas00/trial058,HC Hit (3),cfm002mjr,240514,1,meas00,852.005,847.7161894708257,True,0.5529999999999973,0.04,3,0.4210000000000491,1,0,1,1,0,0.2608695652173913,0.13501144164759724,57.0
Visual/cfm002mjr/20240514/meas00/trial059,Incorrect Reject (6),cfm002mjr,240514,1,meas00,858.321,854.0321894708258,True,0.56899999999996,0.03,3,12.65199999999993,0,0,0,0,0,0,0.13501144164759724,57.0
Visual/cfm002mjr/20240514/meas00/trial060,Correct Rejection (4),cfm002mjr,240514,1,meas00,863.034,858.7451894708257,True,0.52800000000002,0.01,1,7.9389999999999645,0,0,0,0,0,0,0.12814645308924486,57.0
Visual/cfm002mjr/20240514/meas00/trial061,Correct Rejection (4),cfm002mjr,240514,1,meas00,866.984,862.6951894708258,True,0.5539999999999736,0.01,1,3.988999999999919,0,0,0,0,0,0,0.11212814645308924,57.0
Visual/cfm002mjr/20240514/meas00/trial062,HC Hit (3),cfm002mjr,240514,1,meas00,870.497,866.2081894708257,True,0.5220000000000482,0.04,3,0.4759999999999991,1,0,1,1,0,0.30434782608695654,0.09382151029748284,57.0
Visual/cfm002mjr/20240514/meas00/trial063,Incorrect Reject (6),cfm002mjr,240514,1,meas00,876.497,872.2081894708257,True,0.525000000000091,0.04,3,0.6370000000000573,0,0,1,0,0,0.043478260869565216,0.09382151029748284,57.0
Visual/cfm002mjr/20240514/meas00/trial064,Correct Rejection (4),cfm002mjr,240514,1,meas00,882.82,878.5311894708258,True,0.5139999999998963,0.01,1,19.142999999999915,0,0,0,0,0,0,0.08009153318077804,57.0
Visual/cfm002mjr/20240514/meas00/trial065,Incorrect Reject (6),cfm002mjr,240514,1,meas00,886.061,881.7721894708258,True,0.5090000000000146,0.04,3,15.90199999999993,0,0,0,0,0,0,0.09666124452041576,57.0
Visual/cfm002mjr/20240514/meas00/trial066,MC Miss (5),cfm002mjr,240514,1,meas00,890.872,886.5831894708257,True,0.5460000000000491,0.024,2,11.091000000000008,0,0,0,0,0,0,0.11491466371045353,57.0
Visual/cfm002mjr/20240514/meas00/trial067,MC Miss (5),cfm002mjr,240514,1,meas00,894.162,889.8731894708258,True,0.5299999999999727,0.02,2,7.800999999999931,0,0,0,0,0,0,0.1263030943421389,57.0
Visual/cfm002mjr/20240514/meas00/trial068,Correct Rejection (4),cfm002mjr,240514,1,meas00,897.732,893.4431894708257,True,0.5199999999999818,0,1,4.2309999999999945,0,0,0,0,0,0,0.1445565135321767,57.0
Visual/cfm002mjr/20240514/meas00/trial069,Error (0),cfm002mjr,240514,1,meas00,901.571,897.2821894708258,True,0.5439999999999827,0.04,3,0.39199999999993906,1,1,1,1,0,0.2608695652173913,0.17653990983891926,57.0
Visual/cfm002mjr/20240514/meas00/trial070,MC Miss (5),cfm002mjr,240514,1,meas00,905.513,901.2241894708258,True,0.5439999999999827,0.022,2,16.07299999999998,0,0,0,0,0,0,0.1956786658197805,57.0
Visual/cfm002mjr/20240514/meas00/trial071,MC Miss (5),cfm002mjr,240514,1,meas00,908.996,904.7071894708257,True,0.5299999999999727,0.022,2,12.590000000000032,0,0,0,0,0,0,0.1956786658197805,57.0
Visual/cfm002mjr/20240514/meas00/trial072,Incorrect Reject (6),cfm002mjr,240514,1,meas00,913.065,908.7761894708258,False,0.5329999999999018,0.05,3,8.520999999999958,0,0,0,0,0,0,0.17966035918362488,57.0
Visual/cfm002mjr/20240514/meas00/trial073,MC Miss (5),cfm002mjr,240514,1,meas00,917.98,913.6911894708257,False,0.5539999999999736,0.02,2,3.6059999999999945,0,0,0,0,0,0,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas00/trial074,HC Hit (3),cfm002mjr,240514,1,meas00,921.096,916.8071894708257,False,0.5119999999999436,0.06,3,0.4900000000000091,1,0,1,1,0,0.31482451545311685,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas00/trial075,Incorrect Reject (6),cfm002mjr,240514,1,meas00,927.373,923.0841894708258,False,0.5199999999999818,0.03,3,,0,0,0,0,0,0.6076845298281092,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas00/trial076,Correct Rejection (4),cfm002mjr,240514,1,meas00,931.294,927.0051894708257,False,0.5109999999999673,0,1,,0,0,0,0,0,0.6076845298281092,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas00/trial077,MC Miss (5),cfm002mjr,240514,1,meas00,934.458,930.1691894708257,False,0.5230000000000246,0.022,2,,0,0,0,0,0,0.6076845298281092,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas00/trial078,MC Miss (5),cfm002mjr,240514,1,meas00,939.072,934.7831894708257,False,0.5259999999999536,0.024,2,,0,0,0,0,0,0.6076845298281092,0.1773720296641741,57.0
Visual/cfm002mjr/20240514/meas01/trial001,HC No Report (9),cfm002mjr,240514,2,meas01,3.076,-0.2725677990411688,False,0.5249999999999999,0.06,3,0.7469999999999999,0,0,1,0,1,0.36363636363636365,0.1636420525474693,57.0
Visual/cfm002mjr/20240514/meas01/trial002,MC No Report (8),cfm002mjr,240514,2,meas01,9.476,6.1274322009588325,True,0.5299999999999994,0.02,2,131.489,0,0,0,0,1,0,0.1636420525474693,57.0
Visual/cfm002mjr/20240514/meas01/trial003,LC No Report (7),cfm002mjr,240514,2,meas01,13.36,10.011432200958831,True,0.5240000000000009,0,1,127.605,0,0,0,0,1,0,0.1636420525474693,57.0
Visual/cfm002mjr/20240514/meas01/trial004,MC No Report (8),cfm002mjr,240514,2,meas01,17.736,14.38743220095883,True,0.5259999999999998,0.024,2,123.229,0,0,0,0,1,0,0.1636420525474693,57.0
Visual/cfm002mjr/20240514/meas01/trial005,MC No Report (8),cfm002mjr,240514,2,meas01,22.107,18.75843220095883,True,0.5210000000000008,0.02,2,118.858,0,0,0,0,1,0,0.1636420525474693,57.0
Visual/cfm002mjr/20240514/meas01/trial006,HC No Report (9),cfm002mjr,240514,2,meas01,25.72,22.37143220095883,True,0.5330000000000013,0.03,3,115.245,0,0,0,0,1,0,0.14707234120783158,57.0
Visual/cfm002mjr/20240514/meas01/trial007,Error (0),cfm002mjr,240514,2,meas01,29.369,26.02043220095883,True,0.5040000000000013,0.05,3,111.596,1,1,0,0,0,0,0.11508894490108901,57.0
Visual/cfm002mjr/20240514/meas01/trial008,MC No Report (8),cfm002mjr,240514,2,meas01,33.362,30.01343220095883,True,0.5159999999999982,0.02,2,107.60300000000001,0,0,0,0,1,0,0.08310554859434642,57.0
Visual/cfm002mjr/20240514/meas01/trial009,HC No Report (9),cfm002mjr,240514,2,meas01,36.701,33.35243220095883,True,0.5319999999999965,0.05,3,104.26400000000001,0,0,0,0,1,0,0.051122152287603834,57.0
Visual/cfm002mjr/20240514/meas01/trial010,MC No Report (8),cfm002mjr,240514,2,meas01,40.603,37.25443220095883,True,0.5240000000000009,0.02,2,100.362,0,0,0,0,1,0,0.019138755980861243,57.0
Visual/cfm002mjr/20240514/meas01/trial011,HC No Report (9),cfm002mjr,240514,2,meas01,43.741,40.39243220095883,True,0.5230000000000032,0.05,3,97.224,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial012,HC No Report (9),cfm002mjr,240514,2,meas01,47.45,44.10143220095883,True,0.5269999999999939,0.03,3,93.515,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial013,MC No Report (8),cfm002mjr,240514,2,meas01,51.736,48.38743220095883,True,0.544000000000004,0.022,2,89.22900000000001,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial014,Error (0),cfm002mjr,240514,2,meas01,56.039,52.69043220095883,True,0.5379999999999967,0.018,2,84.926,1,1,0,0,0,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial015,HC No Report (9),cfm002mjr,240514,2,meas01,60.505,57.15643220095883,True,0.5379999999999967,0.03,3,80.46000000000001,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial016,MC No Report (8),cfm002mjr,240514,2,meas01,67.204,63.85543220095883,True,0.554000000000002,0.024,2,73.76100000000001,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial017,MC No Report (8),cfm002mjr,240514,2,meas01,70.658,67.30943220095884,True,0.5649999999999977,0.022,2,70.307,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial018,LC No Report (7),cfm002mjr,240514,2,meas01,74.694,71.34543220095884,True,0.5229999999999961,0,1,66.271,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial019,MC No Report (8),cfm002mjr,240514,2,meas01,78.205,74.85643220095884,True,0.5210000000000008,0.024,2,62.760000000000005,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial020,MC No Report (8),cfm002mjr,240514,2,meas01,81.601,78.25243220095884,True,0.5559999999999974,0.02,2,59.364000000000004,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial021,Error (0),cfm002mjr,240514,2,meas01,87.29,83.94143220095884,True,0.5239999999999867,0.05,3,53.675,1,1,0,0,0,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial022,LC No Report (7),cfm002mjr,240514,2,meas01,91.388,88.03943220095884,True,0.5330000000000013,0,1,49.577,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial023,HC No Report (9),cfm002mjr,240514,2,meas01,96.143,92.79443220095884,True,0.5040000000000049,0.06,3,44.822,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial024,MC No Report (8),cfm002mjr,240514,2,meas01,99.286,95.93743220095884,True,0.5289999999999964,0.02,2,41.679,0,0,0,0,1,0,0.021531100478468897,57.0
Visual/cfm002mjr/20240514/meas01/trial025,LC No Report (7),cfm002mjr,240514,2,meas01,105.769,102.42043220095884,True,0.5210000000000008,0,1,35.196,0,0,0,0,1,0,0.021531100478468897,57.0
Visual/cfm002mjr/20240514/meas01/trial026,MC No Report (8),cfm002mjr,240514,2,meas01,110.846,107.49743220095884,True,0.5309999999999917,0.024,2,30.119,0,0,0,0,1,0,0.021531100478468897,57.0
Visual/cfm002mjr/20240514/meas01/trial027,HC No Report (9),cfm002mjr,240514,2,meas01,115.886,112.53743220095883,True,0.5260000000000105,0.04,3,25.079000000000008,0,0,0,0,1,0,0.04545454545454545,57.0
Visual/cfm002mjr/20240514/meas01/trial028,Error (0),cfm002mjr,240514,2,meas01,120.43,117.08143220095884,True,0.5659999999999883,0.022,2,20.534999999999997,1,1,0,0,0,0,0.04545454545454545,57.0
Visual/cfm002mjr/20240514/meas01/trial029,MC No Report (8),cfm002mjr,240514,2,meas01,125.213,121.86443220095883,True,0.5430000000000064,0.02,2,15.75200000000001,0,0,0,0,1,0,0.062200956937799035,57.0
Visual/cfm002mjr/20240514/meas01/trial030,HC No Report (9),cfm002mjr,240514,2,meas01,130.496,127.14743220095883,True,0.5449999999999875,0.06,3,10.468999999999994,0,0,0,0,1,0,0.06459330143540669,57.0
Visual/cfm002mjr/20240514/meas01/trial031,MC No Report (8),cfm002mjr,240514,2,meas01,135.344,131.99543220095882,True,0.5310000000000059,0.022,2,5.621000000000009,0,0,0,0,1,0,0.06459330143540669,57.0
Visual/cfm002mjr/20240514/meas01/trial032,MC Miss (5),cfm002mjr,240514,2,meas01,138.422,135.07343220095882,True,0.5560000000000116,0.022,2,2.5430000000000064,0,0,0,0,0,0.045454545454545456,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial033,HC Hit (3),cfm002mjr,240514,2,meas01,161.506,158.15743220095882,True,0.5219999999999914,0.03,3,0.45400000000000773,1,0,1,1,0,0.36363636363636365,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial034,Incorrect Reject (6),cfm002mjr,240514,2,meas01,168.971,165.62243220095883,True,0.5229999999999961,0.04,3,4.283999999999992,0,0,0,0,0,0,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial035,MC Miss (5),cfm002mjr,240514,2,meas01,181.499,178.15043220095882,True,0.5159999999999911,0.022,2,5.352000000000004,0,0,0,0,0,0,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial036,HC Hit (3),cfm002mjr,240514,2,meas01,186.468,183.1194322009588,True,0.52800000000002,0.06,3,0.3830000000000098,1,0,1,1,0,0.4545454545454545,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial037,MC Miss (5),cfm002mjr,240514,2,meas01,194.396,191.0474322009588,True,0.5120000000000005,0.018,2,4.146000000000015,0,0,0,0,0,0,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial038,HC Hit (3),cfm002mjr,240514,2,meas01,198.014,194.66543220095883,True,0.5309999999999775,0.04,3,0.5279999999999916,1,0,1,1,0,0.3181818181818182,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial039,LC No Report (7),cfm002mjr,240514,2,meas01,214.456,211.1074322009588,True,0.5200000000000102,0.01,1,1.4770000000000039,0,0,0,0,1,0.045454545454545456,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial040,MC No Report (8),cfm002mjr,240514,2,meas01,222.253,218.9044322009588,True,0.51400000000001,0.022,2,5.760000000000019,0,0,0,0,1,0,0.06698564593301434,57.0
Visual/cfm002mjr/20240514/meas01/trial041,MC No Report (8),cfm002mjr,240514,2,meas01,227.161,223.81243220095882,True,0.5219999999999914,0.024,2,0.8520000000000039,0,0,0,0,1,0.045454545454545456,0.08612440191387559,57.0
Visual/cfm002mjr/20240514/meas01/trial042,HC No Report (9),cfm002mjr,240514,2,meas01,233.926,230.5774322009588,True,0.5240000000000009,0.06,3,36.516999999999996,0,0,0,0,1,0,0.08373205741626794,57.0
Visual/cfm002mjr/20240514/meas01/trial043,MC No Report (8),cfm002mjr,240514,2,meas01,238.202,234.85343220095882,True,0.5109999999999957,0.018,2,32.240999999999985,0,0,0,0,1,0,0.06459330143540669,57.0
Visual/cfm002mjr/20240514/meas01/trial044,MC No Report (8),cfm002mjr,240514,2,meas01,242.334,238.98543220095883,True,0.5089999999999861,0.024,2,28.10899999999998,0,0,0,0,1,0,0.06459330143540669,57.0
Visual/cfm002mjr/20240514/meas01/trial045,Error (0),cfm002mjr,240514,2,meas01,247.616,244.26743220095884,True,0.5439999999999827,0.04,3,22.82699999999997,1,1,0,0,0,0,0.06459330143540669,57.0
Visual/cfm002mjr/20240514/meas01/trial046,MC No Report (8),cfm002mjr,240514,2,meas01,250.875,247.52643220095882,True,0.5250000000000057,0.022,2,19.567999999999984,0,0,0,0,1,0,0.04066985645933014,57.0
Visual/cfm002mjr/20240514/meas01/trial047,MC No Report (8),cfm002mjr,240514,2,meas01,253.992,250.6434322009588,True,0.5370000000000061,0.024,2,16.450999999999993,0,0,0,0,1,0,0.04066985645933014,57.0
Visual/cfm002mjr/20240514/meas01/trial048,HC No Report (9),cfm002mjr,240514,2,meas01,258.969,255.62043220095885,True,0.5250000000000341,0.05,3,11.47399999999999,0,0,0,0,1,0,0.023923444976076555,57.0
Visual/cfm002mjr/20240514/meas01/trial049,LC No Report (7),cfm002mjr,240514,2,meas01,263.756,260.40743220095885,True,0.5250000000000341,0.01,1,6.687000000000012,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial050,HC Hit (3),cfm002mjr,240514,2,meas01,270.002,266.65343220095883,True,0.5380000000000109,0.05,3,0.4409999999999741,1,0,1,1,0,0.36363636363636365,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial051,HC No Report (9),cfm002mjr,240514,2,meas01,276.489,273.1404322009588,True,0.5590000000000259,0.03,3,29.02000000000004,0,0,0,0,1,0,0.028708133971291867,57.0
Visual/cfm002mjr/20240514/meas01/trial052,MC No Report (8),cfm002mjr,240514,2,meas01,279.841,276.4924322009589,True,0.5360000000000014,0.018,2,25.668000000000006,0,0,0,0,1,0,0.028708133971291867,57.0
Visual/cfm002mjr/20240514/meas01/trial053,LC No Report (7),cfm002mjr,240514,2,meas01,284.177,280.8284322009589,True,0.5149999999999864,0.01,1,21.331999999999994,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial054,HC No Report (9),cfm002mjr,240514,2,meas01,287.866,284.51743220095886,True,0.5269999999999868,0.04,3,17.64300000000003,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial055,LC No Report (7),cfm002mjr,240514,2,meas01,290.992,287.64343220095884,True,0.5519999999999641,0.01,1,14.516999999999996,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial056,MC No Report (8),cfm002mjr,240514,2,meas01,295.553,292.2044322009589,True,0.5190000000000055,0.024,2,9.956000000000017,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial057,LC No Report (7),cfm002mjr,240514,2,meas01,301,297.6514322009589,True,0.5160000000000196,0,1,4.5090000000000146,0,0,0,0,1,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial058,Error (0),cfm002mjr,240514,2,meas01,305.042,301.6934322009588,True,0.5400000000000205,0.04,3,0.4670000000000414,1,1,1,1,0,0.18181818181818182,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial059,Incorrect Reject (6),cfm002mjr,240514,2,meas01,311.256,307.90743220095885,True,0.52800000000002,0.03,3,12.763000000000034,0,0,0,0,0,0,0.03110047846889952,57.0
Visual/cfm002mjr/20240514/meas01/trial060,Correct Rejection (4),cfm002mjr,240514,2,meas01,315.92,312.57143220095884,True,0.5240000000000009,0.01,1,8.09899999999999,0,0,0,0,0,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial061,Correct Rejection (4),cfm002mjr,240514,2,meas01,319.879,316.5304322009589,True,0.5379999999999541,0.01,1,4.139999999999986,0,0,0,0,0,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial062,Incorrect Reject (6),cfm002mjr,240514,2,meas01,323.379,320.0304322009589,True,0.5240000000000009,0.04,3,0.6399999999999864,0,0,1,0,0,0.045454545454545456,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial063,HC No Report (9),cfm002mjr,240514,2,meas01,331.387,328.0384322009588,True,0.5430000000000064,0.04,3,86.11200000000002,0,0,0,0,1,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial064,LC No Report (7),cfm002mjr,240514,2,meas01,334.55,331.20143220095883,True,0.5299999999999727,0.01,1,82.94900000000001,0,0,0,0,1,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial065,Error (0),cfm002mjr,240514,2,meas01,337.772,334.4234322009588,True,0.5540000000000305,0.04,3,79.72700000000003,1,1,0,0,0,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial066,MC No Report (8),cfm002mjr,240514,2,meas01,342.635,339.28643220095887,True,0.54200000000003,0.024,2,74.86400000000003,0,0,0,0,1,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial067,MC No Report (8),cfm002mjr,240514,2,meas01,345.902,342.5534322009588,True,0.5260000000000105,0.02,2,71.59700000000004,0,0,0,0,1,0,0.011961722488038277,57.0
Visual/cfm002mjr/20240514/meas01/trial068,LC No Report (7),cfm002mjr,240514,2,meas01,349.433,346.0844322009589,True,0.5269999999999868,0,1,68.06600000000003,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial069,HC No Report (9),cfm002mjr,240514,2,meas01,353.287,349.9384322009588,True,0.54200000000003,0.04,3,64.21200000000005,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial070,MC No Report (8),cfm002mjr,240514,2,meas01,356.351,353.0024322009589,True,0.5260000000000105,0.022,2,61.148000000000025,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial071,MC No Report (8),cfm002mjr,240514,2,meas01,359.795,356.44643220095884,True,0.5190000000000055,0.022,2,57.70400000000001,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial072,Error (0),cfm002mjr,240514,2,meas01,363.842,360.49343220095886,True,0.5289999999999964,0.05,3,53.65700000000004,1,1,0,0,0,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial073,MC No Report (8),cfm002mjr,240514,2,meas01,368.773,365.4244322009589,True,0.5459999999999923,0.02,2,48.726,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial074,HC No Report (9),cfm002mjr,240514,2,meas01,371.86,368.5114322009589,True,0.5269999999999868,0.06,3,45.63900000000001,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial075,HC No Report (9),cfm002mjr,240514,2,meas01,376.516,373.16743220095884,True,0.5190000000000055,0.03,3,40.983000000000004,0,0,0,0,1,0,0,57.0
Visual/cfm002mjr/20240514/meas01/trial076,LC No Report (7),cfm002mjr,240514,2,meas01,380.398,377.0494322009589,True,0.5349999999999682,0,1,37.101,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial077,MC No Report (8),cfm002mjr,240514,2,meas01,383.586,380.2374322009589,True,0.5269999999999868,0.022,2,33.91300000000001,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial078,MC No Report (8),cfm002mjr,240514,2,meas01,388.202,384.8534322009589,True,0.5110000000000241,0.024,2,29.297000000000025,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial079,LC No Report (7),cfm002mjr,240514,2,meas01,392.394,389.0454322009589,True,0.5179999999999723,0,1,25.105000000000018,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial080,Error (0),cfm002mjr,240514,2,meas01,395.679,392.33043220095885,True,0.5290000000000532,0.05,3,21.82000000000005,1,1,0,0,0,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial081,LC No Report (7),cfm002mjr,240514,2,meas01,399.37,396.0214322009589,True,0.5389999999999873,0,1,18.12900000000002,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial082,HC No Report (9),cfm002mjr,240514,2,meas01,402.999,399.6504322009589,True,0.5489999999999782,0.03,3,14.5,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial083,MC No Report (8),cfm002mjr,240514,2,meas01,406.832,403.4834322009589,True,0.5629999999999882,0.022,2,10.66700000000003,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial084,MC No Report (8),cfm002mjr,240514,2,meas01,410.186,406.8374322009588,True,0.5240000000000009,0.018,2,7.313000000000045,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial085,HC No Report (9),cfm002mjr,240514,2,meas01,414.786,411.4374322009588,True,0.5230000000000246,0.04,3,2.7130000000000223,0,0,0,0,1,0.045454545454545456,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial086,LC No Report (7),cfm002mjr,240514,2,meas01,425.43,422.08143220095883,True,0.5550000000000068,0,1,114.02100000000002,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial087,Error (0),cfm002mjr,240514,2,meas01,428.533,425.1844322009589,True,0.5449999999999591,0.03,3,110.918,1,0,0,0,0,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial088,HC No Report (9),cfm002mjr,240514,2,meas01,431.647,428.2984322009588,True,0.549000000000035,0.03,3,107.80400000000003,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial089,LC No Report (7),cfm002mjr,240514,2,meas01,436.317,432.9684322009589,True,0.5229999999999677,0.01,1,103.13400000000001,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial090,HC No Report (9),cfm002mjr,240514,2,meas01,440.205,436.8564322009588,True,0.5160000000000196,0.03,3,99.24600000000004,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial091,MC No Report (8),cfm002mjr,240514,2,meas01,443.742,440.39343220095884,True,0.5259999999999536,0.018,2,95.709,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial092,LC No Report (7),cfm002mjr,240514,2,meas01,450.359,447.0104322009588,True,0.5529999999999973,0.01,1,89.09200000000004,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial093,HC No Report (9),cfm002mjr,240514,2,meas01,454.106,450.7574322009589,True,0.5260000000000105,0.05,3,85.34500000000003,0,0,0,0,1,0,0.0023923444976076554,57.0
Visual/cfm002mjr/20240514/meas01/trial094,Error (0),cfm002mjr,240514,2,meas01,458.055,454.70643220095883,True,0.5129999999999768,0.05,3,81.39600000000002,1,1,0,0,0,0,0.0023923444976076554,57.0
