TrialID,TrialType,AnimalCode,Date,Recording,File,Time,BFMTime,ValidTrial?,Duration,Contrast,PerceptualCat,ReactTime,Rewarded?,Enticed?,Seen?,Consume?,Attrition?,EngagementScore,EngagementScore_S20,VDT Behavior Quality
Visual/rfm001mjr/20231207/meas01/trial040,MC Hit (2),rfm001mjr,231207,2,meas01,346.595,332.62583220204385,True,0.5389999999999873,0.028,2,0.48299999999994725,1,0,1,1,0,0.35294117647058826,0.3188854489164087,32.0
Visual/rfm001mjr/20231207/meas01/trial041,MC Hit (2),rfm001mjr,231207,2,meas01,364.729,350.75983220204387,True,0.52800000000002,0.03,2,0.5480000000000018,1,0,1,1,0,0.411764705882353,0.30959752321981426,32.0
Visual/rfm001mjr/20231207/meas01/trial042,HC Hit (3),rfm001mjr,231207,2,meas01,371.198,357.2288322020438,True,0.5340000000000487,0.065,3,0.36700000000001864,1,0,1,1,0,0.411764705882353,0.30650154798761614,32.0
Visual/rfm001mjr/20231207/meas01/trial043,MC Hit (2),rfm001mjr,231207,2,meas01,376.437,362.46783220204384,True,0.5369999999999777,0.025,2,0.38700000000000045,1,0,1,1,0,0.35294117647058826,0.303405572755418,32.0
Visual/rfm001mjr/20231207/meas01/trial044,MC Hit (2),rfm001mjr,231207,2,meas01,394.015,380.0458322020438,True,0.5190000000000055,0.03,2,0.6050000000000182,1,0,1,1,0,0.29411764705882354,0.2879256965944273,32.0
Visual/rfm001mjr/20231207/meas01/trial045,HC Hit (3),rfm001mjr,231207,2,meas01,406.531,392.5618322020439,True,0.5589999999999691,0.045,3,0.3790000000000191,1,0,1,1,0,0.35294117647058826,0.28482972136222917,32.0
Visual/rfm001mjr/20231207/meas01/trial046,MC Hit (2),rfm001mjr,231207,2,meas01,410.729,396.75983220204387,True,0.5110000000000241,0.028,2,0.410000000000025,1,0,1,1,0,0.29411764705882354,0.26934984520123845,32.0
Visual/rfm001mjr/20231207/meas01/trial047,MC Hit (2),rfm001mjr,231207,2,meas01,414.698,400.7288322020438,True,0.5260000000000105,0.03,2,0.43200000000001637,1,0,1,1,0,0.29411764705882354,0.28482972136222917,32.0
Visual/rfm001mjr/20231207/meas01/trial048,HC Hit (3),rfm001mjr,231207,2,meas01,426.945,412.9758322020439,True,0.5260000000000105,0.055,3,0.38800000000003365,1,0,1,1,0,0.29411764705882354,0.2631578947368422,32.0
Visual/rfm001mjr/20231207/meas01/trial049,Correct Rejection (4),rfm001mjr,231207,2,meas01,437.74,423.77083220204383,True,0.5319999999999823,0.01,1,6.6510000000000105,0,0,0,0,0,0,0.24458204334365333,32.0
Visual/rfm001mjr/20231207/meas01/trial050,HC Hit (3),rfm001mjr,231207,2,meas01,444,430.0308322020438,True,0.5489999999999782,0.055,3,0.39100000000001955,1,0,1,1,0,0.29411764705882354,0.22600619195046448,32.0
Visual/rfm001mjr/20231207/meas01/trial051,MC Hit (2),rfm001mjr,231207,2,meas01,455.935,441.9658322020439,True,0.5409999999999968,0.035,2,0.39999999999997726,1,0,1,1,0,0.29411764705882354,0.20433436532507743,32.0
Visual/rfm001mjr/20231207/meas01/trial052,MC Hit (2),rfm001mjr,231207,2,meas01,460.143,446.17383220204385,True,0.5220000000000482,0.025,2,0.4590000000000032,1,0,1,1,0,0.29411764705882354,0.2105263157894737,32.0
Visual/rfm001mjr/20231207/meas01/trial053,Error (0),rfm001mjr,231207,2,meas01,465.42,451.4508322020439,True,0.5289999999999964,0.01,1,0.02199999999999136,0,0,0,0,0,0.05882352941176471,0.19195046439628483,32.0
Visual/rfm001mjr/20231207/meas01/trial054,HC Hit (3),rfm001mjr,231207,2,meas01,469.103,455.1338322020439,True,0.5289999999999964,0.045,3,0.43200000000001637,1,0,1,1,0,0.29411764705882354,0.1764705882352941,32.0
Visual/rfm001mjr/20231207/meas01/trial055,Correct Rejection (4),rfm001mjr,231207,2,meas01,473.108,459.1388322020439,True,0.51400000000001,0.01,1,5.0260000000000105,0,0,0,0,0,0,0.15789473684210525,32.0
Visual/rfm001mjr/20231207/meas01/trial056,MC Hit (2),rfm001mjr,231207,2,meas01,477.664,463.6948322020438,True,0.5500000000000114,0.03,2,0.4700000000000273,1,0,1,1,0,0.35294117647058826,0.14241486068111456,32.0
Visual/rfm001mjr/20231207/meas01/trial057,Correct Rejection (4),rfm001mjr,231207,2,meas01,484.194,470.2248322020439,True,0.5319999999999823,0,1,18.43599999999998,0,0,0,0,0,0,0.12693498452012383,32.0
Visual/rfm001mjr/20231207/meas01/trial058,Incorrect Reject (6),rfm001mjr,231207,2,meas01,488.262,474.2928322020439,True,0.52800000000002,0.045,3,14.367999999999995,0,0,0,0,0,0,0.11145510835913314,32.0
Visual/rfm001mjr/20231207/meas01/trial059,MC Miss (5),rfm001mjr,231207,2,meas01,493.521,479.5518322020439,True,0.5319999999999823,0.035,2,9.10899999999998,0,0,0,0,0,0,0.11145510835913314,32.0
Visual/rfm001mjr/20231207/meas01/trial060,Correct Rejection (4),rfm001mjr,231207,2,meas01,498.191,484.22183220204386,True,0.5570000000000164,0.01,1,4.439000000000021,0,0,0,0,0,0,0.11455108359133127,32.0
Visual/rfm001mjr/20231207/meas01/trial061,False Alarm (1),rfm001mjr,231207,2,meas01,502.16,488.1908322020439,True,0.5249999999999773,0.01,1,0.46999999999997044,1,0,1,1,0,0.5294117647058824,0.09907120743034056,32.0
Visual/rfm001mjr/20231207/meas01/trial062,HC No Report (9),rfm001mjr,231207,2,meas01,525.071,511.10183220204385,True,0.5289999999999964,0.045,3,27.233999999999924,0,0,0,0,1,0,0.08359133126934985,32.0
Visual/rfm001mjr/20231207/meas01/trial063,HC No Report (9),rfm001mjr,231207,2,meas01,529.972,516.0028322020438,True,0.5489999999999782,0.045,3,22.33299999999997,0,0,0,0,1,0,0.0804953560371517,32.0
Visual/rfm001mjr/20231207/meas01/trial064,LC No Report (7),rfm001mjr,231207,2,meas01,533.148,519.1788322020438,True,0.5449999999999591,0.01,1,19.156999999999925,0,0,0,0,1,0,0.06501547987616099,32.0
Visual/rfm001mjr/20231207/meas01/trial065,HC No Report (9),rfm001mjr,231207,2,meas01,536.388,522.4188322020439,True,0.5259999999999536,0.045,3,15.916999999999916,0,0,0,0,1,0,0.06501547987616099,32.0
Visual/rfm001mjr/20231207/meas01/trial066,MC No Report (8),rfm001mjr,231207,2,meas01,541.232,527.2628322020438,True,0.5180000000000291,0.03,2,11.072999999999979,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial067,MC No Report (8),rfm001mjr,231207,2,meas01,544.486,530.5168322020438,True,0.5380000000000109,0.026,2,7.81899999999996,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial068,LC No Report (7),rfm001mjr,231207,2,meas01,548.047,534.0778322020439,True,0.5199999999999818,0,1,4.2579999999999245,0,0,0,0,1,0,0.06811145510835914,32.0
Visual/rfm001mjr/20231207/meas01/trial069,Error (0),rfm001mjr,231207,2,meas01,551.883,537.9138322020439,True,0.5380000000000109,0.045,3,0.4219999999999118,1,1,1,1,0,0.35294117647058826,0.06811145510835914,32.0
Visual/rfm001mjr/20231207/meas01/trial070,MC No Report (8),rfm001mjr,231207,2,meas01,555.946,541.9768322020439,True,0.5309999999999491,0.028,2,27.736999999999966,0,0,0,0,1,0,0.06811145510835914,32.0
Visual/rfm001mjr/20231207/meas01/trial071,MC No Report (8),rfm001mjr,231207,2,meas01,559.388,545.4188322020439,True,0.5449999999999591,0.028,2,24.29499999999996,0,0,0,0,1,0,0.05263157894736842,32.0
Visual/rfm001mjr/20231207/meas01/trial072,HC No Report (9),rfm001mjr,231207,2,meas01,563.459,549.4898322020438,True,0.5350000000000819,0.055,3,20.224000000000046,0,0,0,0,1,0,0.05263157894736842,32.0
Visual/rfm001mjr/20231207/meas01/trial073,MC No Report (8),rfm001mjr,231207,2,meas01,568.38,554.4108322020438,True,0.5299999999999727,0.026,2,15.302999999999997,0,0,0,0,1,0,0.06811145510835913,32.0
Visual/rfm001mjr/20231207/meas01/trial074,HC No Report (9),rfm001mjr,231207,2,meas01,571.469,557.4998322020439,True,0.5379999999998972,0.065,3,12.213999999999942,0,0,0,0,1,0,0.06811145510835913,32.0
Visual/rfm001mjr/20231207/meas01/trial075,MC No Report (8),rfm001mjr,231207,2,meas01,576.143,562.1738322020439,True,0.52800000000002,0.035,2,7.539999999999964,0,0,0,0,1,0,0.06811145510835913,32.0
Visual/rfm001mjr/20231207/meas01/trial076,LC No Report (7),rfm001mjr,231207,2,meas01,580.053,566.0838322020438,True,0.51400000000001,0,1,3.6299999999999955,0,0,0,0,1,0,0.08668730650154799,32.0
Visual/rfm001mjr/20231207/meas01/trial077,Error (0),rfm001mjr,231207,2,meas01,583.247,569.2778322020438,True,0.5149999999999864,0.028,2,0.43600000000003547,1,1,1,1,0,0.411764705882353,0.08668730650154799,32.0
Visual/rfm001mjr/20231207/meas01/trial078,MC Miss (5),rfm001mjr,231207,2,meas01,589.147,575.1778322020439,True,0.54099999999994,0.03,2,7.973999999999933,0,0,0,0,0,0,0.10526315789473685,32.0
Visual/rfm001mjr/20231207/meas01/trial079,Correct Rejection (4),rfm001mjr,231207,2,meas01,593.371,579.4018322020438,True,0.5120000000000573,0,1,3.75,0,0,0,0,0,0,0.10526315789473685,32.0
Visual/rfm001mjr/20231207/meas01/trial080,HC Hit (3),rfm001mjr,231207,2,meas01,596.655,582.6858322020438,True,0.5260000000000673,0.055,3,0.4660000000000082,1,0,1,1,0,0.23529411764705885,0.10526315789473685,32.0
Visual/rfm001mjr/20231207/meas01/trial081,Correct Rejection (4),rfm001mjr,231207,2,meas01,601.133,587.1638322020439,True,0.5069999999999482,0,1,4.097999999999956,0,0,0,0,0,0,0.12383900928792571,32.0
Visual/rfm001mjr/20231207/meas01/trial082,MC Hit (2),rfm001mjr,231207,2,meas01,604.764,590.7948322020438,True,0.5240000000000009,0.035,2,0.46699999999998454,1,0,1,1,0,0.29411764705882354,0.12383900928792571,32.0
Visual/rfm001mjr/20231207/meas01/trial083,MC Miss (5),rfm001mjr,231207,2,meas01,609.527,595.5578322020439,True,0.5439999999999827,0.028,2,8.343999999999937,0,0,0,0,0,0,0.12383900928792571,32.0
Visual/rfm001mjr/20231207/meas01/trial084,MC Miss (5),rfm001mjr,231207,2,meas01,612.872,598.9028322020438,True,0.5120000000000573,0.025,2,4.999000000000024,0,0,0,0,0,0,0.14241486068111456,32.0
Visual/rfm001mjr/20231207/meas01/trial085,HC Hit (3),rfm001mjr,231207,2,meas01,617.484,603.5148322020439,True,0.5099999999999909,0.045,3,0.3869999999999436,1,0,1,1,0,0.35294117647058826,0.14241486068111456,32.0
Visual/rfm001mjr/20231207/meas01/trial086,Correct Rejection (4),rfm001mjr,231207,2,meas01,623.906,609.9368322020438,True,0.5210000000000719,0,1,3.5120000000000573,0,0,0,0,0,0,0.14241486068111456,32.0
Visual/rfm001mjr/20231207/meas01/trial087,MC Hit (2),rfm001mjr,231207,2,meas01,626.992,613.0228322020438,True,0.5240000000000009,0.035,2,0.42600000000004457,1,0,1,1,0,0.35294117647058826,0.13622291021671828,32.0
Visual/rfm001mjr/20231207/meas01/trial088,MC Hit (2),rfm001mjr,231207,2,meas01,631.052,617.0828322020438,True,0.5380000000000109,0.035,2,0.46899999999993724,1,0,1,1,0,0.35294117647058826,0.13622291021671828,32.0
Visual/rfm001mjr/20231207/meas01/trial089,Correct Rejection (4),rfm001mjr,231207,2,meas01,636.777,622.8078322020439,True,0.5289999999999964,0.01,1,4.366999999999962,0,0,0,0,0,0,0.151702786377709,32.0
Visual/rfm001mjr/20231207/meas01/trial090,MC Hit (2),rfm001mjr,231207,2,meas01,640.7,626.7308322020439,True,0.49699999999995725,0.035,2,0.44399999999996,1,0,1,1,0,0.35294117647058826,0.13931888544891644,32.0
Visual/rfm001mjr/20231207/meas01/trial091,MC Miss (5),rfm001mjr,231207,2,meas01,645.302,631.3328322020438,True,0.5149999999999864,0.025,2,10.674999999999955,0,0,0,0,0,0,0.15789473684210528,32.0
Visual/rfm001mjr/20231207/meas01/trial092,Correct Rejection (4),rfm001mjr,231207,2,meas01,651.902,637.9328322020439,True,0.5279999999999063,0.01,1,4.074999999999932,0,0,0,0,0,0,0.14241486068111456,32.0
Visual/rfm001mjr/20231207/meas01/trial093,HC Hit (3),rfm001mjr,231207,2,meas01,655.618,641.6488322020439,True,0.5149999999999864,0.055,3,0.3589999999999236,1,0,1,1,0,0.35294117647058826,0.15789473684210528,32.0
Visual/rfm001mjr/20231207/meas01/trial094,Incorrect Reject (6),rfm001mjr,231207,2,meas01,665.63,651.6608322020438,True,0.5159999999999627,0.055,3,8.865999999999985,0,0,0,0,0,0,0.15789473684210528,32.0
Visual/rfm001mjr/20231207/meas01/trial095,Correct Rejection (4),rfm001mjr,231207,2,meas01,668.889,654.9198322020438,True,0.5259999999999536,0,1,5.606999999999971,0,0,0,0,0,0,0.1393188854489164,32.0
Visual/rfm001mjr/20231207/meas01/trial096,HC Hit (3),rfm001mjr,231207,2,meas01,674.141,660.1718322020438,True,0.5090000000000146,0.065,3,0.3550000000000182,1,0,1,1,0,0.29411764705882354,0.15170278637770898,32.0
Visual/rfm001mjr/20231207/meas01/trial097,MC Miss (5),rfm001mjr,231207,2,meas01,678.206,664.2368322020438,True,0.5349999999999682,0.026,2,5,0,0,0,0,0,0,0.13312693498452013,32.0
Visual/rfm001mjr/20231207/meas01/trial098,HC Hit (3),rfm001mjr,231207,2,meas01,682.826,668.8568322020438,True,0.5109999999999673,0.055,3,0.37999999999999545,1,0,1,1,0,0.29411764705882354,0.11455108359133127,32.0
Visual/rfm001mjr/20231207/meas01/trial099,Correct Rejection (4),rfm001mjr,231207,2,meas01,687.927,673.9578322020438,True,0.5520000000000209,0.01,1,4.619000000000028,0,0,0,0,0,0,0.13003095975232198,32.0
Visual/rfm001mjr/20231207/meas01/trial100,MC Hit (2),rfm001mjr,231207,2,meas01,692.094,678.1248322020439,True,0.5299999999999727,0.028,2,0.4519999999999982,1,0,1,1,0,0.35294117647058826,0.11145510835913312,32.0
Visual/rfm001mjr/20231207/meas01/trial101,MC Miss (5),rfm001mjr,231207,2,meas01,698.272,684.3028322020439,True,0.5159999999999627,0.03,2,4.390999999999963,0,0,0,0,0,0,0.1238390092879257,32.0
Visual/rfm001mjr/20231207/meas01/trial102,HC Hit (3),rfm001mjr,231207,2,meas01,702.34,688.3708322020439,True,0.5739999999999554,0.055,3,0.3229999999999791,1,0,1,1,0,0.29411764705882354,0.13003095975232198,32.0
Visual/rfm001mjr/20231207/meas01/trial103,MC Miss (5),rfm001mjr,231207,2,meas01,706.288,692.3188322020438,True,0.5399999999999636,0.026,2,10.43999999999994,0,0,0,0,0,0,0.11145510835913314,32.0
Visual/rfm001mjr/20231207/meas01/trial104,MC Miss (5),rfm001mjr,231207,2,meas01,710.342,696.3728322020438,True,0.5230000000000246,0.03,2,6.385999999999967,0,0,0,0,0,0,0.11145510835913314,32.0
Visual/rfm001mjr/20231207/meas01/trial105,MC Hit (2),rfm001mjr,231207,2,meas01,716.271,702.3018322020438,True,0.5380000000000109,0.035,2,0.45699999999999363,1,0,1,1,0,0.23529411764705885,0.11145510835913314,32.0
Visual/rfm001mjr/20231207/meas01/trial106,MC Miss (5),rfm001mjr,231207,2,meas01,720.549,706.5798322020438,True,0.51400000000001,0.025,2,9.937999999999988,0,0,0,0,0,0,0.09597523219814241,32.0
Visual/rfm001mjr/20231207/meas01/trial107,MC Miss (5),rfm001mjr,231207,2,meas01,724.914,710.9448322020438,True,0.5389999999999873,0.035,2,5.572999999999979,0,0,0,0,0,0,0.09597523219814241,32.0
Visual/rfm001mjr/20231207/meas01/trial108,HC Hit (3),rfm001mjr,231207,2,meas01,730.111,716.1418322020438,True,0.5240000000000009,0.065,3,0.37599999999997635,1,0,1,1,0,0.29411764705882354,0.0804953560371517,32.0
Visual/rfm001mjr/20231207/meas01/trial109,MC Miss (5),rfm001mjr,231207,2,meas01,735.472,721.5028322020438,True,0.5470000000000255,0.026,2,4.437999999999988,0,0,0,0,0,0,0.09597523219814241,32.0
Visual/rfm001mjr/20231207/meas01/trial110,HC Hit (3),rfm001mjr,231207,2,meas01,739.469,725.4998322020439,True,0.5309999999999491,0.055,3,0.44099999999991724,1,0,1,1,0,0.23529411764705885,0.07739938080495357,32.0
Visual/rfm001mjr/20231207/meas01/trial111,HC Hit (3),rfm001mjr,231207,2,meas01,746.267,732.2978322020439,True,0.5069999999999482,0.045,3,0.3669999999999618,1,0,1,1,0,0.11764705882352942,0.07739938080495357,32.0
Visual/rfm001mjr/20231207/meas01/trial112,Correct Rejection (4),rfm001mjr,231207,2,meas01,750.007,736.0378322020438,True,0.5220000000000482,0.01,1,25.45900000000006,0,0,0,0,0,0,0.06191950464396285,32.0
Visual/rfm001mjr/20231207/meas01/trial113,Incorrect Reject (6),rfm001mjr,231207,2,meas01,754.523,740.5538322020438,True,0.5470000000000255,0.045,3,20.942999999999984,0,0,0,0,0,0,0.06191950464396285,32.0
Visual/rfm001mjr/20231207/meas01/trial114,MC Miss (5),rfm001mjr,231207,2,meas01,759.821,745.8518322020439,True,0.5230000000000246,0.026,2,15.644999999999982,0,0,0,0,0,0,0.06191950464396285,32.0
Visual/rfm001mjr/20231207/meas01/trial115,MC Miss (5),rfm001mjr,231207,2,meas01,763.162,749.1928322020439,True,0.51400000000001,0.03,2,12.303999999999974,0,0,0,0,0,0,0.049535603715170275,32.0
Visual/rfm001mjr/20231207/meas01/trial116,MC Miss (5),rfm001mjr,231207,2,meas01,768.501,754.5318322020438,True,0.5360000000000582,0.028,2,6.965000000000032,0,0,0,0,0,0,0.06501547987616099,32.0
Visual/rfm001mjr/20231207/meas01/trial117,MC Miss (5),rfm001mjr,231207,2,meas01,771.7,757.7308322020439,True,0.5449999999999591,0.028,2,3.7659999999999627,0,0,0,0,0,0,0.06501547987616099,32.0
Visual/rfm001mjr/20231207/meas01/trial118,Error (0),rfm001mjr,231207,2,meas01,774.931,760.9618322020439,True,0.5279999999999063,0.035,2,0.5349999999999682,1,1,1,1,0,0.29411764705882354,0.049535603715170275,32.0
Visual/rfm001mjr/20231207/meas01/trial119,MC No Report (8),rfm001mjr,231207,2,meas01,782.27,768.3008322020438,True,0.5510000000000446,0.03,2,26.95799999999997,0,0,0,0,1,0,0.049535603715170275,32.0
Visual/rfm001mjr/20231207/meas01/trial120,MC No Report (8),rfm001mjr,231207,2,meas01,786.816,772.8468322020439,True,0.51400000000001,0.026,2,22.41199999999992,0,0,0,0,1,0,0.03715170278637771,32.0
Visual/rfm001mjr/20231207/meas01/trial121,HC No Report (9),rfm001mjr,231207,2,meas01,789.947,775.9778322020438,True,0.5220000000000482,0.065,3,19.28099999999995,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial122,LC No Report (7),rfm001mjr,231207,2,meas01,795.226,781.2568322020438,True,0.5040000000000191,0,1,14.001999999999953,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial123,MC No Report (8),rfm001mjr,231207,2,meas01,798.811,784.8418322020439,True,0.5179999999999154,0.026,2,10.416999999999916,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial124,HC No Report (9),rfm001mjr,231207,2,meas01,803.966,789.9968322020438,True,0.5330000000000155,0.045,3,5.261999999999944,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial125,Error (0),rfm001mjr,231207,2,meas01,808.36,794.3908322020438,True,0.5230000000000246,0.035,2,0.8679999999999382,1,1,0,1,0,0.29411764705882354,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial126,LC No Report (7),rfm001mjr,231207,2,meas01,815.49,801.5208322020438,True,0.5339999999999918,0,1,15.245999999999981,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial127,LC No Report (7),rfm001mjr,231207,2,meas01,820.609,806.6398322020439,True,0.5169999999999391,0.01,1,10.126999999999953,0,0,0,0,1,0,0.04643962848297214,32.0
Visual/rfm001mjr/20231207/meas01/trial128,MC No Report (8),rfm001mjr,231207,2,meas01,823.912,809.9428322020439,True,0.52800000000002,0.035,2,6.823999999999955,0,0,0,0,1,0,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial129,MC No Report (8),rfm001mjr,231207,2,meas01,827.1,813.1308322020438,True,0.5330000000000155,0.028,2,3.6359999999999673,0,0,0,0,1,0,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial130,MC Hit (2),rfm001mjr,231207,2,meas01,830.311,816.3418322020439,True,0.5389999999999873,0.035,2,0.4249999999999545,1,0,1,1,0,0.29411764705882354,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial131,LC No Report (7),rfm001mjr,231207,2,meas01,834.687,820.7178322020438,True,0.5330000000000155,0.01,1,28.301000000000045,0,0,0,0,1,0,0.04953560371517028,32.0
Visual/rfm001mjr/20231207/meas01/trial132,MC No Report (8),rfm001mjr,231207,2,meas01,837.858,823.8888322020438,True,0.5200000000000955,0.025,2,25.13000000000011,0,0,0,0,1,0,0.04953560371517028,32.0
Visual/rfm001mjr/20231207/meas01/trial133,MC No Report (8),rfm001mjr,231207,2,meas01,842.604,828.6348322020439,True,0.51400000000001,0.035,2,20.384000000000015,0,0,0,0,1,0,0.04953560371517028,32.0
Visual/rfm001mjr/20231207/meas01/trial134,HC No Report (9),rfm001mjr,231207,2,meas01,845.986,832.0168322020438,True,0.5040000000000191,0.045,3,17.002000000000066,0,0,0,0,1,0,0.05572755417956657,32.0
Visual/rfm001mjr/20231207/meas01/trial135,LC No Report (7),rfm001mjr,231207,2,meas01,850.847,836.8778322020438,True,0.5070000000000618,0,1,12.141000000000076,0,0,0,0,1,0,0.04024767801857585,32.0
Visual/rfm001mjr/20231207/meas01/trial136,MC No Report (8),rfm001mjr,231207,2,meas01,856.364,842.3948322020439,True,0.5439999999999827,0.03,2,6.624000000000024,0,0,0,0,1,0,0.04024767801857585,32.0
Visual/rfm001mjr/20231207/meas01/trial137,Error (0),rfm001mjr,231207,2,meas01,862.316,848.3468322020439,True,0.52699999999993,0.035,2,0.6720000000000255,1,1,1,1,0,0.23529411764705885,0.04024767801857585,32.0
Visual/rfm001mjr/20231207/meas01/trial138,MC Miss (5),rfm001mjr,231207,2,meas01,869.172,855.2028322020439,True,0.5339999999999918,0.025,2,8.024999999999977,0,0,0,0,0,0,0.04024767801857585,32.0
Visual/rfm001mjr/20231207/meas01/trial139,MC Miss (5),rfm001mjr,231207,2,meas01,873.47,859.5008322020439,True,0.5509999999999309,0.025,2,3.7269999999999754,0,0,0,0,0,0,0.04024767801857585,32.0
Visual/rfm001mjr/20231207/meas01/trial140,HC Hit (3),rfm001mjr,231207,2,meas01,876.722,862.7528322020438,True,0.47199999999998,0.065,3,0.47500000000002274,1,0,1,1,0,0.11764705882352942,0.024767801857585137,32.0
Visual/rfm001mjr/20231207/meas01/trial141,Correct Rejection (4),rfm001mjr,231207,2,meas01,880.576,866.6068322020438,True,0.5149999999999864,0,1,11.579999999999927,0,0,0,0,0,0,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial142,Correct Rejection (4),rfm001mjr,231207,2,meas01,886.357,872.3878322020438,True,0.5430000000000064,0.01,1,5.798999999999978,0,0,0,0,0,0,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial143,HC Hit (3),rfm001mjr,231207,2,meas01,891.756,877.7868322020438,True,0.5149999999999864,0.055,3,0.39999999999997726,1,0,1,1,0,0.11764705882352942,0.043343653250773995,32.0
Visual/rfm001mjr/20231207/meas01/trial144,MC Miss (5),rfm001mjr,231207,2,meas01,897.778,883.8088322020438,True,0.5399999999999636,0.03,2,27.75999999999999,0,0,0,0,0,0,0.06501654050488048,32.0
Visual/rfm001mjr/20231207/meas01/trial145,MC Miss (5),rfm001mjr,231207,2,meas01,900.842,886.8728322020438,True,0.5170000000000528,0.025,2,24.696000000000026,0,0,0,0,0,0,0.06501654050488048,32.0
Visual/rfm001mjr/20231207/meas01/trial146,Incorrect Reject (6),rfm001mjr,231207,2,meas01,906.187,892.2178322020438,True,0.52800000000002,0.045,3,19.351,0,0,0,0,0,0,0.06501654050488048,32.0
Visual/rfm001mjr/20231207/meas01/trial147,Correct Rejection (4),rfm001mjr,231207,2,meas01,913.452,899.4828322020438,True,0.5220000000000482,0,1,12.086000000000013,0,0,0,0,0,0,0.06516396789688993,32.0
Visual/rfm001mjr/20231207/meas01/trial148,Incorrect Reject (6),rfm001mjr,231207,2,meas01,916.483,902.5138322020438,True,0.5500000000000682,0.055,3,9.055000000000064,0,0,0,0,0,0,0.06516396789688993,32.0
Visual/rfm001mjr/20231207/meas01/trial149,Incorrect Reject (6),rfm001mjr,231207,2,meas01,919.607,905.6378322020438,True,0.5400000000000773,0.065,3,5.93100000000004,0,0,0,0,0,0,0.06516396789688993,32.0
Visual/rfm001mjr/20231207/meas01/trial150,Error (0),rfm001mjr,231207,2,meas01,924.818,910.8488322020438,False,0.5410000000000537,0.026,2,0.7200000000000273,1,1,1,1,0,0.35294117647058826,0.06899708008913524,32.0
Visual/rfm001mjr/20231207/meas01/trial151,MC Miss (5),rfm001mjr,231207,2,meas01,931.69,917.7208322020439,False,0.5119999999999436,0.026,2,5.54099999999994,0,0,0,0,0,0,0.06899708008913524,32.0
Visual/rfm001mjr/20231207/meas01/trial152,HC Hit (3),rfm001mjr,231207,2,meas01,936.831,922.8618322020438,False,0.5449999999999591,0.065,3,0.39999999999997726,1,0,1,1,0,0,0.06899708008913524,32.0
Visual/rfm001mjr/20231207/meas02/trial001,HC Hit (3),rfm001mjr,231207,3,meas02,1.162,-12.435093899568471,False,0.538,0.065,3,0.43300000000000005,1,0,1,1,0,0.4117848578280234,0.06280512962473896,32.0
Visual/rfm001mjr/20231207/meas02/trial002,MC Miss (5),rfm001mjr,231207,3,meas02,5.323,-8.27409389956847,False,0.5189999999999992,0.026,2,8.622,0,0,0,0,0,0,0.07533645794554096,32.0
Visual/rfm001mjr/20231207/meas02/trial003,Correct Rejection (4),rfm001mjr,231207,3,meas02,9.179,-4.41809389956847,False,0.5280000000000005,0,1,4.766,0,0,0,0,0,0,0.08786778626634296,32.0
Visual/rfm001mjr/20231207/meas02/trial004,MC Hit (2),rfm001mjr,231207,3,meas02,13.549,-0.04809389956847099,False,0.5229999999999997,0.03,2,0.3960000000000008,1,0,1,1,0,0.2380952380952381,0.10039911458714497,32.0
Visual/rfm001mjr/20231207/meas02/trial005,MC Miss (5),rfm001mjr,231207,3,meas02,18.783,5.185906100431531,True,0.514999999999997,0.026,2,7.596999999999998,0,0,0,0,0,0,0.11293044290794697,32.0
Visual/rfm001mjr/20231207/meas02/trial006,MC Miss (5),rfm001mjr,231207,3,meas02,22.414,8.816906100431531,True,0.5259999999999998,0.035,2,3.9659999999999975,0,0,0,0,0,0,0.125461771228749,32.0
Visual/rfm001mjr/20231207/meas02/trial007,HC Hit (3),rfm001mjr,231207,3,meas02,26.019,12.421906100431528,True,0.5370000000000026,0.055,3,0.36100000000000065,1,0,1,1,0,0.1904761904761905,0.1404993652137114,32.0
Visual/rfm001mjr/20231207/meas02/trial008,MC Miss (5),rfm001mjr,231207,3,meas02,30.741,17.14390610043153,True,0.5300000000000011,0.026,2,10.721000000000004,0,0,0,0,0,0,0.12192351382052254,32.0
Visual/rfm001mjr/20231207/meas02/trial009,Incorrect Reject (6),rfm001mjr,231207,3,meas02,34.077,20.479906100431528,True,0.5210000000000008,0.055,3,7.385000000000005,0,0,0,0,0,0,0.12192351382052254,32.0
